"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",46000,0,"10",50,0,2015,2,"",32359,412931,421861,428563,4049658247,1225682613,10375016,740,"",1,1,1,1,1,1,1,1,"",479,1.5,6882,1.7,4796,1.1,5567,1.3,205595672,5.3,117047708,10.6,-1511090,-12.7,28,3.9
"2",46000,1,"10",51,0,2015,2,"",724,11110,11106,11329,160220020,0,0,1102,"",3.48,1.35,1.34,1.35,1.4,0,0,1.04,"",-3,-0.4,128,1.2,18,0.2,-39,-0.3,1858554,1.2,0,0,0,0,9,0.8
"3",46000,1,"102",52,0,2015,2,"",724,11110,11106,11329,160220020,0,0,1102,"",3.48,1.38,1.37,1.37,1.43,0,0,1.04,"",-3,-0.4,128,1.2,18,0.2,-39,-0.3,1858554,1.2,0,0,0,0,9,0.8
"4",46000,1,"1021",53,0,2015,2,"",322,2084,2029,2040,22777854,0,0,854,"",3.11,1.03,1.01,1.01,1.09,0,0,1.07,"",-2,-0.6,-61,-2.8,-88,-4.2,-67,-3.2,225428,1,0,0,0,0,37,4.5
"5",46000,1,"1022",53,0,2015,2,"",1,5,5,5,34450,0,0,530,"",2.32,0.26,0.25,0.24,0.13,0,0,0.52,"",0,0,1,25,2,66.7,0,0,7333,27,0,0,0,0,9,1.7
"6",46000,1,"1023",53,0,2015,2,"",12,190,202,206,2960756,0,0,1143,"",4.4,4.7,4.94,4.95,3.79,0,0,0.78,"",0,0,-12,-5.9,1,0.5,5,2.5,-35694,-1.2,0,0,0,0,-2,-0.2
"7",46000,1,"1024",53,0,2015,2,"",11,205,221,238,4472396,0,0,1554,"",2.18,1.08,1.15,1.21,1.43,0,0,1.25,"",1,10,-3,-1.4,-6,-2.6,2,0.8,69688,1.6,0,0,0,0,40,2.6
"8",46000,1,"1025",53,0,2015,2,"",21,4074,4069,4073,59568831,0,0,1125,"",4.59,3.51,3.46,3.41,3.83,0,0,1.11,"",1,5,95,2.4,96,2.4,92,2.3,2000837,3.5,0,0,0,0,12,1.1
"9",46000,1,"1026",53,0,2015,2,"",15,270,309,411,3122756,0,0,728,"",2.76,1.85,1.97,2.4,2.5,0,0,1.2,"",2,15.4,11,4.2,-10,-3.1,12,3,-207447,-6.2,0,0,0,0,-59,-7.5
"10",46000,1,"1027",53,0,2015,2,"",1,19,19,19,200349,0,0,811,"",1.74,1.42,1.39,1.37,1.56,0,0,1.12,"",0,0,5,35.7,3,18.8,-2,-9.5,22156,12.4,0,0,0,0,5,0.6
"11",46000,1,"1028",53,0,2015,2,"",341,4263,4252,4337,67082628,0,0,1205,"",3.99,0.95,0.94,0.94,0.95,0,0,1.01,"",-5,-1.4,92,2.2,20,0.5,-81,-1.8,-223747,-0.3,0,0,0,0,-6,-0.5
"12",46000,1,"44-45",54,0,2015,2,"",4,105,96,96,644733,0,0,501,"",1.66,0.74,0.67,0.66,0.77,0,0,1.11,"",-1,-20,1,1,-4,-4,-1,-1,15969,2.5,0,0,0,0,19,3.9
"13",46000,1,"441",55,0,2015,2,"",1,4,4,4,15642,0,0,301,"",6.36,11.9,11.17,10.5,10.05,0,0,0.9,"",0,0,0,0,0,0,0,0,-4531,-22.5,0,0,0,0,-87,-22.4
"14",46000,1,"4413",56,0,2015,2,"",1,4,4,4,15642,0,0,301,"",6.36,11.9,11.17,10.5,10.05,0,0,0.9,"",0,0,0,0,0,0,0,0,-4531,-22.5,0,0,0,0,-87,-22.4
"15",46000,1,"44131",57,0,2015,2,"",1,4,4,4,15642,0,0,301,"",6.36,11.9,11.17,10.5,10.05,0,0,0.9,"",0,0,0,0,0,0,0,0,-4531,-22.5,0,0,0,0,-87,-22.4
"16",46000,1,"441310",58,0,2015,2,"",1,4,4,4,15642,0,0,301,"",6.36,11.9,11.17,10.5,10.05,0,0,0.9,"",0,0,0,0,0,0,0,0,-4531,-22.5,0,0,0,0,-87,-22.4
"17",46000,1,"442",55,0,2015,2,"",1,0,0,0,0,0,0,0,"",4.96,0,0,0,0,0,0,0,"",0,0,-1,-100,-1,-100,-1,-100,-6009,-100,0,0,0,0,-462,-100
"18",46000,1,"4422",56,0,2015,2,"",1,0,0,0,0,0,0,0,"",5.13,0,0,0,0,0,0,0,"",0,0,-1,-100,-1,-100,-1,-100,-6009,-100,0,0,0,0,-462,-100
"19",46000,1,"44229",57,0,2015,2,"",1,0,0,0,0,0,0,0,"",5.13,0,0,0,0,0,0,0,"",0,0,-1,-100,-1,-100,-1,-100,-6009,-100,0,0,0,0,-462,-100
"20",46000,1,"442299",58,0,2015,2,"",1,0,0,0,0,0,0,0,"",5.13,0,0,0,0,0,0,0,"",0,0,-1,-100,-1,-100,-1,-100,-6009,-100,0,0,0,0,-462,-100
"21",46000,1,"445",55,0,2015,2,"",1,48,43,41,335443,0,0,586,"",1.47,1.29,1.15,1.08,1.33,0,0,1.13,"",0,0,2,4.3,-2,-4.4,-4,-8.9,17169,5.4,0,0,0,0,46,8.5
"22",46000,1,"4451",56,0,2015,2,"",1,48,43,41,335443,0,0,586,"",1.49,1.29,1.15,1.08,1.33,0,0,1.13,"",0,0,2,4.3,-2,-4.4,-4,-8.9,17169,5.4,0,0,0,0,46,8.5
"23",46000,1,"44511",57,0,2015,2,"",1,48,43,41,335443,0,0,586,"",1.72,1.37,1.22,1.15,1.4,0,0,1.12,"",0,0,2,4.3,-2,-4.4,-4,-8.9,17169,5.4,0,0,0,0,46,8.5
"24",46000,1,"445110",58,0,2015,2,"",1,48,43,41,335443,0,0,586,"",1.72,1.37,1.22,1.15,1.4,0,0,1.12,"",0,0,2,4.3,-2,-4.4,-4,-8.9,17169,5.4,0,0,0,0,46,8.5
"25",46000,1,"452",55,0,2015,2,"",1,53,49,51,293648,0,0,443,"",0.98,0.52,0.48,0.49,0.51,0,0,1.03,"",0,0,0,0,-1,-2,4,8.5,9410,3.3,0,0,0,0,6,1.4
"26",46000,1,"4521",56,0,2015,2,"",1,53,49,51,293648,0,0,443,"",1.33,0.78,0.71,0.73,0.76,0,0,1.03,"",0,0,0,0,-1,-2,4,8.5,9410,3.3,0,0,0,0,6,1.4
"27",46000,1,"45211",57,0,2015,2,"",1,53,49,51,293648,0,0,443,"",1.33,0.78,0.71,0.73,0.76,0,0,1.03,"",0,0,0,0,-1,-2,4,8.5,9410,3.3,0,0,0,0,6,1.4
"28",46000,1,"452112",58,0,2015,2,"",1,53,49,51,293648,0,0,443,"",2.64,4.43,4.07,4.18,4.97,0,0,1.18,"",0,0,0,0,-1,-2,4,8.5,9410,3.3,0,0,0,0,6,1.4
"29",46000,1,"48-49",54,0,2015,2,"",318,1979,1933,1944,22133121,0,0,872,"",3.16,1.08,1.06,1.05,1.15,0,0,1.08,"",-1,-0.3,-62,-3,-84,-4.2,-66,-3.3,209459,1,0,0,0,0,38,4.6
"30",46000,1,"491",55,0,2015,2,"",318,1979,1933,1944,22133121,0,0,872,"",3.18,1.1,1.08,1.08,1.2,0,0,1.1,"",-1,-0.3,-62,-3,-84,-4.2,-66,-3.3,209459,1,0,0,0,0,38,4.6
"31",46000,1,"4911",56,0,2015,2,"",318,1979,1933,1944,22133121,0,0,872,"",3.18,1.1,1.08,1.08,1.2,0,0,1.1,"",-1,-0.3,-62,-3,-84,-4.2,-66,-3.3,209459,1,0,0,0,0,38,4.6
"32",46000,1,"49111",57,0,2015,2,"",318,1979,1933,1944,22133121,0,0,872,"",3.18,1.1,1.08,1.08,1.2,0,0,1.1,"",-1,-0.3,-62,-3,-84,-4.2,-66,-3.3,209459,1,0,0,0,0,38,4.6
"33",46000,1,"491110",58,0,2015,2,"",318,1979,1933,1944,22133121,0,0,872,"",3.18,1.1,1.08,1.08,1.2,0,0,1.1,"",-1,-0.3,-62,-3,-84,-4.2,-66,-3.3,209459,1,0,0,0,0,38,4.6
"34",46000,1,"51",54,0,2015,2,"",1,5,5,5,34450,0,0,530,"",2.32,0.26,0.25,0.24,0.13,0,0,0.52,"",0,0,1,25,2,66.7,0,0,7333,27,0,0,0,0,9,1.7
"35",46000,1,"519",55,0,2015,2,"",1,5,5,5,34450,0,0,530,"",2.66,0.33,0.32,0.31,0.16,0,0,0.5,"",0,0,1,25,2,66.7,0,0,7333,27,0,0,0,0,9,1.7
"36",46000,1,"5191",56,0,2015,2,"",1,5,5,5,34450,0,0,530,"",2.66,0.33,0.32,0.31,0.16,0,0,0.5,"",0,0,1,25,2,66.7,0,0,7333,27,0,0,0,0,9,1.7
