"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",19000,0,"10",50,0,2019,4,"",104571,1565068,1567132,1561168,20029926417,3787740154,49445424,985,"",1,1,1,1,1,1,1,1,"",1246,1.2,3898,0.2,927,0.1,2464,0.2,414561169,2.1,57562884,1.5,139526,0.3,19,2
"2",19000,1,"10",51,0,2019,4,"",1394,17655,17566,17522,319131598,0,0,1396,"",2.26,0.59,0.59,0.59,0.58,0,0,0.97,"",94,7.2,58,0.3,-77,-0.4,-231,-1.3,2244264,0.7,0,0,0,0,16,1.2
"3",19000,1,"102",52,0,2019,4,"",1394,17655,17566,17522,319131598,0,0,1396,"",2.26,0.61,0.6,0.6,0.59,0,0,0.97,"",94,7.2,58,0.3,-77,-0.4,-231,-1.3,2244264,0.7,0,0,0,0,16,1.2
"4",19000,1,"1021",53,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.69,1.06,1.04,1.04,1.15,0,0,1.1,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"5",19000,1,"1022",53,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.79,0.25,0.24,0.24,0.26,0,0,1.08,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
"6",19000,1,"1023",53,0,2019,4,"",16,161,157,156,4155742,0,0,2023,"",2.03,1.29,1.25,1.25,1.23,0,0,0.97,"",0,0,-9,-5.3,-14,-8.2,-13,-7.7,-175895,-4.1,0,0,0,0,63,3.2
"7",19000,1,"1024",53,0,2019,4,"",15,303,303,297,5590034,0,0,1429,"",1.01,0.42,0.42,0.42,0.42,0,0,1,"",0,0,13,4.5,14,4.8,10,3.5,329286,6.3,0,0,0,0,27,1.9
"8",19000,1,"1025",53,0,2019,4,"",11,3656,3639,3647,77425644,0,0,1633,"",0.79,0.83,0.82,0.83,0.95,0,0,1.15,"",1,10,-20,-0.5,-68,-1.8,-64,-1.7,1662925,2.2,0,0,0,0,57,3.6
"9",19000,1,"1026",53,0,2019,4,"",2,34,22,22,426672,0,0,1262,"",0.13,0.07,0.05,0.05,0.08,0,0,1.5,"",0,0,-3,-8.1,-4,-15.4,-1,-4.3,13850,3.4,0,0,0,0,154,13.9
"10",19000,1,"1027",53,0,2019,4,"",1,3,3,3,44781,0,0,1148,"",0.59,0.06,0.06,0.06,0.07,0,0,1.17,"",0,0,2,200,1,50,1,50,20845,87.1,0,0,0,0,43,3.9
"11",19000,1,"1028",53,0,2019,4,"",528,6009,5978,5925,114725970,0,0,1478,"",2.06,0.37,0.37,0.37,0.34,0,0,0.92,"",80,17.9,79,1.3,41,0.7,5,0.1,2007322,1.8,0,0,0,0,16,1.1
"12",19000,1,"48-49",54,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.77,1.15,1.14,1.13,1.23,0,0,1.08,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"13",19000,1,"491",55,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.79,1.18,1.16,1.15,1.29,0,0,1.1,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"14",19000,1,"4911",56,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.79,1.18,1.16,1.15,1.29,0,0,1.1,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"15",19000,1,"49111",57,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.79,1.18,1.16,1.15,1.29,0,0,1.1,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"16",19000,1,"491110",58,0,2019,4,"",820,7472,7447,7455,116431868,0,0,1201,"",2.79,1.18,1.16,1.15,1.29,0,0,1.1,"",13,1.6,-3,0,-46,-0.6,-168,-2.2,-1608449,-1.4,0,0,0,0,-5,-0.4
"17",19000,1,"51",54,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.79,0.25,0.24,0.24,0.26,0,0,1.08,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
"18",19000,1,"519",55,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.93,0.32,0.32,0.32,0.32,0,0,1.01,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
"19",19000,1,"5191",56,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.93,0.32,0.32,0.32,0.32,0,0,1.01,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
"20",19000,1,"51912",57,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.94,0.32,0.32,0.32,0.32,0,0,1.01,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
"21",19000,1,"519120",58,0,2019,4,"",1,17,17,17,330887,0,0,1497,"",0.94,0.32,0.32,0.32,0.32,0,0,1.01,"",0,0,-1,-5.6,-1,-5.6,-1,-5.6,-5620,-1.7,0,0,0,0,59,4.1
