"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",51000,0,"10",50,0,2021,4,"",305345,3897599,3923121,3923742,72542684779,3483605131,49430165,1425,"",1,1,1,1,1,1,1,1,"",18868,6.6,118063,3.1,124000,3.3,123759,3.3,5532326807,8.3,590822622,20.4,18418443,59.4,66,4.9
"2",51000,1,"10",51,0,2021,4,"",2008,186331,186522,185461,5102511634,0,0,2109,"",1.21,2.45,2.44,2.43,2.74,0,0,1.12,"",-12,-0.6,-2596,-1.4,-875,-0.5,-1607,-0.9,64259028,1.3,0,0,0,0,45,2.2
"3",51000,1,"101",52,0,2021,4,"",6,11313,11236,11125,249157361,0,0,1707,"",1.73,7.95,8.02,8.06,7.39,0,0,0.92,"",0,0,-336,-2.9,-369,-3.2,-435,-3.8,-12698781,-4.8,0,0,0,0,-29,-1.7
"4",51000,1,"1013",53,0,2021,4,"",6,11313,11236,11125,249157361,0,0,1707,"",4.14,8.59,8.57,8.55,7.84,0,0,0.92,"",0,0,-336,-2.9,-369,-3.2,-435,-3.8,-12698781,-4.8,0,0,0,0,-29,-1.7
"5",51000,1,"102",52,0,2021,4,"",2002,175018,175286,174336,4853354273,0,0,2135,"",1.21,2.34,2.33,2.32,2.65,0,0,1.14,"",-12,-0.6,-2260,-1.3,-506,-0.3,-1172,-0.7,76957809,1.6,0,0,0,0,50,2.4
"6",51000,1,"1021",53,0,2021,4,"",915,23776,24330,24392,424149901,0,0,1350,"",1.11,1.35,1.34,1.33,1.27,0,0,0.95,"",-8,-0.9,-239,-1,-406,-1.6,-446,-1.8,9268787,2.2,0,0,0,0,49,3.8
"7",51000,1,"1022",53,0,2021,4,"",8,133,131,123,2996869,0,0,1787,"",2.12,0.77,0.75,0.71,0.74,0,0,0.99,"",0,0,5,3.9,3,2.3,-3,-2.4,-15067,-0.5,0,0,0,0,-33,-1.8
"8",51000,1,"1023",53,0,2021,4,"",23,472,475,473,17806541,0,0,2894,"",1.11,1.44,1.44,1.44,1.62,0,0,1.13,"",-4,-14.8,19,4.2,21,4.6,22,4.9,-1726996,-8.8,0,0,0,0,-425,-12.8
"9",51000,1,"1024",53,0,2021,4,"",70,5119,5065,5019,126411963,0,0,1919,"",1.76,2.79,2.77,2.76,2.72,0,0,0.98,"",-3,-4.1,-91,-1.7,-155,-3,-166,-3.2,-726876,-0.6,0,0,0,0,40,2.1
"10",51000,1,"1025",53,0,2021,4,"",72,15067,15024,14990,379781013,0,0,1944,"",1.89,1.33,1.33,1.33,1.36,0,0,1.02,"",0,0,-97,-0.6,-141,-0.9,-288,-1.9,4931624,1.3,0,0,0,0,47,2.5
"11",51000,1,"1026",53,0,2021,4,"",106,4365,4223,4171,54025428,0,0,977,"",2.57,3.7,3.7,3.72,3.2,0,0,0.86,"",-1,-0.9,-360,-7.6,-420,-9,-419,-9.1,-5309596,-8.9,0,0,0,0,-4,-0.4
"12",51000,1,"1027",53,0,2021,4,"",10,99,100,104,1769417,0,0,1348,"",2.33,0.79,0.79,0.83,0.86,0,0,1.08,"",-1,-9.1,15,17.9,8,8.7,10,10.6,319930,22.1,0,0,0,0,109,8.8
"13",51000,1,"1028",53,0,2021,4,"",798,125987,125938,125064,3846413141,0,0,2355,"",1.17,2.99,2.99,2.98,3.38,0,0,1.13,"",5,0.6,-1512,-1.2,584,0.5,118,0.1,70216003,1.9,0,0,0,0,48,2.1
"14",51000,1,"31-33",54,0,2021,4,"",6,11313,11236,11125,249157361,0,0,1707,"",4.14,8.59,8.57,8.55,7.84,0,0,0.92,"",0,0,-336,-2.9,-369,-3.2,-435,-3.8,-12698781,-4.8,0,0,0,0,-29,-1.7
"15",51000,1,"323",55,0,2021,4,"",1,4,4,4,112565,0,0,2165,"",1.74,0.06,0.06,0.06,0.05,0,0,0.83,"",0,0,-1,-20,-1,-20,-1,-20,-3545,-3.1,0,0,0,0,379,21.2
"16",51000,1,"3231",56,0,2021,4,"",1,4,4,4,112565,0,0,2165,"",1.74,0.06,0.06,0.06,0.05,0,0,0.83,"",0,0,-1,-20,-1,-20,-1,-20,-3545,-3.1,0,0,0,0,379,21.2
