"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",36000,0,"10",50,0,2020,2,"",644408,7639107,7855850,8139345,155701671129,12312406332,284713625,1520,"",1,1,1,1,1,1,1,1,"",632,0.1,-1893620,-19.9,-1741528,-18.1,-1541311,-15.9,-12446109036,-7.4,-5460066253,-30.7,-119719788,-29.6,173,12.8
"2",36000,1,"10",51,0,2020,2,"",2727,116744,115289,116056,2534624000,0,0,1680,"",0.72,0.68,0.67,0.67,0.51,0,0,0.76,"",48,1.8,2622,2.3,952,0.8,1356,1.2,195464711,8.4,0,0,0,0,107,6.8
"3",36000,1,"102",52,0,2020,2,"",2727,116744,115289,116056,2534624000,0,0,1680,"",0.72,0.69,0.68,0.68,0.52,0,0,0.76,"",49,1.8,2622,2.3,952,0.8,1356,1.2,195464711,8.4,0,0,0,0,107,6.8
"4",36000,1,"1021",53,0,2020,2,"",1792,44433,44260,44656,825629498,0,0,1429,"",0.95,1.12,1.1,1.1,0.94,0,0,0.85,"",49,2.8,-190,-0.4,-788,-1.7,-421,-0.9,22363470,2.8,0,0,0,0,53,3.9
"5",36000,1,"1022",53,0,2020,2,"",3,42,42,42,871408,0,0,1596,"",0.38,0.11,0.11,0.1,0.08,0,0,0.73,"",0,0,-1,-2.3,-1,-2.3,-1,-2.3,84121,10.7,0,0,0,0,188,13.4
"6",36000,1,"1023",53,0,2020,2,"",27,396,399,401,15608903,0,0,3012,"",0.56,0.56,0.55,0.55,0.52,0,0,0.94,"",-1,-3.6,-14,-3.4,-5,-1.2,-4,-1,1632856,11.7,0,0,0,0,366,13.8
"7",36000,1,"1024",53,0,2020,2,"",38,1008,1020,1029,25317466,0,0,1911,"",0.42,0.25,0.25,0.25,0.21,0,0,0.86,"",-1,-2.6,25,2.5,23,2.3,-1,-0.1,1918158,8.2,0,0,0,0,117,6.5
"8",36000,1,"1025",53,0,2020,2,"",45,20048,20074,20101,459015233,0,0,1759,"",0.53,0.8,0.79,0.79,0.62,0,0,0.78,"",1,2.3,-210,-1,-128,-0.6,-90,-0.4,9089301,2,0,0,0,0,47,2.7
"9",36000,1,"1026",53,0,2020,2,"",40,1337,1344,1506,22293545,0,0,1229,"",0.42,0.52,0.51,0.52,0.48,0,0,0.94,"",4,11.1,-86,-6,-249,-15.6,-208,-12.1,1723645,8.4,0,0,0,0,225,22.4
"10",36000,1,"1027",53,0,2020,2,"",5,149,147,145,2592552,0,0,1357,"",0.49,0.55,0.54,0.54,0.51,0,0,0.94,"",0,0,-3,-2,-11,-7,-11,-7.1,16327,0.6,0,0,0,0,81,6.3
"11",36000,1,"1028",53,0,2020,2,"",777,49331,48003,48176,1183295395,0,0,1877,"",0.49,0.52,0.5,0.5,0.39,0,0,0.76,"",-3,-0.4,3101,6.7,2111,4.6,2092,4.5,158636833,15.5,0,0,0,0,166,9.7
"12",36000,1,"44-45",54,0,2020,2,"",15,827,811,822,5628540,0,0,528,"",0.36,0.31,0.31,0.31,0.19,0,0,0.61,"",1,7.1,18,2.2,3,0.4,25,3.1,341594,6.5,0,0,0,0,23,4.6
"13",36000,1,"445",55,0,2020,2,"",5,191,198,195,2270998,0,0,897,"",0.4,0.28,0.28,0.28,0.21,0,0,0.75,"",0,0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0,0,0,9,1
"14",36000,1,"4451",56,0,2020,2,"",5,191,198,195,2270998,0,0,897,"",0.41,0.28,0.28,0.28,0.21,0,0,0.75,"",0,0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0,0,0,9,1
"15",36000,1,"44511",57,0,2020,2,"",5,191,198,195,2270998,0,0,897,"",0.47,0.29,0.3,0.3,0.22,0,0,0.73,"",0,0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0,0,0,9,1
"16",36000,1,"445110",58,0,2020,2,"",5,191,198,195,2270998,0,0,897,"",0.47,0.29,0.3,0.3,0.22,0,0,0.73,"",0,0,25,15.1,30,17.9,28,16.8,343947,17.8,0,0,0,0,9,1
"17",36000,1,"451",55,0,2020,2,"",1,3,3,3,28102,0,0,721,"",0.47,0.64,0.62,0.59,0.82,0,0,1.33,"",0,0,2,200,2,200,2,200,18123,181.6,0,0,0,0,-47,-6.1
"18",36000,1,"4511",56,0,2020,2,"",1,3,3,3,28102,0,0,721,"",0.49,0.65,0.62,0.59,0.88,0,0,1.41,"",0,0,2,200,2,200,2,200,18123,181.6,0,0,0,0,-47,-6.1
"19",36000,1,"45111",57,0,2020,2,"",1,3,3,3,28102,0,0,721,"",0.52,0.68,0.66,0.62,0.93,0,0,1.42,"",0,0,2,200,2,200,2,200,18123,181.6,0,0,0,0,-47,-6.1
"20",36000,1,"451110",58,0,2020,2,"",1,3,3,3,28102,0,0,721,"",0.52,0.68,0.66,0.62,0.93,0,0,1.42,"",0,0,2,200,2,200,2,200,18123,181.6,0,0,0,0,-47,-6.1
"21",36000,1,"452",55,0,2020,2,"",8,613,609,623,3300801,0,0,413,"",0.46,0.35,0.35,0.35,0.19,0,0,0.53,"",0,0,-29,-4.5,-30,-4.7,-6,-1,-49115,-1.5,0,0,0,0,8,2
"22",36000,1,"4522",56,0,2020,2,"",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0,0,0.84,"",0,0,-5,-8.6,0,0,-1,-1.9,71133,18.6,0,0,0,0,123,23.2
"23",36000,1,"45221",57,0,2020,2,"",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0,0,0.84,"",0,0,-5,-8.6,0,0,-1,-1.9,71133,18.6,0,0,0,0,123,23.2
"24",36000,1,"452210",58,0,2020,2,"",6,53,54,53,453249,0,0,654,"",0.47,0.04,0.05,0.04,0.04,0,0,0.84,"",0,0,-5,-8.6,0,0,-1,-1.9,71133,18.6,0,0,0,0,123,23.2
"25",36000,1,"4523",56,0,2020,2,"",2,560,555,570,2847552,0,0,390,"",0.43,1.03,0.99,1.02,0.52,0,0,0.51,"",0,0,-24,-4.1,-30,-5.1,-5,-0.9,-120248,-4.1,0,0,0,0,-3,-0.8
"26",36000,1,"45231",57,0,2020,2,"",2,560,555,570,2847552,0,0,390,"",0.43,1.03,0.99,1.02,0.52,0,0,0.51,"",0,0,-24,-4.1,-30,-5.1,-5,-0.9,-120248,-4.1,0,0,0,0,-3,-0.8
