"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",15000,0,"10",50,0,2017,3,"",41289,646808,646112,654450,8029698074,3293137552,33402312,952,"",1,1,1,1,1,1,1,1,"",1347,3.4,4671,0.7,4198,0.7,4405,0.7,17935279,0.2,34314123,1.1,1785968,5.6,-4,-0.4
"2",15000,1,"10",51,0,2017,3,"",360,33286,33158,33271,632805205,0,0,1464,"",1.44,2.61,2.63,2.62,2.67,0,0,1.02,"",-22,-5.8,35,0.1,-64,-0.2,74,0.2,-47295176,-7,0,0,0,0,-111,-7
"3",15000,1,"101",52,0,2017,3,"",1,5265,5266,5312,117773230,0,0,1715,"",2.03,22.74,22.83,22.94,27.34,0,0,1.2,"",0,0,249,5,260,5.2,260,5.1,-10606475,-8.3,0,0,0,0,-250,-12.7
"4",15000,1,"1013",53,0,2017,3,"",1,5265,5266,5312,117773230,0,0,1715,"",5.2,24.67,24.75,24.78,29.81,0,0,1.2,"",0,0,249,5,260,5.2,260,5.1,-10606475,-8.3,0,0,0,0,-250,-12.7
"5",15000,1,"102",52,0,2017,3,"",359,28021,27892,27959,515031975,0,0,1417,"",1.44,2.24,2.25,2.24,2.22,0,0,0.99,"",-22,-5.8,-214,-0.8,-324,-1.1,-186,-0.7,-36688701,-6.6,0,0,0,0,-88,-5.8
"6",15000,1,"1021",53,0,2017,3,"",124,5034,4976,4979,56308629,0,0,867,"",0.99,1.62,1.63,1.61,1.42,0,0,0.87,"",-4,-3.1,37,0.7,-5,-0.1,-2,0,-6497290,-10.3,0,0,0,0,-102,-10.5
"7",15000,1,"1022",53,0,2017,3,"",1,10,10,10,52103,0,0,401,"",1.93,0.33,0.34,0.33,0.09,0,0,0.26,"",0,0,3,42.9,-1,-9.1,-1,-9.1,2030,4.1,0,0,0,0,3,0.8
"8",15000,1,"1023",53,0,2017,3,"",6,39,39,38,914242,0,0,1819,"",1.76,0.66,0.67,0.66,0.57,0,0,0.85,"",0,0,-2,-4.9,-1,-2.5,-2,-5,-76404,-7.7,0,0,0,0,-70,-3.7
"9",15000,1,"1024",53,0,2017,3,"",18,1996,1994,1992,45507814,0,0,1756,"",2.94,6.69,6.74,6.71,7.17,0,0,1.07,"",-6,-25,18,0.9,6,0.3,-2,-0.1,-5665840,-11.1,0,0,0,0,-225,-11.4
"10",15000,1,"1025",53,0,2017,3,"",14,2922,2922,2924,67245817,0,0,1770,"",2.43,1.59,1.59,1.58,2.1,0,0,1.32,"",0,0,45,1.6,47,1.6,15,0.5,-91562,-0.1,0,0,0,0,-24,-1.3
