"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1","US000",0,"10",10,0,2021,3,"",10988319,143794527,144497781,145071052,2348241048503,279256159919,5094728553,1250,"",1,1,1,1,1,1,1,1,"",473261,4.5,8708506,6.4,7385459,5.4,6348156,4.6,261355275749,12.5,51552107771,22.6,1424859145,38.8,78,6.7
"2","US000",1,"10",11,0,2021,3,"",61377,2895894,2888411,2890481,60968320916,0,0,1622,"",1,1,1,1,1,0,0,1,"",2,0,-16737,-0.6,-273438,-8.6,-232011,-7.4,1008095303,1.7,0,0,0,0,117,7.8
"3","US000",1,"101",12,0,2021,3,"",124,54780,54858,54479,1174364614,0,0,1651,"",1,1,1,1,1,0,0,1,"",2,1.6,-872,-1.6,-923,-1.7,-1109,-2,15532543,1.3,0,0,0,0,50,3.1
"4","US000",1,"1011",13,0,2021,3,"",74,4534,4566,4373,98851791,0,0,1693,"",1,1,1,1,1,0,0,1,"",0,0,28,0.6,49,1.1,12,0.3,14723741,17.5,0,0,0,0,242,16.7
"5","US000",1,"1012",13,0,2021,3,"",1,5,5,5,166076,0,0,2555,"",1,1,1,1,1,0,0,1,"",0,0,0,0,0,0,1,25,4735,2.9,0,0,0,0,-104,-3.9
"6","US000",1,"1013",13,0,2021,3,"",49,50241,50287,50101,1075346747,0,0,1647,"",1,1,1,1,1,0,0,1,"",2,4.3,-900,-1.8,-972,-1.9,-1122,-2.2,804067,0.1,0,0,0,0,33,2
"7","US000",1,"102",12,0,2021,3,"",61253,2841114,2833553,2836002,59793956302,0,0,1621,"",1,1,1,1,1,0,0,1,"",0,0,-15865,-0.6,-272515,-8.8,-230902,-7.5,992562760,1.7,0,0,0,0,118,7.9
"8","US000",1,"1021",13,0,2021,3,"",30275,668199,665613,669565,10200035098,0,0,1175,"",1,1,1,1,1,0,0,1,"",-37,-0.1,6540,1,-1956,-0.3,580,0.1,204537354,2,0,0,0,0,21,1.8
"9","US000",1,"1022",13,0,2021,3,"",137,6558,6547,6562,131774885,0,0,1546,"",1,1,1,1,1,0,0,1,"",6,4.6,-96,-1.4,-61,-0.9,-76,-1.1,2353042,1.8,0,0,0,0,45,3
"10","US000",1,"1023",13,0,2021,3,"",767,12447,12437,12379,369767313,0,0,2290,"",1,1,1,1,1,0,0,1,"",-8,-1,244,2,93,0.8,237,2,13179118,3.7,0,0,0,0,47,2.1
"11","US000",1,"1024",13,0,2021,3,"",1455,70207,69939,69678,1695307581,0,0,1865,"",1,1,1,1,1,0,0,1,"",-9,-0.6,276,0.4,-195,-0.3,-69,-0.1,48535591,2.9,0,0,0,0,54,3
"12","US000",1,"1025",13,0,2021,3,"",1396,429534,426919,428412,8931808749,0,0,1604,"",1,1,1,1,1,0,0,1,"",15,1.1,5546,1.3,1919,0.5,2102,0.5,306804542,3.6,0,0,0,0,43,2.8
"13","US000",1,"1026",13,0,2021,3,"",1517,48732,48078,46707,618732077,0,0,995,"",1,1,1,1,1,0,0,1,"",3,0.2,-381,-0.8,-227,-0.5,-1075,-2.2,23773974,4,0,0,0,0,49,5.2
"14","US000",1,"1027",13,0,2021,3,"",159,4758,4807,4749,66936833,0,0,1079,"",1,1,1,1,1,0,0,1,"",-7,-4.2,335,7.6,414,9.4,476,11.1,6078133,10,0,0,0,0,6,0.6
"15","US000",1,"1028",13,0,2021,3,"",25539,1600674,1599208,1597946,37779450633,0,0,1817,"",1,1,1,1,1,0,0,1,"",35,0.1,-28332,-1.7,-272505,-14.6,-233079,-12.7,387221622,1,0,0,0,0,199,12.3
"16","US000",1,"1029",13,0,2021,3,"",8,5,5,4,143133,0,0,2359,"",1,1,1,1,1,0,0,1,"",2,33.3,3,150,3,150,2,100,79384,124.5,0,0,0,0,-93,-3.8
"17","US000",1,"11",14,0,2021,3,"",74,4534,4566,4373,98851791,0,0,1693,"",1,1,1,1,1,0,0,1,"",0,0,28,0.6,49,1.1,12,0.3,14723741,17.5,0,0,0,0,242,16.7
