"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",33000,0,"10",50,0,2016,4,"",51909,654067,653464,656754,9296674457,683896730,6103248,1092,"",1,1,1,1,1,1,1,1,"",526,1,8047,1.2,8131,1.3,7996,1.2,-280710517,-2.9,-52585335,-7.1,-621681,-9.2,-47,-4.1
"2",33000,1,"10",51,0,2016,4,"",412,7650,7633,7795,150541164,0,0,1505,"",1.29,0.6,0.6,0.6,0.57,0,0,0.96,"",9,2.2,114,1.5,127,1.7,91,1.2,7381933,5.2,0,0,0,0,53,3.7
"3",33000,1,"102",52,0,2016,4,"",412,7650,7633,7795,150541164,0,0,1505,"",1.3,0.61,0.61,0.61,0.59,0,0,0.96,"",9,2.2,114,1.5,127,1.7,91,1.2,7381933,5.2,0,0,0,0,53,3.7
"4",33000,1,"1021",53,0,2016,4,"",225,3202,3182,3390,54642439,0,0,1290,"",1.41,1.03,1.03,1.05,1.03,0,0,0.99,"",-2,-0.9,105,3.4,78,2.5,86,2.6,2020933,3.8,0,0,0,0,12,0.9
"5",33000,1,"1022",53,0,2016,4,"",2,13,13,13,378951,0,0,2242,"",2.98,0.43,0.43,0.43,0.7,0,0,1.64,"",0,0,1,8.3,1,8.3,1,8.3,33250,9.6,0,0,0,0,26,1.2
"6",33000,1,"1023",53,0,2016,4,"",5,56,56,56,1358638,0,0,1866,"",1.19,0.94,0.95,0.94,0.85,0,0,0.9,"",0,0,1,1.8,1,1.8,0,0,120241,9.7,0,0,0,0,144,8.4
"7",33000,1,"1024",53,0,2016,4,"",7,226,231,232,4594289,0,0,1539,"",0.9,0.76,0.78,0.78,0.73,0,0,0.94,"",1,16.7,2,0.9,6,2.7,8,3.6,-525437,-10.3,0,0,0,0,-217,-12.4
"8",33000,1,"1025",53,0,2016,4,"",6,848,848,841,17954587,0,0,1633,"",0.82,0.46,0.46,0.45,0.47,0,0,1.04,"",2,50,17,2,17,2,14,1.7,3435790,23.7,0,0,0,0,287,21.3
"9",33000,1,"1026",53,0,2016,4,"",2,15,11,11,169777,0,0,1059,"",0.24,0.07,0.05,0.05,0.07,0,0,1.23,"",0,0,-2,-11.8,0,0,1,10,9350,5.8,0,0,0,0,85,8.7
"10",33000,1,"1028",53,0,2016,4,"",165,3290,3292,3252,71442483,0,0,1677,"",1.27,0.47,0.48,0.47,0.46,0,0,0.98,"",8,5.1,-10,-0.3,24,0.7,-19,-0.6,2287806,3.3,0,0,0,0,55,3.4
