"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",28000,0,"10",50,0,2020,3,"",74766,1066843,1086210,1094088,11371670617,1691348526,8394086,808,"",1,1,1,1,1,1,1,1,"",652,0.9,-58889,-5.2,-52686,-4.6,-43781,-3.8,59018555,0.5,-93333340,-5.2,-719200,-7.9,41,5.3
"2",28000,1,"10",51,0,2020,3,"",1056,25992,28589,28154,467621633,0,0,1304,"",2.42,1.13,1.14,1.14,1.43,0,0,1.26,"",-15,-1.4,413,1.6,2592,10,2132,8.2,12976385,2.9,0,0,0,0,-48,-3.6
"3",28000,1,"101",52,0,2020,3,"",2,522,521,524,11712675,0,0,1725,"",2.31,1.19,1.18,1.2,1.85,0,0,1.56,"",0,0,40,8.3,34,7,34,6.9,866471,8,0,0,0,0,9,0.5
"4",28000,1,"1013",53,0,2020,3,"",2,522,521,524,11712675,0,0,1725,"",5.98,1.29,1.28,1.3,2,0,0,1.55,"",0,0,40,8.3,34,7,34,6.9,866471,8,0,0,0,0,9,0.5
"5",28000,1,"102",52,0,2020,3,"",1054,25470,28068,27630,455908958,0,0,1296,"",2.42,1.13,1.14,1.14,1.42,0,0,1.25,"",-15,-1.4,373,1.5,2558,10,2098,8.2,12109914,2.7,0,0,0,0,-49,-3.6
"6",28000,1,"1021",53,0,2020,3,"",447,5417,5514,5520,74306847,0,0,1042,"",2.07,1.04,1.04,1.05,1.36,0,0,1.31,"",-1,-0.2,-54,-1,1,0,-6,-0.1,3510825,5,0,0,0,0,52,5.3
"7",28000,1,"1022",53,0,2020,3,"",1,4,4,4,22117,0,0,425,"",1.07,0.08,0.08,0.08,0.03,0,0,0.41,"",0,0,-1,-20,0,0,0,0,-42,-0.2,0,0,0,0,32,8.1
"8",28000,1,"1023",53,0,2020,3,"",29,208,213,207,3738814,0,0,1374,"",5.26,2.16,2.18,2.16,1.92,0,0,0.89,"",-1,-3.3,13,6.7,25,13.3,23,12.5,-220059,-5.6,0,0,0,0,-237,-14.7
"9",28000,1,"1024",53,0,2020,3,"",29,3204,3214,3200,73400373,0,0,1761,"",2.79,5.8,5.78,5.82,8.18,0,0,1.41,"",1,3.6,229,7.7,210,7,103,3.3,4131051,6,0,0,0,0,0,0
"10",28000,1,"1025",53,0,2020,3,"",15,4093,4122,4109,76641127,0,0,1435,"",1.53,1.22,1.22,1.22,1.63,0,0,1.33,"",1,7.1,33,0.8,33,0.8,9,0.2,4088953,5.6,0,0,0,0,68,5
"11",28000,1,"1026",53,0,2020,3,"",23,418,413,407,3896515,0,0,726,"",2.14,1.08,1.08,1.08,1.2,0,0,1.11,"",1,4.5,1,0.2,6,1.5,9,2.3,-289024,-6.9,0,0,0,0,-64,-8.1
"12",28000,1,"1027",53,0,2020,3,"",2,19,18,18,232414,0,0,975,"",1.69,0.54,0.52,0.53,0.7,0,0,1.32,"",0,0,-1,-5,-3,-14.3,-3,-14.3,-13685,-5.6,0,0,0,0,59,6.4
"13",28000,1,"1028",53,0,2020,3,"",508,12107,14570,14165,223670751,0,0,1264,"",2.8,0.94,0.98,0.98,1.1,0,0,1.13,"",-16,-3.1,153,1.3,2286,18.6,1963,16.1,901895,0.4,0,0,0,0,-147,-10.4
"14",28000,1,"22",54,0,2020,3,"",13,256,257,257,8748321,0,0,2622,"",11.65,2.83,2.83,2.85,4.39,0,0,1.55,"",0,0,10,4.1,13,5.3,17,7.1,515137,6.3,0,0,0,0,19,0.7
"15",28000,1,"221",55,0,2020,3,"",13,256,257,257,8748321,0,0,2622,"",11.65,2.83,2.83,2.85,4.39,0,0,1.55,"",0,0,10,4.1,13,5.3,17,7.1,515137,6.3,0,0,0,0,19,0.7
"16",28000,1,"2211",56,0,2020,3,"",13,256,257,257,8748321,0,0,2622,"",12.11,3.04,3.03,3.06,4.62,0,0,1.52,"",0,0,10,4.1,13,5.3,17,7.1,515137,6.3,0,0,0,0,19,0.7
