"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",15000,0,"10",50,0,2016,2,"",39514,645461,647948,646491,7593394968,4089529631,41204135,903,"",1,1,1,1,1,1,1,1,"",739,1.9,10802,1.7,10964,1.7,9344,1.5,356869753,4.9,249228458,6.5,-13268248,-24.4,28,3.2
"2",15000,1,"10",51,0,2016,2,"",380,32883,32938,33230,579129657,0,0,1349,"",1.54,2.6,2.6,2.61,2.78,0,0,1.07,"",5,1.3,-109,-0.3,-62,-0.2,264,0.8,-2882607,-0.5,0,0,0,0,-8,-0.6
"3",15000,1,"101",52,0,2016,2,"",1,4939,4941,5020,106569268,0,0,1651,"",2.02,22.07,21.97,21.95,28.84,0,0,1.31,"",0,0,189,4,190,4,241,5,11054652,11.6,0,0,0,0,107,6.9
"4",15000,1,"1013",53,0,2016,2,"",1,4939,4941,5020,106569268,0,0,1651,"",5.44,23.38,23.45,23.82,30.31,0,0,1.29,"",0,0,189,4,190,4,241,5,11054652,11.6,0,0,0,0,107,6.9
"5",15000,1,"102",52,0,2016,2,"",379,27944,27997,28210,472560389,0,0,1296,"",1.54,2.25,2.25,2.26,2.31,0,0,1.02,"",5,1.3,-298,-1.1,-252,-0.9,23,0.1,-13937259,-2.9,0,0,0,0,-30,-2.3
"6",15000,1,"1021",53,0,2016,2,"",128,4899,4910,4938,54351192,0,0,851,"",1.04,1.6,1.59,1.6,1.44,0,0,0.9,"",1,0.8,0,0,71,1.5,107,2.2,-1701418,-3,0,0,0,0,-37,-4.2
"7",15000,1,"1022",53,0,2016,2,"",1,6,6,5,43576,0,0,592,"",2.01,0.2,0.2,0.17,0.09,0,0,0.48,"",0,0,-1,-14.3,0,0,-5,-50,-13643,-23.8,0,0,0,0,18,3.1
"8",15000,1,"1023",53,0,2016,2,"",6,42,41,41,933508,0,0,1737,"",1.84,0.7,0.69,0.68,0.65,0,0,0.95,"",0,0,3,7.7,2,5.1,2,5.1,89416,10.6,0,0,0,0,72,4.3
"9",15000,1,"1024",53,0,2016,2,"",24,1981,1977,1973,43729032,0,0,1701,"",3.98,6.78,6.75,6.67,8.27,0,0,1.23,"",0,0,99,5.3,89,4.7,71,3.7,493392,1.1,0,0,0,0,-58,-3.3
"10",15000,1,"1025",53,0,2016,2,"",13,2887,2900,2893,56928564,0,0,1514,"",2.34,1.57,1.58,1.59,1.95,0,0,1.23,"",1,8.3,34,1.2,49,1.7,58,2,-4802479,-7.8,0,0,0,0,-154,-9.2
"11",15000,1,"1026",53,0,2016,2,"",34,3110,3129,3205,26419979,0,0,646,"",5.33,13.92,13.27,12.66,11.48,0,0,0.87,"",1,3,-44,-1.4,-54,-1.7,-57,-1.7,4743,0,0,0,0,0,11,1.7
"12",15000,1,"1027",53,0,2016,2,"",2,878,877,838,6144553,0,0,547,"",2.78,41.79,41.22,40.12,25.05,0,0,0.61,"",0,0,-2,-0.2,-12,-1.3,-14,-1.6,74354,1.2,0,0,0,0,13,2.4
