"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",41000,0,"10",50,0,2016,1,"",143301,1780353,1798550,1810206,21805889520,14215373326,309860084,934,"",1,1,1,1,1,1,1,1,"",5444,3.9,54362,3.1,59118,3.4,58750,3.4,1042244037,5,714324019,5.3,-22710266,-6.8,16,1.7
"2",41000,1,"10",51,0,2016,1,"",889,26914,27054,27330,497533454,0,0,1412,"",0.99,0.76,0.76,0.76,0.8,0,0,1.05,"",-10,-1.1,236,0.9,315,1.2,460,1.7,-633298,-0.1,0,0,0,0,-20,-1.4
"3",41000,1,"101",52,0,2016,1,"",71,2346,2399,2489,41764962,0,0,1332,"",38.99,3.78,3.83,3.94,3.93,0,0,1.02,"",0,0,-78,-3.2,-37,-1.5,-6,-0.2,546910,1.3,0,0,0,0,39,3
"4",41000,1,"1011",53,0,2016,1,"",70,2345,2398,2488,41736368,0,0,1332,"",61.71,77.09,76.68,76.67,85.89,0,0,1.12,"",0,0,-78,-3.2,-37,-1.5,-6,-0.2,547071,1.3,0,0,0,0,39,3
"5",41000,1,"1013",53,0,2016,1,"",1,1,1,1,28594,0,0,2200,"",1.52,0,0,0,0,0,0,1.68,"",0,0,0,0,0,0,0,0,-161,-0.6,0,0,0,0,-12,-0.5
"6",41000,1,"102",52,0,2016,1,"",818,24568,24655,24841,455768492,0,0,1420,"",0.91,0.71,0.7,0.71,0.75,0,0,1.06,"",-10,-1.2,314,1.3,352,1.4,466,1.9,-1180208,-0.3,0,0,0,0,-26,-1.8
"7",41000,1,"1021",53,0,2016,1,"",395,8073,8164,8192,125907802,0,0,1189,"",0.88,0.94,0.94,0.94,1.17,0,0,1.24,"",2,0.5,91,1.1,151,1.9,193,2.4,-4625423,-3.5,0,0,0,0,-66,-5.3
"8",41000,1,"1023",53,0,2016,1,"",13,100,100,100,2441521,0,0,1878,"",1.09,0.58,0.58,0.59,0.52,0,0,0.9,"",0,0,5,5.3,5,5.3,7,7.5,141816,6.2,0,0,0,0,3,0.2
"9",41000,1,"1024",53,0,2016,1,"",24,1844,1855,1857,44944132,0,0,1867,"",1.09,2.26,2.26,2.25,2.74,0,0,1.21,"",0,0,36,2,49,2.7,55,3.1,6887594,18.1,0,0,0,0,245,15.1
"10",41000,1,"1025",53,0,2016,1,"",20,5301,5316,5371,101407046,0,0,1464,"",0.99,1.03,1.03,1.03,1.22,0,0,1.18,"",-1,-4.8,206,4,203,4,231,4.5,-6712089,-6.2,0,0,0,0,-162,-10
