"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",9000,0,"10",50,0,2019,2,"",122944,1666046,1682381,1692332,27608390264,4125511765,139863924,1264,"",1,1,1,1,1,1,1,1,"",2347,1.9,2969,0.2,-2675,-0.2,-11428,-0.7,922680192,3.5,-85905430,-2,-6791242,-4.6,45,3.7
"2",9000,1,"10",51,0,2019,2,"",540,17926,18071,18128,361035014,0,0,1539,"",0.75,0.57,0.57,0.57,0.46,0,0,0.82,"",-6,-1.1,-54,-0.3,44,0.2,40,0.2,3781500,1.1,0,0,0,0,15,1
"3",9000,1,"101",52,0,2019,2,"",2,325,326,327,9652593,0,0,2278,"",1.3,0.55,0.54,0.53,0.63,0,0,1.17,"",0,0,9,2.8,4,1.2,-1,-0.3,726538,8.1,0,0,0,0,146,6.8
"4",9000,1,"1013",53,0,2019,2,"",2,325,326,327,9652593,0,0,2278,"",3.53,0.58,0.58,0.58,0.66,0,0,1.14,"",0,0,9,2.8,4,1.2,-1,-0.3,726538,8.1,0,0,0,0,146,6.8
"5",9000,1,"102",52,0,2019,2,"",538,17601,17745,17801,351382421,0,0,1526,"",0.75,0.57,0.57,0.57,0.46,0,0,0.81,"",-6,-1.1,-63,-0.4,40,0.2,41,0.2,3054962,0.9,0,0,0,0,13,0.9
"6",9000,1,"1021",53,0,2019,2,"",276,8302,8447,8442,135712051,0,0,1243,"",0.76,1.09,1.1,1.1,0.94,0,0,0.86,"",-1,-0.4,16,0.2,109,1.3,81,1,-1933580,-1.4,0,0,0,0,-28,-2.2
"7",9000,1,"1023",53,0,2019,2,"",9,63,62,63,1564362,0,0,1920,"",0.95,0.46,0.46,0.46,0.35,0,0,0.76,"",0,0,-3,-4.5,-3,-4.6,-1,-1.6,20881,1.4,0,0,0,0,93,5.1
"8",9000,1,"1024",53,0,2019,2,"",7,263,281,282,5823269,0,0,1627,"",0.4,0.35,0.37,0.37,0.3,0,0,0.82,"",0,0,17,6.9,30,12,24,9.3,628031,12.1,0,0,0,0,39,2.5
"9",9000,1,"1025",53,0,2019,2,"",11,3803,3834,3837,94644377,0,0,1904,"",0.67,0.8,0.81,0.8,0.78,0,0,0.97,"",0,0,-72,-1.9,-34,-0.9,-28,-0.7,1192496,1.3,0,0,0,0,46,2.5
"10",9000,1,"1026",53,0,2019,2,"",6,286,273,278,1837867,0,0,507,"",0.33,0.55,0.48,0.47,0.25,0,0,0.5,"",0,0,15,5.5,1,0.4,-19,-6.4,-66903,-3.5,0,0,0,0,-16,-3.1
