"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",44000,0,"10",50,0,2021,2,"",42469,457723,465414,472788,7069375815,2407155231,63986863,1169,"",1,1,1,1,1,1,1,1,"",3014,7.6,77588,20.4,65002,16.2,43569,10.2,925891448,15.1,511672966,27,22015689,52.5,-3,-0.3
"2",44000,1,"10",51,0,2021,2,"",190,11310,11292,11267,266148676,0,0,1813,"",0.79,1.22,1.21,1.19,1.29,0,0,1.07,"",4,2.2,91,0.8,72,0.6,-63,-0.6,8573332,3.3,0,0,0,0,53,3
"3",44000,1,"101",52,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",2.05,0.03,0.02,0.02,0.05,0,0,1.91,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"4",44000,1,"1013",53,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",5.2,0.03,0.02,0.02,0.05,0,0,1.88,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"5",44000,1,"102",52,0,2021,2,"",189,11305,11288,11263,265970025,0,0,1813,"",0.79,1.24,1.23,1.21,1.32,0,0,1.07,"",4,2.2,90,0.8,73,0.7,-62,-0.5,8522574,3.3,0,0,0,0,53,3
"6",44000,1,"1021",53,0,2021,2,"",85,2857,2824,2811,47670654,0,0,1295,"",0.71,1.3,1.3,1.29,1.34,0,0,1.03,"",-1,-1.2,42,1.5,62,2.2,46,1.7,1684102,3.7,0,0,0,0,23,1.8
"7",44000,1,"1022",53,0,2021,2,"",1,0,0,1,2281,0,0,526,"",1.9,0,0,0.05,0,0,0,0.31,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",44000,1,"1023",53,0,2021,2,"",2,7,7,7,175231,0,0,1926,"",0.66,0.18,0.17,0.17,0.14,0,0,0.8,"",0,0,3,75,4,133.3,4,133.3,61593,54.2,0,0,0,0,-696,-26.5
"9",44000,1,"1024",53,0,2021,2,"",2,0,0,0,0,0,0,0,"",0.35,0,0,0,0,0,0,0,"",0,0,-1,-100,-1,-100,-1,-100,-32709,-100,0,0,0,0,-2516,-100
"10",44000,1,"1025",53,0,2021,2,"",5,1763,1757,1755,41831135,0,0,1830,"",0.91,1.27,1.26,1.24,1.36,0,0,1.09,"",1,25,54,3.2,9,0.5,2,0.1,1329584,3.3,0,0,0,0,36,2
"11",44000,1,"1026",53,0,2021,2,"",3,16,20,21,421124,0,0,1705,"",0.5,0.11,0.13,0.13,0.22,0,0,1.71,"",1,50,0,0,6,42.9,2,10.5,16864,4.2,0,0,0,0,-199,-10.5
"12",44000,1,"1027",53,0,2021,2,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",44000,1,"1028",53,0,2021,2,"",91,6662,6680,6668,175869600,0,0,2028,"",0.91,1.31,1.29,1.27,1.39,0,0,1.08,"",3,3.4,-8,-0.1,-7,-0.1,-116,-1.7,5460859,3.2,0,0,0,0,76,3.9
"14",44000,1,"31-33",54,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",5.2,0.03,0.02,0.02,0.05,0,0,1.88,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"15",44000,1,"336",55,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",16.98,0.04,0.03,0.03,0.06,0,0,1.87,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"16",44000,1,"3366",56,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",18.19,0.04,0.03,0.03,0.06,0,0,1.84,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"17",44000,1,"33661",57,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",18.19,0.04,0.03,0.03,0.06,0,0,1.84,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"18",44000,1,"336611",58,0,2021,2,"",1,5,4,4,178651,0,0,3171,"",18.19,0.04,0.03,0.03,0.06,0,0,1.84,"",0,0,1,25,-1,-20,-1,-20,50758,39.7,0,0,0,0,1063,50.4
"19",44000,1,"44-45",54,0,2021,2,"",6,151,152,150,1182374,0,0,602,"",2.24,1.1,1.11,1.09,1.07,0,0,0.97,"",-1,-14.3,-13,-7.9,-10,-6.2,-8,-5.1,-134207,-10.2,0,0,0,0,-26,-4.1
"20",44000,1,"445",55,0,2021,2,"",3,44,41,41,492601,0,0,902,"",3.84,1.27,1.2,1.19,1.29,0,0,1.06,"",-1,-25,-2,-4.3,-4,-8.9,-3,-6.8,-62806,-11.3,0,0,0,0,-47,-5
"21",44000,1,"4451",56,0,2021,2,"",3,44,41,41,492601,0,0,902,"",3.84,1.27,1.2,1.19,1.29,0,0,1.06,"",0,0,-2,-4.3,-4,-8.9,-3,-6.8,-62806,-11.3,0,0,0,0,-47,-5
