"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",30000,0,"10",50,0,2020,4,"",55286,469393,464098,467347,6282995700,2047158338,22098772,1035,"",1,1,1,1,1,1,1,1,"",3543,6.8,-7402,-1.6,-8633,-1.8,-6515,-1.4,618357488,10.9,143152162,7.5,1872557,9.3,117,12.7
"2",30000,1,"10",51,0,2020,4,"",849,13966,13008,12863,274321724,0,0,1589,"",2.68,1.41,1.37,1.33,1.55,0,0,1.14,"",3,0.4,324,2.4,328,2.6,278,2.2,28051644,11.4,0,0,0,0,128,8.8
"3",30000,1,"102",52,0,2020,4,"",849,13966,13008,12863,274321724,0,0,1589,"",2.68,1.43,1.39,1.36,1.58,0,0,1.14,"",3,0.4,324,2.4,328,2.6,278,2.2,28051644,11.4,0,0,0,0,128,8.8
"4",30000,1,"1021",53,0,2020,4,"",325,2158,2142,2186,35918208,0,0,1278,"",2.08,0.97,0.96,0.95,1.14,0,0,1.19,"",-2,-0.6,-22,-1,-26,-1.2,-16,-0.7,2988482,9.1,0,0,0,0,118,10.2
"5",30000,1,"1022",53,0,2020,4,"",1,5,5,6,37394,0,0,539,"",1.5,0.23,0.23,0.27,0.1,0,0,0.4,"",0,0,0,0,-1,-16.7,0,0,-2246,-5.7,0,0,0,0,1,0.2
"6",30000,1,"1023",53,0,2020,4,"",15,108,106,105,2533614,0,0,1833,"",3.77,2.63,2.61,2.55,2.43,0,0,0.94,"",0,0,23,27.1,19,21.8,15,16.7,410423,19.3,0,0,0,0,-37,-2
"7",30000,1,"1024",53,0,2020,4,"",13,199,196,197,5211052,0,0,2031,"",1.72,0.86,0.86,0.86,1.18,0,0,1.37,"",0,0,3,1.5,2,1,5,2.6,728736,16.3,0,0,0,0,254,14.3
"8",30000,1,"1025",53,0,2020,4,"",17,1850,1875,1903,42835396,0,0,1756,"",2.36,1.29,1.33,1.32,1.64,0,0,1.25,"",1,6.2,71,4,93,5.2,124,7,4723240,12.4,0,0,0,0,109,6.6
"9",30000,1,"1026",53,0,2020,4,"",17,278,246,242,4446486,0,0,1340,"",2.17,1.85,1.72,1.7,2.81,0,0,1.59,"",-1,-5.6,-107,-27.8,3,1.2,-14,-5.5,321202,7.8,0,0,0,0,263,24.4
"10",30000,1,"1027",53,0,2020,4,"",3,4,5,5,22964,0,0,379,"",3.54,0.28,0.33,0.32,0.12,0,0,0.4,"",0,0,-1,-20,0,0,0,0,2078,9.9,0,0,0,0,58,18.1
