"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",5000,0,"10",50,0,2019,1,"",91253,1206963,1214670,1218303,14117452809,6729055787,100200461,895,"",1,1,1,1,1,1,1,1,"",1369,1.5,13523,1.1,11727,1,8286,0.7,407052936,3,151706376,2.3,-492694,-0.5,18,2.1
"2",5000,1,"10",51,0,2019,1,"",1155,19995,20151,20059,335588695,0,0,1286,"",2.14,0.87,0.87,0.86,0.96,0,0,1.11,"",8,0.7,-12,-0.1,290,1.5,135,0.7,-2636885,-0.8,0,0,0,0,-19,-1.5
"3",5000,1,"102",52,0,2019,1,"",1155,19995,20151,20059,335588695,0,0,1286,"",2.14,0.88,0.88,0.88,0.98,0,0,1.11,"",8,0.7,-12,-0.1,290,1.5,135,0.7,-2636885,-0.8,0,0,0,0,-19,-1.5
"4",5000,1,"1021",53,0,2019,1,"",592,5574,5623,5631,68395110,0,0,938,"",2.18,1,1,1,1.1,0,0,1.1,"",0,0,-1,0,111,2,77,1.4,57563,0.1,0,0,0,0,-10,-1.1
"5",5000,1,"1022",53,0,2019,1,"",2,38,37,38,731901,0,0,1495,"",1.77,0.7,0.68,0.7,0.95,0,0,1.37,"",0,0,-2,-5,-1,-2.6,0,0,21526,3,0,0,0,0,82,5.8
"6",5000,1,"1023",53,0,2019,1,"",14,98,97,98,1924918,0,0,1516,"",1.96,0.98,0.97,0.98,0.91,0,0,0.93,"",0,0,-11,-10.1,-12,-11,-12,-10.9,-562713,-22.6,0,0,0,0,-234,-13.4
"7",5000,1,"1024",53,0,2019,1,"",31,799,808,814,16725134,0,0,1594,"",2.35,1.45,1.46,1.47,1.77,0,0,1.21,"",-1,-3.1,29,3.8,40,5.2,40,5.2,2060498,14.1,0,0,0,0,130,8.9
"8",5000,1,"1025",53,0,2019,1,"",18,5445,5412,5437,104630831,0,0,1482,"",1.46,1.57,1.55,1.55,2.03,0,0,1.31,"",0,0,153,2.9,86,1.6,93,1.7,3179718,3.1,0,0,0,0,15,1
"9",5000,1,"1026",53,0,2019,1,"",23,258,261,264,2992765,0,0,882,"",1.68,0.7,0.69,0.7,0.87,0,0,1.24,"",1,4.5,-14,-5.1,-11,-4,-7,-2.6,-219776,-6.8,0,0,0,0,-28,-3.1
"10",5000,1,"1027",53,0,2019,1,"",1,1,1,1,9436,0,0,726,"",0.67,0.03,0.03,0.03,0.03,0,0,0.96,"",0,0,0,0,0,0,0,0,171,1.8,0,0,0,0,13,1.8
