"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",41000,0,"10",50,0,2019,4,"",160442,1979853,1980336,1971522,28281270024,7821848565,149182710,1100,"",1,1,1,1,1,1,1,1,"",2825,1.8,32707,1.7,32994,1.7,33077,1.7,1691303256,6.4,413020134,5.6,6164357,4.3,48,4.6
"2",41000,1,"10",51,0,2019,4,"",876,28833,28028,27816,579498522,0,0,1579,"",0.93,0.77,0.75,0.74,0.74,0,0,0.99,"",24,2.8,251,0.9,117,0.4,55,0.2,-3288495,-0.6,0,0,0,0,-17,-1.1
"3",41000,1,"101",52,0,2019,4,"",74,3964,3308,2950,62591382,0,0,1413,"",37.94,5.51,4.66,4.19,4.23,0,0,0.88,"",6,8.8,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"4",41000,1,"1011",53,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",62.05,74.99,75.22,75.32,80.99,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"5",41000,1,"1013",53,0,2019,4,"",1,0,0,0,0,0,0,0,"",1.37,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",41000,1,"102",52,0,2019,4,"",802,24869,24720,24866,516907140,0,0,1602,"",0.85,0.67,0.67,0.68,0.67,0,0,1,"",18,2.3,-159,-0.6,-392,-1.6,-515,-2,-12702480,-2.4,0,0,0,0,-16,-1
"7",41000,1,"1021",53,0,2019,4,"",393,8137,8118,8189,148068632,0,0,1398,"",0.84,0.91,0.9,0.9,1.03,0,0,1.14,"",-1,-0.3,222,2.8,27,0.3,-109,-1.3,-3835831,-2.5,0,0,0,0,-44,-3.1
"8",41000,1,"1023",53,0,2019,4,"",8,86,85,85,2235586,0,0,2015,"",0.66,0.55,0.54,0.54,0.47,0,0,0.87,"",0,0,1,1.2,1,1.2,0,0,46676,2.1,0,0,0,0,26,1.3
"9",41000,1,"1024",53,0,2019,4,"",21,1972,1980,1977,44444857,0,0,1730,"",0.93,2.18,2.19,2.23,2.38,0,0,1.08,"",-2,-8.7,-9,-0.5,5,0.3,4,0.2,-596382,-1.3,0,0,0,0,-23,-1.3
"10",41000,1,"1025",53,0,2019,4,"",22,5569,5549,5541,131951262,0,0,1828,"",1.03,0.99,0.99,1,1.15,0,0,1.16,"",1,4.8,88,1.6,51,0.9,8,0.1,2651137,2.1,0,0,0,0,21,1.2
"11",41000,1,"1026",53,0,2019,4,"",9,186,137,131,2259475,0,0,1148,"",0.38,0.29,0.23,0.22,0.3,0,0,1.22,"",0,0,-2,-1.1,4,3,-2,-1.5,-24729,-1.1,0,0,0,0,-13,-1.1
"12",41000,1,"1027",53,0,2019,4,"",2,58,56,58,836035,0,0,1122,"",0.77,0.95,0.92,0.96,0.96,0,0,1.03,"",0,0,-1,-1.7,-5,-8.2,-3,-4.9,-54971,-6.2,0,0,0,0,-14,-1.2
"13",41000,1,"1028",53,0,2019,4,"",347,8861,8795,8885,187111293,0,0,1627,"",0.88,0.43,0.43,0.44,0.39,0,0,0.91,"",21,6.4,-458,-4.9,-475,-5.1,-413,-4.4,-10888380,-5.5,0,0,0,0,-11,-0.7
"14",41000,1,"11",54,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",62.05,74.99,75.22,75.32,80.99,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"15",41000,1,"113",55,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",64.6,75.52,75.88,76.09,81.66,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"16",41000,1,"1131",56,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",64.6,75.52,75.88,76.09,81.66,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"17",41000,1,"11311",57,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",64.6,75.52,75.88,76.09,81.66,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"18",41000,1,"113110",58,0,2019,4,"",73,3964,3308,2950,62591382,0,0,1413,"",64.6,75.52,75.88,76.09,81.66,0,0,1.08,"",6,9,410,11.5,509,18.2,570,23.9,9413985,17.7,0,0,0,0,8,0.6
"19",41000,1,"22",54,0,2019,4,"",14,1092,1084,1082,30155479,0,0,2136,"",5.8,7.21,7.22,7.24,5.49,0,0,0.76,"",0,0,-43,-3.8,-43,-3.8,-43,-3.8,561398,1.9,0,0,0,0,120,6
"20",41000,1,"221",55,0,2019,4,"",14,1092,1084,1082,30155479,0,0,2136,"",5.8,7.21,7.22,7.24,5.49,0,0,0.76,"",0,0,-43,-3.8,-43,-3.8,-43,-3.8,561398,1.9,0,0,0,0,120,6
"21",41000,1,"2211",56,0,2019,4,"",14,1092,1084,1082,30155479,0,0,2136,"",6.03,7.74,7.74,7.77,5.73,0,0,0.74,"",0,0,-43,-3.8,-43,-3.8,-43,-3.8,561398,1.9,0,0,0,0,120,6
"22",41000,1,"22111",57,0,2019,4,"",14,1092,1084,1082,30155479,0,0,2136,"",12.74,10.45,10.46,10.52,7.57,0,0,0.72,"",0,0,-43,-3.8,-43,-3.8,-43,-3.8,561398,1.9,0,0,0,0,120,6
