"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",53000,0,"10",50,0,2017,4,"",240430,3326947,3312512,3303711,52379663617,13293251480,150832010,1216,"",1,1,1,1,1,1,1,1,"",-1448,-0.6,72978,2.2,72256,2.2,75802,2.3,3930378725,8.1,920854986,7.4,-6189962,-3.9,66,5.7
"2",53000,1,"10",51,0,2017,4,"",1336,75061,74471,74846,1509700334,0,0,1553,"",0.93,1.17,1.17,1.18,1.05,0,0,0.89,"",-5,-0.4,187,0.2,-229,-0.3,-361,-0.5,63605906,4.4,0,0,0,0,68,4.6
"3",53000,1,"101",52,0,2017,4,"",5,13936,14046,14120,300987695,0,0,1650,"",1.77,11.93,12.24,12.43,11.16,0,0,0.91,"",0,0,64,0.5,116,0.8,171,1.2,10521443,3.6,0,0,0,0,45,2.8
"4",53000,1,"1013",53,0,2017,4,"",5,13936,14046,14120,300987695,0,0,1650,"",4.5,12.81,12.96,13.06,11.67,0,0,0.9,"",0,0,64,0.5,116,0.8,171,1.2,10521443,3.6,0,0,0,0,45,2.8
"5",53000,1,"102",52,0,2017,4,"",1331,61125,60425,60726,1208712639,0,0,1530,"",0.92,0.97,0.97,0.97,0.86,0,0,0.88,"",-5,-0.4,123,0.2,-345,-0.6,-532,-0.9,53084463,4.6,0,0,0,0,73,5
"6",53000,1,"1021",53,0,2017,4,"",614,17031,16929,17306,313060307,0,0,1409,"",0.85,1.09,1.09,1.09,1.1,0,0,1.01,"",-1,-0.2,6,0,-166,-1,-262,-1.5,16725660,5.6,0,0,0,0,86,6.5
"7",53000,1,"1022",53,0,2017,4,"",3,23,22,25,196970,0,0,649,"",1.01,0.15,0.15,0.17,0.07,0,0,0.42,"",0,0,0,0,1,4.8,4,19,-9905,-4.8,0,0,0,0,-85,-11.6
"8",53000,1,"1023",53,0,2017,4,"",17,156,155,155,3709600,0,0,1837,"",0.86,0.53,0.54,0.54,0.44,0,0,0.81,"",0,0,-8,-4.9,-9,-5.5,-8,-4.9,-10973,-0.3,0,0,0,0,88,5
"9",53000,1,"1024",53,0,2017,4,"",53,4058,4078,4089,88384306,0,0,1668,"",1.49,2.72,2.75,2.76,2.52,0,0,0.92,"",-1,-1.9,48,1.2,69,1.7,75,1.9,3932452,4.7,0,0,0,0,48,3
"10",53000,1,"1025",53,0,2017,4,"",46,11868,11946,12014,245406590,0,0,1581,"",1.38,1.27,1.28,1.28,1.14,0,0,0.9,"",-1,-2.1,106,0.9,112,0.9,104,0.9,13728934,5.9,0,0,0,0,75,5
"11",53000,1,"1026",53,0,2017,4,"",62,1697,1520,1559,15122417,0,0,731,"",1.66,1.5,1.42,1.47,1.13,0,0,0.77,"",-1,-1.6,-26,-1.5,-47,-3,-18,-1.1,221892,1.5,0,0,0,0,24,3.4
"12",53000,1,"1027",53,0,2017,4,"",5,20,20,20,320947,0,0,1234,"",1.23,0.19,0.19,0.19,0.19,0,0,1,"",0,0,-2,-9.1,-1,-4.8,-1,-4.8,16666,5.5,0,0,0,0,137,12.5
"13",53000,1,"1028",53,0,2017,4,"",531,26272,25755,25558,542511502,0,0,1614,"",0.91,0.76,0.75,0.75,0.64,0,0,0.85,"",-1,-0.2,-1,0,-304,-1.2,-426,-1.6,18479737,3.5,0,0,0,0,70,4.5
"14",53000,1,"22",54,0,2017,4,"",33,2412,2403,2420,81823342,0,0,2610,"",8.64,9.04,9.13,9.22,7.24,0,0,0.79,"",0,0,56,2.4,53,2.3,44,1.9,17499740,27.2,0,0,0,0,514,24.5
"15",53000,1,"221",55,0,2017,4,"",33,2412,2403,2420,81823342,0,0,2610,"",8.64,9.04,9.13,9.22,7.24,0,0,0.79,"",0,0,56,2.4,53,2.3,44,1.9,17499740,27.2,0,0,0,0,514,24.5
"16",53000,1,"2211",56,0,2017,4,"",27,1726,1726,1738,68137719,0,0,3030,"",7.39,6.94,7.04,7.1,6.25,0,0,0.89,"",0,0,57,3.4,57,3.4,55,3.3,17671777,35,0,0,0,0,711,30.7
"17",53000,1,"22112",57,0,2017,4,"",27,1726,1726,1738,68137719,0,0,3030,"",14.13,27.21,27.55,27.74,25.14,0,0,0.91,"",0,0,57,3.4,57,3.4,55,3.3,17671777,35,0,0,0,0,711,30.7
"18",53000,1,"221121",58,0,2017,4,"",27,1726,1726,1738,68137719,0,0,3030,"",27.91,39.68,40.01,40.11,36.83,0,0,0.92,"",0,0,57,3.4,57,3.4,55,3.3,17671777,35,0,0,0,0,711,30.7
"19",53000,1,"2213",56,0,2017,4,"",6,686,677,682,13685623,0,0,1544,"",35.45,37.81,37.96,38.14,35.04,0,0,0.92,"",0,0,-1,-0.1,-4,-0.6,-11,-1.6,-172037,-1.2,0,0,0,0,-8,-0.5
"20",53000,1,"22131",57,0,2017,4,"",6,686,677,682,13685623,0,0,1544,"",35.45,37.81,37.96,38.14,35.04,0,0,0.92,"",0,0,-1,-0.1,-4,-0.6,-11,-1.6,-172037,-1.2,0,0,0,0,-8,-0.5
"21",53000,1,"221310",58,0,2017,4,"",6,686,677,682,13685623,0,0,1544,"",35.45,37.81,37.96,38.14,35.04,0,0,0.92,"",0,0,-1,-0.1,-4,-0.6,-11,-1.6,-172037,-1.2,0,0,0,0,-8,-0.5
"22",53000,1,"31-33",54,0,2017,4,"",5,13936,14046,14120,300987695,0,0,1650,"",4.5,12.81,12.96,13.06,11.67,0,0,0.9,"",0,0,64,0.5,116,0.8,171,1.2,10521443,3.6,0,0,0,0,45,2.8
"23",53000,1,"323",55,0,2017,4,"",1,7,7,7,157367,0,0,1729,"",2.43,0.11,0.11,0.11,0.09,0,0,0.81,"",0,0,0,0,0,0,0,0,18947,13.7,0,0,0,0,208,13.7
"24",53000,1,"3231",56,0,2017,4,"",1,7,7,7,157367,0,0,1729,"",2.43,0.11,0.11,0.11,0.09,0,0,0.81,"",0,0,0,0,0,0,0,0,18947,13.7,0,0,0,0,208,13.7
"25",53000,1,"32311",57,0,2017,4,"",1,7,7,7,157367,0,0,1729,"",2.43,0.11,0.11,0.11,0.09,0,0,0.81,"",0,0,0,0,0,0,0,0,18947,13.7,0,0,0,0,208,13.7
"26",53000,1,"323117",58,0,2017,4,"",1,7,7,7,157367,0,0,1729,"",2.95,0.18,0.18,0.19,0.15,0,0,0.82,"",0,0,0,0,0,0,0,0,18947,13.7,0,0,0,0,208,13.7
"27",53000,1,"336",55,0,2017,4,"",3,13924,14034,14108,300811044,0,0,1650,"",8.27,15.4,15.58,15.68,13.95,0,0,0.9,"",0,0,63,0.5,115,0.8,169,1.2,10499063,3.6,0,0,0,0,44,2.7
"28",53000,1,"3366",56,0,2017,4,"",3,13924,14034,14108,300811044,0,0,1650,"",8.86,16.57,16.76,16.86,14.8,0,0,0.88,"",0,0,63,0.5,115,0.8,169,1.2,10499063,3.6,0,0,0,0,44,2.7
"29",53000,1,"33661",57,0,2017,4,"",3,13924,14034,14108,300811044,0,0,1650,"",8.86,16.57,16.76,16.86,14.8,0,0,0.88,"",0,0,63,0.5,115,0.8,169,1.2,10499063,3.6,0,0,0,0,44,2.7
"30",53000,1,"336611",58,0,2017,4,"",3,13924,14034,14108,300811044,0,0,1650,"",8.86,16.57,16.76,16.86,14.8,0,0,0.88,"",0,0,63,0.5,115,0.8,169,1.2,10499063,3.6,0,0,0,0,44,2.7
"31",53000,1,"339",55,0,2017,4,"",1,5,5,5,19284,0,0,297,"",5.17,0.27,0.26,0.28,0.05,0,0,0.19,"",0,0,1,25,1,25,2,66.7,3433,21.7,0,0,0,0,-36,-10.8
"32",53000,1,"3399",56,0,2017,4,"",1,5,5,5,19284,0,0,297,"",5.17,0.27,0.26,0.28,0.05,0,0,0.19,"",0,0,1,25,1,25,2,66.7,3433,21.7,0,0,0,0,-36,-10.8
"33",53000,1,"33991",57,0,2017,4,"",1,5,5,5,19284,0,0,297,"",5.17,0.27,0.26,0.28,0.05,0,0,0.19,"",0,0,1,25,1,25,2,66.7,3433,21.7,0,0,0,0,-36,-10.8
"34",53000,1,"339910",58,0,2017,4,"",1,5,5,5,19284,0,0,297,"",5.17,0.27,0.26,0.28,0.05,0,0,0.19,"",0,0,1,25,1,25,2,66.7,3433,21.7,0,0,0,0,-36,-10.8
"35",53000,1,"44-45",54,0,2017,4,"",32,1951,1977,1975,19265808,0,0,753,"",1.98,1.9,1.92,1.93,1.99,0,0,1.04,"",0,0,-132,-6.3,-124,-5.9,-112,-5.4,616150,3.3,0,0,0,0,67,9.8
"36",53000,1,"441",55,0,2017,4,"",2,4,4,3,19597,0,0,411,"",2.02,1.3,1.32,1.01,1.05,0,0,0.86,"",0,0,1,33.3,0,0,0,0,1831,10.3,0,0,0,0,1,0.2
"37",53000,1,"4413",56,0,2017,4,"",2,4,4,3,19597,0,0,411,"",2.02,1.3,1.32,1.01,1.05,0,0,0.86,"",0,0,1,33.3,0,0,0,0,1831,10.3,0,0,0,0,1,0.2
"38",53000,1,"44131",57,0,2017,4,"",2,4,4,3,19597,0,0,411,"",2.02,1.3,1.32,1.01,1.05,0,0,0.86,"",0,0,1,33.3,0,0,0,0,1831,10.3,0,0,0,0,1,0.2
"39",53000,1,"441310",58,0,2017,4,"",2,4,4,3,19597,0,0,411,"",2.02,1.3,1.32,1.01,1.05,0,0,0.86,"",0,0,1,33.3,0,0,0,0,1831,10.3,0,0,0,0,1,0.2
"40",53000,1,"442",55,0,2017,4,"",3,20,20,20,161847,0,0,622,"",2.26,3.74,3.7,3.7,4.95,0,0,1.33,"",0,0,-1,-4.8,-1,-4.8,-1,-4.8,-15576,-8.8,0,0,0,0,-28,-4.3
"41",53000,1,"4422",56,0,2017,4,"",3,20,20,20,161847,0,0,622,"",2.3,4.51,4.45,4.42,5.7,0,0,1.28,"",0,0,-1,-4.8,-1,-4.8,-1,-4.8,-15576,-8.8,0,0,0,0,-28,-4.3
"42",53000,1,"44229",57,0,2017,4,"",3,20,20,20,161847,0,0,622,"",2.3,4.51,4.45,4.42,5.7,0,0,1.28,"",0,0,-1,-4.8,-1,-4.8,-1,-4.8,-15576,-8.8,0,0,0,0,-28,-4.3
"43",53000,1,"442299",58,0,2017,4,"",3,20,20,20,161847,0,0,622,"",2.3,4.51,4.45,4.42,5.7,0,0,1.28,"",0,0,-1,-4.8,-1,-4.8,-1,-4.8,-15576,-8.8,0,0,0,0,-28,-4.3
"44",53000,1,"445",55,0,2017,4,"",7,481,485,490,5780794,0,0,916,"",1.47,1.77,1.8,1.82,1.71,0,0,0.95,"",0,0,-23,-4.6,-23,-4.5,-14,-2.8,338350,6.2,0,0,0,0,88,10.6
"45",53000,1,"4451",56,0,2017,4,"",7,481,485,490,5780794,0,0,916,"",1.48,1.78,1.8,1.82,1.71,0,0,0.95,"",0,0,-23,-4.6,-23,-4.5,-14,-2.8,338350,6.2,0,0,0,0,88,10.6
"46",53000,1,"44511",57,0,2017,4,"",7,481,485,490,5780794,0,0,916,"",1.71,1.89,1.91,1.94,1.78,0,0,0.93,"",0,0,-23,-4.6,-23,-4.5,-14,-2.8,338350,6.2,0,0,0,0,88,10.6
"47",53000,1,"445110",58,0,2017,4,"",7,481,485,490,5780794,0,0,916,"",1.71,1.89,1.91,1.94,1.78,0,0,0.93,"",0,0,-23,-4.6,-23,-4.5,-14,-2.8,338350,6.2,0,0,0,0,88,10.6
"48",53000,1,"447",55,0,2017,4,"",1,9,8,8,53290,0,0,492,"",1.97,1.57,1.41,1.43,1.52,0,0,1.04,"",0,0,0,0,-1,-11.1,-1,-11.1,5390,11.3,0,0,0,0,83,20.3
"49",53000,1,"4471",56,0,2017,4,"",1,9,8,8,53290,0,0,492,"",1.97,1.57,1.41,1.43,1.52,0,0,1.04,"",0,0,0,0,-1,-11.1,-1,-11.1,5390,11.3,0,0,0,0,83,20.3
"50",53000,1,"44711",57,0,2017,4,"",1,9,8,8,53290,0,0,492,"",2.3,2.23,2.03,2.02,2.11,0,0,1.01,"",0,0,0,0,-1,-11.1,-1,-11.1,5390,11.3,0,0,0,0,83,20.3
"51",53000,1,"447110",58,0,2017,4,"",1,9,8,8,53290,0,0,492,"",2.3,2.23,2.03,2.02,2.11,0,0,1.01,"",0,0,0,0,-1,-11.1,-1,-11.1,5390,11.3,0,0,0,0,83,20.3
"52",53000,1,"451",55,0,2017,4,"",1,2,2,3,12121,0,0,400,"",1.18,1.03,1.1,1.79,1.22,0,0,0.95,"",0,0,-2,-50,-1,-33.3,0,0,-6972,-36.5,0,0,0,0,-41,-9.3
"53",53000,1,"4511",56,0,2017,4,"",1,2,2,3,12121,0,0,400,"",1.22,1.05,1.13,1.84,1.38,0,0,1.05,"",0,0,-2,-50,-1,-33.3,0,0,-6972,-36.5,0,0,0,0,-41,-9.3
"54",53000,1,"45111",57,0,2017,4,"",1,2,2,3,12121,0,0,400,"",1.25,1.08,1.16,1.89,1.42,0,0,1.05,"",0,0,-2,-50,-1,-33.3,0,0,-6972,-36.5,0,0,0,0,-41,-9.3
"55",53000,1,"451110",58,0,2017,4,"",1,2,2,3,12121,0,0,400,"",1.25,1.08,1.16,1.89,1.42,0,0,1.05,"",0,0,-2,-50,-1,-33.3,0,0,-6972,-36.5,0,0,0,0,-41,-9.3
"56",53000,1,"452",55,0,2017,4,"",18,1435,1458,1451,13238159,0,0,703,"",2.58,1.96,1.98,1.99,2.15,0,0,1.09,"",0,0,-107,-6.9,-98,-6.3,-96,-6.2,293127,2.3,0,0,0,0,60,9.3
"57",53000,1,"4522",56,0,2017,4,"",10,351,345,348,2085166,0,0,461,"",1.98,0.69,0.68,0.69,0.49,0,0,0.71,"N",10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",53000,1,"45221",57,0,2017,4,"",10,351,345,348,2085166,0,0,461,"",1.98,0.69,0.68,0.69,0.49,0,0,0.71,"N",10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",53000,1,"452210",58,0,2017,4,"",10,351,345,348,2085166,0,0,461,"",1.98,0.69,0.68,0.69,0.49,0,0,0.71,"N",10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",53000,1,"4523",56,0,2017,4,"",8,1084,1113,1103,11152993,0,0,780,"",4.19,4.85,4.9,4.88,5.89,0,0,1.21,"N",8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",53000,1,"45231",57,0,2017,4,"",8,1084,1113,1103,11152993,0,0,780,"",4.19,4.85,4.9,4.88,5.89,0,0,1.21,"N",8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",53000,1,"452311",58,0,2017,4,"",5,959,987,978,10101048,0,0,797,"",5.91,7.14,7.18,7.16,7.38,0,0,1.03,"N",5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",53000,1,"452319",58,0,2017,4,"",3,125,126,125,1051945,0,0,646,"",2.82,1.4,1.41,1.4,2,0,0,1.43,"N",3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",53000,1,"48-49",54,0,2017,4,"",549,12668,12549,12911,211971157,0,0,1283,"",0.78,0.88,0.88,0.89,0.8,0,0,0.91,"",-1,-0.2,82,0.7,-95,-0.8,-194,-1.5,-1390230,-0.7,0,0,0,0,-1,-0.1
"65",53000,1,"488",55,0,2017,4,"",6,493,493,492,13995935,0,0,2185,"",1.49,1.88,1.89,1.89,1.57,0,0,0.83,"",0,0,12,2.5,13,2.7,3,0.6,335586,2.5,0,0,0,0,11,0.5
"66",53000,1,"4881",56,0,2017,4,"",6,493,493,492,13995935,0,0,2185,"",1.49,1.88,1.89,1.89,1.57,0,0,0.83,"",0,0,12,2.5,13,2.7,3,0.6,335586,2.5,0,0,0,0,11,0.5
"67",53000,1,"48811",57,0,2017,4,"",6,493,493,492,13995935,0,0,2185,"",1.49,1.88,1.89,1.89,1.57,0,0,0.83,"",0,0,12,2.5,13,2.7,3,0.6,335586,2.5,0,0,0,0,11,0.5
"68",53000,1,"488111",58,0,2017,4,"",6,493,493,492,13995935,0,0,2185,"",1.5,1.88,1.89,1.89,1.57,0,0,0.83,"",0,0,12,2.5,13,2.7,3,0.6,335586,2.5,0,0,0,0,11,0.5
