"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",50000,0,"10",50,0,2015,4,"",24710,310088,308662,312229,3707309835,388278291,14144434,919,"",1,1,1,1,1,1,1,1,"",190,0.8,1703,0.6,1294,0.4,969,0.3,161052047,4.5,34769548,9.8,418743,3.1,36,4.1
"2",50000,1,"10",51,0,2015,4,"",442,6747,6768,6856,115907482,0,0,1313,"",2.85,1.12,1.13,1.12,1.18,0,0,1.05,"",1,0.2,30,0.4,43,0.6,124,1.8,5828104,5.3,0,0,0,0,54,4.3
"3",50000,1,"102",52,0,2015,4,"",442,6747,6768,6856,115907482,0,0,1313,"",2.85,1.14,1.15,1.14,1.2,0,0,1.05,"",1,0.2,30,0.4,43,0.6,124,1.8,5828104,5.3,0,0,0,0,54,4.3
"4",50000,1,"1021",53,0,2015,4,"",265,1636,1640,1657,24078852,0,0,1126,"",3.42,1.12,1.12,1.09,1.17,0,0,1.05,"",0,0,-18,-1.1,5,0.3,7,0.4,3858961,19.1,0,0,0,0,181,19.2
"5",50000,1,"1023",53,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",1.45,1.11,1.12,1.11,0.8,0,0,0.72,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"6",50000,1,"1024",53,0,2015,4,"",7,41,42,42,849557,0,0,1568,"",1.85,0.29,0.3,0.3,0.33,0,0,1.12,"",0,0,-3,-6.8,-3,-6.7,-2,-4.5,9843,1.2,0,0,0,0,111,7.6
"7",50000,1,"1025",53,0,2015,4,"",3,1124,1132,1141,20189196,0,0,1372,"",0.88,1.29,1.3,1.3,1.55,0,0,1.2,"",0,0,74,7,76,7.2,74,6.9,1810613,9.9,0,0,0,0,35,2.6
"8",50000,1,"1028",53,0,2015,4,"",164,3913,3921,3983,70285362,0,0,1373,"",2.58,1.19,1.2,1.2,1.2,0,0,1.01,"",1,0.6,-25,-0.6,-36,-0.9,43,1.1,144964,0.2,0,0,0,0,5,0.4
"9",50000,1,"48-49",54,0,2015,4,"",265,1636,1640,1657,24078852,0,0,1126,"",3.52,1.23,1.23,1.19,1.26,0,0,1.04,"",0,0,-18,-1.1,5,0.3,7,0.4,3858961,19.1,0,0,0,0,181,19.2
"10",50000,1,"484",55,0,2015,4,"",1,6,6,6,105047,0,0,1347,"",195.16,342.17,344.7,341.04,354.23,0,0,1.03,"",0,0,2,50,2,50,2,50,35165,50.3,0,0,0,0,3,0.2
"11",50000,1,"4841",56,0,2015,4,"",1,6,6,6,105047,0,0,1347,"",195.16,342.17,344.7,341.04,354.23,0,0,1.03,"",0,0,2,50,2,50,2,50,35165,50.3,0,0,0,0,3,0.2
"12",50000,1,"48412",57,0,2015,4,"",1,6,6,6,105047,0,0,1347,"",195.16,342.17,344.7,341.04,354.23,0,0,1.03,"",0,0,2,50,2,50,2,50,35165,50.3,0,0,0,0,3,0.2
"13",50000,1,"484121",58,0,2015,4,"",1,6,6,6,105047,0,0,1347,"",195.16,342.17,344.7,341.04,354.23,0,0,1.03,"",0,0,2,50,2,50,2,50,35165,50.3,0,0,0,0,3,0.2
"14",50000,1,"488",55,0,2015,4,"",1,46,46,45,880595,0,0,1483,"",2.18,1.9,1.91,1.85,1.41,0,0,0.75,"",0,0,4,9.5,4,9.5,1,2.3,-54567,-5.8,0,0,0,0,-203,-12
"15",50000,1,"4881",56,0,2015,4,"",1,46,46,45,880595,0,0,1483,"",2.18,1.9,1.91,1.85,1.41,0,0,0.75,"",0,0,4,9.5,4,9.5,1,2.3,-54567,-5.8,0,0,0,0,-203,-12
"16",50000,1,"48811",57,0,2015,4,"",1,46,46,45,880595,0,0,1483,"",2.18,1.9,1.91,1.85,1.41,0,0,0.75,"",0,0,4,9.5,4,9.5,1,2.3,-54567,-5.8,0,0,0,0,-203,-12
"17",50000,1,"488111",58,0,2015,4,"",1,46,46,45,880595,0,0,1483,"",2.19,1.9,1.92,1.85,1.41,0,0,0.75,"",0,0,4,9.5,4,9.5,1,2.3,-54567,-5.8,0,0,0,0,-203,-12
"18",50000,1,"491",55,0,2015,4,"",263,1584,1588,1606,23093210,0,0,1115,"",3.52,1.22,1.22,1.17,1.25,0,0,1.04,"",0,0,-24,-1.5,-1,-0.1,4,0.2,3878363,20.2,0,0,0,0,191,20.7
"19",50000,1,"4911",56,0,2015,4,"",263,1584,1588,1606,23093210,0,0,1115,"",3.52,1.22,1.22,1.17,1.25,0,0,1.04,"",0,0,-24,-1.5,-1,-0.1,4,0.2,3878363,20.2,0,0,0,0,191,20.7
"20",50000,1,"49111",57,0,2015,4,"",263,1584,1588,1606,23093210,0,0,1115,"",3.52,1.22,1.22,1.17,1.25,0,0,1.04,"",0,0,-24,-1.5,-1,-0.1,4,0.2,3878363,20.2,0,0,0,0,191,20.7
"21",50000,1,"491110",58,0,2015,4,"",263,1584,1588,1606,23093210,0,0,1115,"",3.52,1.22,1.22,1.17,1.25,0,0,1.04,"",0,0,-24,-1.5,-1,-0.1,4,0.2,3878363,20.2,0,0,0,0,191,20.7
"22",50000,1,"52",54,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",1.46,1.11,1.12,1.11,0.8,0,0,0.72,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"23",50000,1,"522",55,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",1.77,2.4,2.41,2.4,2.24,0,0,0.93,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"24",50000,1,"5222",56,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",1.78,2.4,2.41,2.4,2.24,0,0,0.93,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"25",50000,1,"52229",57,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",1.78,2.4,2.41,2.4,2.24,0,0,0.93,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"26",50000,1,"522294",58,0,2015,4,"",3,33,33,33,504515,0,0,1176,"",23.9,35.34,35.44,35.22,40.9,0,0,1.16,"",0,0,2,6.5,1,3.1,2,6.5,3723,0.7,0,0,0,0,-53,-4.3
"27",50000,1,"54",54,0,2015,4,"",7,41,42,42,849557,0,0,1568,"",2.07,0.3,0.31,0.31,0.34,0,0,1.11,"",0,0,-3,-6.8,-3,-6.7,-2,-4.5,9843,1.2,0,0,0,0,111,7.6
"28",50000,1,"541",55,0,2015,4,"",7,41,42,42,849557,0,0,1568,"",2.07,0.3,0.31,0.31,0.34,0,0,1.11,"",0,0,-3,-6.8,-3,-6.7,-2,-4.5,9843,1.2,0,0,0,0,111,7.6
"29",50000,1,"5413",56,0,2015,4,"",3,17,17,18,289318,0,0,1284,"",1.45,0.16,0.16,0.17,0.15,0,0,0.93,"",0,0,-6,-26.1,-6,-26.1,-5,-21.7,-40888,-12.4,0,0,0,0,180,16.3
"30",50000,1,"54133",57,0,2015,4,"",3,17,17,18,289318,0,0,1284,"",1.46,0.17,0.17,0.18,0.16,0,0,0.92,"",0,0,-6,-26.1,-6,-26.1,-5,-21.7,-40888,-12.4,0,0,0,0,180,16.3
"31",50000,1,"541330",58,0,2015,4,"",3,17,17,18,289318,0,0,1284,"",1.46,0.17,0.17,0.18,0.16,0,0,0.92,"",0,0,-6,-26.1,-6,-26.1,-5,-21.7,-40888,-12.4,0,0,0,0,180,16.3
"32",50000,1,"5417",56,0,2015,4,"",2,1,1,1,44564,0,0,3428,"",6.85,0.06,0.06,0.06,0.12,0,0,2.05,"",0,0,0,0,0,0,0,0,6616,17.4,0,0,0,0,509,17.4
"33",50000,1,"54171",57,0,2015,4,"",2,1,1,1,44564,0,0,3428,"",6.85,0.06,0.06,0.06,0.12,0,0,2.05,"",0,0,0,0,0,0,0,0,6616,17.4,0,0,0,0,509,17.4
"34",50000,1,"541712",58,0,2015,4,"",2,1,1,1,44564,0,0,3428,"",6.91,0.06,0.06,0.06,0.12,0,0,2.05,"",0,0,0,0,0,0,0,0,6616,17.4,0,0,0,0,509,17.4
"35",50000,1,"5419",56,0,2015,4,"",2,23,24,23,515675,0,0,1700,"",4.39,2.11,2.21,2.11,2.5,0,0,1.16,"",0,0,3,15,3,14.3,3,15,44115,9.4,0,0,0,0,-84,-4.7
"36",50000,1,"54199",57,0,2015,4,"",2,23,24,23,515675,0,0,1700,"",4.44,2.32,2.44,2.32,2.57,0,0,1.09,"",0,0,3,15,3,14.3,3,15,44115,9.4,0,0,0,0,-84,-4.7
"37",50000,1,"541990",58,0,2015,4,"",2,23,24,23,515675,0,0,1700,"",4.44,2.32,2.44,2.32,2.57,0,0,1.09,"",0,0,3,15,3,14.3,3,15,44115,9.4,0,0,0,0,-84,-4.7
"38",50000,1,"62",54,0,2015,4,"",3,1124,1132,1141,20189196,0,0,1372,"",0.98,1.33,1.34,1.34,1.6,0,0,1.19,"",0,0,74,7,76,7.2,74,6.9,1810613,9.9,0,0,0,0,35,2.6
"39",50000,1,"621",55,0,2015,4,"",2,55,55,56,1020367,0,0,1418,"",1.57,0.71,0.71,0.71,0.84,0,0,1.18,"",0,0,1,1.9,3,5.8,6,12,87018,9.3,0,0,0,0,37,2.7
"40",50000,1,"6211",56,0,2015,4,"",2,55,55,56,1020367,0,0,1418,"",2.15,1.13,1.13,1.13,1.31,0,0,1.16,"",0,0,1,1.9,3,5.8,6,12,87018,9.3,0,0,0,0,37,2.7
"41",50000,1,"62111",57,0,2015,4,"",2,55,55,56,1020367,0,0,1418,"",2.15,1.13,1.13,1.13,1.31,0,0,1.16,"",0,0,1,1.9,3,5.8,6,12,87018,9.3,0,0,0,0,37,2.7
"42",50000,1,"621111",58,0,2015,4,"",2,55,55,56,1020367,0,0,1418,"",2.15,1.13,1.13,1.13,1.31,0,0,1.16,"",0,0,1,1.9,3,5.8,6,12,87018,9.3,0,0,0,0,37,2.7
