"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",54000,0,"10",50,0,2014,1,"",49602,688326,686729,694612,7005785438,3544054307,105249658,781,"",1,1,1,1,1,1,1,1,"",212,0.4,-5642,-0.8,-8431,-1.2,-6309,-0.9,54210878,0.8,-35902500,-1,-2370612,-2.2,13,1.7
"2",54000,1,"10",51,0,2014,1,"",1047,23306,23238,23182,433369197,0,0,1434,"",3.22,1.66,1.67,1.65,2.07,0,0,1.25,"",-17,-1.6,25,0.1,-101,-0.4,-8,0,39800118,10.1,0,0,0,0,133,10.2
"3",54000,1,"102",52,0,2014,1,"",1047,23306,23238,23182,433369197,0,0,1434,"",3.22,1.69,1.69,1.68,2.11,0,0,1.25,"",-17,-1.6,25,0.1,-101,-0.4,-8,0,39800118,10.1,0,0,0,0,133,10.2
"4",54000,1,"1021",53,0,2014,1,"",654,3801,3758,3754,51147010,0,0,1043,"",4.03,1.1,1.1,1.1,1.24,0,0,1.12,"",-8,-1.2,-72,-1.9,-200,-5.1,-80,-2.1,-1844353,-3.5,0,0,0,0,-5,-0.5
"5",54000,1,"1022",53,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.45,0.27,0.24,0.24,0.33,0,0,1.33,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",54000,1,"1023",53,0,2014,1,"",19,89,89,90,1833328,0,0,1579,"",4.58,1.23,1.25,1.26,1.16,0,0,0.93,"",0,0,1,1.1,3,3.5,4,4.7,207486,12.8,0,0,0,0,136,9.4
"7",54000,1,"1024",53,0,2014,1,"",20,622,624,632,11112814,0,0,1366,"",2.45,1.83,1.86,1.88,2.1,0,0,1.13,"",-1,-4.8,-34,-5.2,-29,-4.4,-22,-3.4,-32195,-0.3,0,0,0,0,56,4.3
"8",54000,1,"1025",53,0,2014,1,"",10,4800,4800,4802,99479010,0,0,1594,"",1.5,2.48,2.49,2.47,3.54,0,0,1.43,"",0,0,146,3.1,143,3.1,137,2.9,10024319,11.2,0,0,0,0,117,7.9
"9",54000,1,"1026",53,0,2014,1,"",11,307,307,312,4996662,0,0,1245,"",1.3,1.22,1.22,1.21,2.45,0,0,2.01,"",0,0,-30,-8.9,-26,-7.8,-31,-9,-481610,-8.8,0,0,0,0,-3,-0.2
"10",54000,1,"1027",53,0,2014,1,"",1,9,9,9,117420,0,0,1004,"",1.11,0.37,0.37,0.38,0.5,0,0,1.33,"",0,0,1,12.5,-1,-10,-1,-10,5658,5.1,0,0,0,0,83,9
"11",54000,1,"1028",53,0,2014,1,"",331,13669,13643,13575,264525397,0,0,1493,"",2.48,1.77,1.78,1.76,2.09,0,0,1.18,"",-9,-2.6,4,0,1,0,-23,-0.2,31763257,13.6,0,0,0,0,180,13.7
"12",54000,1,"44-45",54,0,2014,1,"",1,4,4,5,33106,0,0,588,"",0.26,0.02,0.02,0.02,0.02,0,0,1.37,"",-1,-50,0,0,0,0,1,25,-2144,-6.1,0,0,0,0,-90,-13.3
"13",54000,1,"445",55,0,2014,1,"",1,4,4,5,33106,0,0,588,"",0.92,0.07,0.07,0.08,0.07,0,0,0.98,"",0,0,0,0,0,0,1,25,-2144,-6.1,0,0,0,0,-90,-13.3
"14",54000,1,"4451",56,0,2014,1,"",1,4,4,5,33106,0,0,588,"",0.93,0.07,0.07,0.08,0.07,0,0,0.98,"",0,0,0,0,0,0,1,25,-2144,-6.1,0,0,0,0,-90,-13.3
"15",54000,1,"44511",57,0,2014,1,"",1,4,4,5,33106,0,0,588,"",1.09,0.07,0.07,0.09,0.07,0,0,0.95,"",0,0,0,0,0,0,1,25,-2144,-6.1,0,0,0,0,-90,-13.3
"16",54000,1,"445110",58,0,2014,1,"",1,4,4,5,33106,0,0,588,"",1.09,0.07,0.07,0.09,0.07,0,0,0.95,"",0,0,0,0,0,0,1,25,-2144,-6.1,0,0,0,0,-90,-13.3
"17",54000,1,"48-49",54,0,2014,1,"",653,3797,3754,3749,51113904,0,0,1044,"",4.15,1.22,1.22,1.21,1.32,0,0,1.09,"",-7,-1.1,-72,-1.9,-200,-5.1,-81,-2.1,-1842209,-3.5,0,0,0,0,-5,-0.5
"18",54000,1,"488",55,0,2014,1,"",1,40,40,39,784964,0,0,1522,"",1.04,0.7,0.71,0.69,0.6,0,0,0.86,"",0,0,1,2.6,-1,-2.4,-2,-4.9,10094,1.3,0,0,0,0,44,3
"19",54000,1,"4881",56,0,2014,1,"",1,40,40,39,784964,0,0,1522,"",1.04,0.7,0.71,0.69,0.6,0,0,0.86,"",0,0,1,2.6,-1,-2.4,-2,-4.9,10094,1.3,0,0,0,0,44,3
"20",54000,1,"48811",57,0,2014,1,"",1,40,40,39,784964,0,0,1522,"",1.04,0.7,0.71,0.69,0.6,0,0,0.86,"",0,0,1,2.6,-1,-2.4,-2,-4.9,10094,1.3,0,0,0,0,44,3
"21",54000,1,"488111",58,0,2014,1,"",1,40,40,39,784964,0,0,1522,"",1.05,0.71,0.71,0.69,0.6,0,0,0.86,"",0,0,1,2.6,-1,-2.4,-2,-4.9,10094,1.3,0,0,0,0,44,3
"22",54000,1,"491",55,0,2014,1,"",652,3757,3714,3710,50328940,0,0,1039,"",4.17,1.23,1.23,1.22,1.35,0,0,1.1,"",-7,-1.1,-73,-1.9,-199,-5.1,-79,-2.1,-1852303,-3.5,0,0,0,0,-5,-0.5
"23",54000,1,"4911",56,0,2014,1,"",652,3757,3714,3710,50328940,0,0,1039,"",4.17,1.23,1.23,1.22,1.35,0,0,1.1,"",-7,-1.1,-73,-1.9,-199,-5.1,-79,-2.1,-1852303,-3.5,0,0,0,0,-5,-0.5
"24",54000,1,"49111",57,0,2014,1,"",652,3757,3714,3710,50328940,0,0,1039,"",4.17,1.23,1.23,1.22,1.35,0,0,1.1,"",-7,-1.1,-73,-1.9,-199,-5.1,-79,-2.1,-1852303,-3.5,0,0,0,0,-5,-0.5
"25",54000,1,"491110",58,0,2014,1,"",652,3757,3714,3710,50328940,0,0,1039,"",4.17,1.23,1.23,1.22,1.35,0,0,1.1,"",-7,-1.1,-73,-1.9,-199,-5.1,-79,-2.1,-1852303,-3.5,0,0,0,0,-5,-0.5
"26",54000,1,"51",54,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.45,0.27,0.24,0.24,0.33,0,0,1.33,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",54000,1,"519",55,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.64,0.33,0.3,0.3,0.39,0,0,1.25,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",54000,1,"5191",56,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.64,0.33,0.3,0.3,0.39,0,0,1.25,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",54000,1,"51912",57,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.69,0.33,0.3,0.3,0.39,0,0,1.26,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",54000,1,"519120",58,0,2014,1,"",1,9,8,8,157556,0,0,1454,"",1.69,0.33,0.3,0.3,0.39,0,0,1.26,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",54000,1,"52",54,0,2014,1,"",19,89,89,90,1833328,0,0,1579,"",4.59,1.23,1.25,1.27,1.16,0,0,0.93,"",0,0,1,1.1,3,3.5,4,4.7,207486,12.8,0,0,0,0,136,9.4
"32",54000,1,"522",55,0,2014,1,"",18,64,64,64,1256424,0,0,1510,"",5.25,2.09,2.11,2.12,2.41,0,0,1.14,"",0,0,-2,-3,0,0,1,1.6,79493,6.8,0,0,0,0,103,7.3
"33",54000,1,"5222",56,0,2014,1,"",18,64,64,64,1256424,0,0,1510,"",5.26,2.09,2.11,2.12,2.41,0,0,1.14,"",0,0,-2,-3,0,0,1,1.6,79493,6.8,0,0,0,0,103,7.3
"34",54000,1,"52229",57,0,2014,1,"",18,64,64,64,1256424,0,0,1510,"",5.26,2.09,2.11,2.12,2.41,0,0,1.14,"",0,0,-2,-3,0,0,1,1.6,79493,6.8,0,0,0,0,103,7.3
"35",54000,1,"522294",58,0,2014,1,"",11,57,57,57,1088876,0,0,1469,"",30.74,21.48,21.69,21.78,29.12,0,0,1.34,"",0,0,-2,-3.4,0,0,1,1.8,74169,7.3,0,0,0,0,108,7.9
"36",54000,1,"522298",58,0,2014,1,"",7,7,7,7,167548,0,0,1841,"",4.06,0.5,0.51,0.51,0.62,0,0,1.22,"",0,0,0,0,0,0,0,0,5324,3.3,0,0,0,0,58,3.3
"37",54000,1,"524",55,0,2014,1,"",1,25,25,26,576904,0,0,1752,"",1.49,0.61,0.62,0.64,0.55,0,0,0.88,"",0,0,3,13.6,3,13.6,3,13,127993,28.5,0,0,0,0,206,13.3
"38",54000,1,"5241",56,0,2014,1,"",1,25,25,26,576904,0,0,1752,"",1.7,0.63,0.64,0.67,0.56,0,0,0.87,"",0,0,3,13.6,3,13.6,3,13,127993,28.5,0,0,0,0,206,13.3
"39",54000,1,"52412",57,0,2014,1,"",1,25,25,26,576904,0,0,1752,"",1.7,0.63,0.64,0.67,0.56,0,0,0.87,"",0,0,3,13.6,3,13.6,3,13,127993,28.5,0,0,0,0,206,13.3
