"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",46000,0,"10",50,0,2014,1,"",31699,396999,397892,400315,3835840069,2166912074,18889553,741,"",1,1,1,1,1,1,1,1,"",245,0.8,6000,1.5,6359,1.6,5732,1.5,219892126,6.1,140074259,6.9,-289500,-1.5,32,4.5
"2",46000,1,"10",51,0,2014,1,"",731,10907,10881,10878,166191665,0,0,1174,"",3.52,1.35,1.35,1.35,1.45,0,0,1.08,"",-11,-1.5,-369,-3.3,-340,-3,-348,-3.1,2433259,1.5,0,0,0,0,53,4.7
"3",46000,1,"102",52,0,2014,1,"",731,10907,10881,10878,166191665,0,0,1174,"",3.52,1.37,1.37,1.37,1.48,0,0,1.08,"",-11,-1.5,-369,-3.3,-340,-3,-348,-3.1,2433259,1.5,0,0,0,0,53,4.7
"4",46000,1,"1021",53,0,2014,1,"",326,2128,2136,2120,26999163,0,0,976,"",3.15,1.07,1.08,1.08,1.19,0,0,1.11,"",0,0,-94,-4.2,-86,-3.9,-51,-2.3,-652311,-2.4,0,0,0,0,11,1.1
"5",46000,1,"1022",53,0,2014,1,"",1,4,4,4,23004,0,0,442,"",2.27,0.21,0.21,0.21,0.09,0,0,0.43,"",0,0,-1,-20,-1,-20,-2,-33.3,-6598,-22.3,0,0,0,0,15,3.5
"6",46000,1,"1023",53,0,2014,1,"",12,205,205,204,3449505,0,0,1296,"",4.53,4.92,4.96,4.97,3.99,0,0,0.81,"",0,0,-18,-8.1,-17,-7.7,-11,-5.1,163523,5,0,0,0,0,147,12.8
"7",46000,1,"1024",53,0,2014,1,"",10,219,218,221,4254405,0,0,1492,"",1.92,1.12,1.12,1.14,1.47,0,0,1.3,"",0,0,-9,-3.9,-3,-1.4,4,1.8,242924,6.1,0,0,0,0,102,7.3
"8",46000,1,"1025",53,0,2014,1,"",20,3954,3951,3977,60253790,0,0,1170,"",4.69,3.54,3.54,3.55,3.91,0,0,1.1,"",-1,-4.8,-1,0,-17,-0.4,7,0.2,809038,1.4,0,0,0,0,17,1.5
"9",46000,1,"1026",53,0,2014,1,"",13,233,235,242,2401072,0,0,780,"",2.4,1.61,1.62,1.63,2.15,0,0,1.33,"",0,0,-31,-11.7,-23,-8.9,-36,-12.9,-224667,-8.6,0,0,0,0,23,3
"10",46000,1,"1027",53,0,2014,1,"",1,17,15,14,168784,0,0,847,"",1.74,1.23,1.08,1.02,1.31,0,0,1.18,"",-2,-66.7,-1,-5.6,-2,-11.8,-2,-12.5,-15991,-8.7,0,0,0,0,11,1.3
