"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",34000,0,"10",50,0,2014,2,"",257649,3835698,3887126,3939933,55435755995,21463973296,649465740,1097,"",1,1,1,1,1,1,1,1,"",3786,1.5,32359,0.9,39249,1,27457,0.7,1096809566,2,671943046,3.2,-31749868,-4.7,13,1.2
"2",34000,1,"10",51,0,2014,2,"",1050,49167,48659,48956,886867235,0,0,1394,"",0.62,0.64,0.63,0.63,0.54,0,0,0.86,"",-5,-0.5,-1005,-2,-585,-1.2,-619,-1.2,-16823839,-1.9,0,0,0,0,-6,-0.4
"3",34000,1,"102",52,0,2014,2,"",1050,49167,48659,48956,886867235,0,0,1394,"",0.62,0.65,0.64,0.64,0.55,0,0,0.86,"",-5,-0.5,-1005,-2,-585,-1.2,-619,-1.2,-16823839,-1.9,0,0,0,0,-6,-0.4
"4",34000,1,"1021",53,0,2014,2,"",602,22206,21639,21671,304703451,0,0,1073,"",0.72,1.17,1.15,1.14,1.03,0,0,0.89,"",-10,-1.6,-286,-1.3,12,0.1,-134,-0.6,2607210,0.9,0,0,0,0,16,1.5
"5",34000,1,"1022",53,0,2014,2,"",2,20,19,20,214149,0,0,838,"",0.55,0.11,0.1,0.11,0.06,0,0,0.52,"",0,0,0,0,-1,-5,-1,-4.8,-34629,-13.9,0,0,0,0,-103,-10.9
"6",34000,1,"1023",53,0,2014,2,"",5,64,64,66,1835707,0,0,2184,"",0.23,0.16,0.16,0.17,0.16,0,0,0.98,"",1,25,-2,-3,-2,-3,-2,-2.9,-353547,-16.1,0,0,0,0,-342,-13.5
"7",34000,1,"1024",53,0,2014,2,"",31,424,427,428,9372173,0,0,1691,"",0.73,0.23,0.23,0.23,0.21,0,0,0.89,"",0,0,-14,-3.2,-13,-3,-18,-4,-791681,-7.8,0,0,0,0,-81,-4.6
"8",34000,1,"1025",53,0,2014,2,"",28,3837,3871,3860,71329171,0,0,1423,"",0.81,0.36,0.36,0.36,0.34,0,0,0.95,"",0,0,25,0.7,69,1.8,46,1.2,2496670,3.6,0,0,0,0,33,2.4
"9",34000,1,"1026",53,0,2014,2,"",32,603,635,796,5405997,0,0,613,"",0.73,0.43,0.42,0.48,0.29,0,0,0.65,"",2,6.7,-6,-1,-20,-3.1,-7,-0.9,183193,3.5,0,0,0,0,30,5.1
"10",34000,1,"1027",53,0,2014,2,"",2,1,1,1,3867,0,0,297,"",0.44,0.01,0.01,0.01,0,0,0,0.26,"",0,0,0,0,0,0,0,0,77,2,0,0,0,0,5,1.7
"11",34000,1,"1028",53,0,2014,2,"",348,22012,22003,22114,494002720,0,0,1724,"",0.5,0.52,0.52,0.51,0.49,0,0,0.94,"",2,0.6,-722,-3.2,-630,-2.8,-503,-2.2,-20931132,-4.1,0,0,0,0,-24,-1.4
"12",34000,1,"1029",53,0,2014,2,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",34000,1,"44-45",54,0,2014,2,"",17,352,349,363,2867309,0,0,622,"",0.86,0.26,0.26,0.27,0.24,0,0,0.91,"",-1,-5.6,-21,-5.6,-19,-5.2,-3,-0.8,-25910,-0.9,0,0,0,0,19,3.2
"14",34000,1,"441",55,0,2014,2,"",2,3,3,3,27647,0,0,709,"",1.57,0.84,0.88,0.87,1.09,0,0,1.27,"",0,0,0,0,0,0,0,0,-3192,-10.4,0,0,0,0,-82,-10.4
"15",34000,1,"4413",56,0,2014,2,"",2,3,3,3,27647,0,0,709,"",1.57,0.84,0.88,0.87,1.09,0,0,1.27,"",0,0,0,0,0,0,0,0,-3192,-10.4,0,0,0,0,-82,-10.4
