"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",55000,0,"10",50,0,2015,3,"",167777,2809787,2815552,2820647,30502958022,4103157967,145092279,833,"",1,1,1,1,1,1,1,1,"",2654,1.6,39315,1.4,31603,1.1,31360,1.1,1351271575,4.6,82568387,2.1,-8902266,-5.8,27,3.3
"2",55000,1,"10",51,0,2015,3,"",1240,29105,28928,28787,479942348,0,0,1276,"",1.16,0.52,0.52,0.52,0.49,0,0,0.95,"",-9,-0.7,352,1.2,108,0.4,71,0.2,12474005,2.7,0,0,0,0,26,2.1
"3",55000,1,"102",52,0,2015,3,"",1240,29105,28928,28787,479942348,0,0,1276,"",1.17,0.53,0.53,0.53,0.5,0,0,0.95,"",-9,-0.7,352,1.2,108,0.4,71,0.2,12474005,2.7,0,0,0,0,26,2.1
"4",55000,1,"1021",53,0,2015,3,"",735,11596,11437,11465,164627587,0,0,1101,"",1.38,0.86,0.85,0.86,0.92,0,0,1.07,"",-1,-0.1,68,0.6,-161,-1.4,-131,-1.1,2610738,1.6,0,0,0,0,24,2.2
"5",55000,1,"1023",53,0,2015,3,"",15,193,191,180,4266185,0,0,1746,"",1.06,0.7,0.69,0.66,0.63,0,0,0.92,"",-1,-6.2,-3,-1.5,-4,-2.1,-12,-6.2,-175694,-4,0,0,0,0,-12,-0.7
"6",55000,1,"1024",53,0,2015,3,"",22,426,422,379,5770456,0,0,1085,"",0.85,0.32,0.32,0.29,0.25,0,0,0.79,"",0,0,19,4.7,10,2.4,2,0.5,-376538,-6.1,0,0,0,0,-101,-8.5
"7",55000,1,"1025",53,0,2015,3,"",20,7432,7463,7533,135818693,0,0,1397,"",0.86,0.94,0.94,0.95,1.02,0,0,1.08,"",1,5.3,68,0.9,93,1.3,174,2.4,6558026,5.1,0,0,0,0,47,3.5
"8",55000,1,"1026",53,0,2015,3,"",14,238,234,224,2789633,0,0,925,"",0.5,0.21,0.21,0.21,0.25,0,0,1.21,"",0,0,-7,-2.9,-1,-0.4,1,0.4,118632,4.4,0,0,0,0,48,5.5
"9",55000,1,"1027",53,0,2015,3,"",1,6,6,6,87578,0,0,1123,"",0.34,0.07,0.06,0.07,0.09,0,0,1.33,"",0,0,-1,-14.3,0,0,-1,-14.3,-6668,-7.1,0,0,0,0,36,3.3
"10",55000,1,"1028",53,0,2015,3,"",433,9214,9175,9000,166582216,0,0,1404,"",1,0.3,0.3,0.3,0.28,0,0,0.93,"",-8,-1.8,208,2.3,171,1.9,38,0.4,3745509,2.3,0,0,0,0,11,0.8
