"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",35000,0,"10",50,0,2014,1,"",56411,785119,786124,787896,8105913873,5155929932,76027006,793,"",1,1,1,1,1,1,1,1,"",1716,3.1,4733,0.6,1836,0.2,2557,0.3,184651993,2.3,153037297,3.1,-2059893,-2.6,15,1.9
"2",35000,1,"10",51,0,2014,1,"",891,29365,29228,29260,515257831,0,0,1353,"",2.41,1.83,1.83,1.84,2.13,0,0,1.16,"",-17,-1.9,-1201,-3.9,-1214,-4,-1242,-4.1,2196388,0.4,0,0,0,0,59,4.6
"3",35000,1,"102",52,0,2014,1,"",891,29365,29228,29260,515257831,0,0,1353,"",2.41,1.86,1.86,1.87,2.17,0,0,1.16,"",-17,-1.9,-1201,-3.9,-1214,-4,-1242,-4.1,2196388,0.4,0,0,0,0,59,4.6
"4",35000,1,"1021",53,0,2014,1,"",329,4066,4033,4038,60701641,0,0,1154,"",1.78,1.04,1.04,1.04,1.27,0,0,1.22,"",-1,-0.3,-81,-2,-131,-3.1,-57,-1.4,-3214147,-5,0,0,0,0,-35,-2.9
"5",35000,1,"1022",53,0,2014,1,"",3,15,15,16,117767,0,0,591,"",3.83,0.39,0.39,0.42,0.21,0,0,0.53,"",-1,-25,-5,-25,-6,-28.6,-4,-20,591,0.5,0,0,0,0,148,33.4
"6",35000,1,"1023",53,0,2014,1,"",9,68,67,67,1479593,0,0,1690,"",1.91,0.83,0.82,0.83,0.81,0,0,0.98,"",0,0,4,6.2,5,8.1,4,6.3,300460,25.5,0,0,0,0,250,17.4
"7",35000,1,"1024",53,0,2014,1,"",17,402,405,406,7271709,0,0,1383,"",1.83,1.04,1.05,1.06,1.19,0,0,1.13,"",1,6.2,-22,-5.2,-17,-4,-13,-3.1,-694318,-8.7,0,0,0,0,-70,-4.8
"8",35000,1,"1025",53,0,2014,1,"",34,6093,6090,6100,95980236,0,0,1211,"",4.48,2.76,2.76,2.77,2.95,0,0,1.07,"",-7,-17.1,-9,-0.1,14,0.2,32,0.5,2938471,3.2,0,0,0,0,34,2.9
"9",35000,1,"1026",53,0,2014,1,"",46,740,730,747,6133983,0,0,638,"",4.78,2.59,2.54,2.55,2.6,0,0,1.02,"",1,2.2,-49,-6.2,-54,-6.9,-58,-7.2,-573579,-8.6,0,0,0,0,-13,-2
"10",35000,1,"1027",53,0,2014,1,"",1,16,16,16,195775,0,0,941,"",0.98,0.58,0.58,0.59,0.72,0,0,1.23,"",-6,-85.7,-4,-20,-4,-20,-4,-20,-24938,-11.3,0,0,0,0,92,10.8
"11",35000,1,"1028",53,0,2014,1,"",452,17965,17872,17870,343377127,0,0,1475,"",2.98,2.04,2.03,2.05,2.35,0,0,1.15,"",-4,-0.9,-1035,-5.4,-1021,-5.4,-1142,-6,3463848,1,0,0,0,0,97,7
"12",35000,1,"44-45",54,0,2014,1,"",15,539,519,502,2962512,0,0,438,"",3.42,1.88,1.83,1.79,1.84,0,0,1,"",0,0,-31,-5.4,-37,-6.7,-56,-10,-301679,-9.2,0,0,0,0,-9,-2
"13",35000,1,"441",55,0,2014,1,"",3,8,8,8,35558,0,0,342,"",10.51,10.43,10.38,10.59,11.84,0,0,1.13,"",0,0,-3,-27.3,-2,-20,-2,-20,-13882,-28.1,0,0,0,0,-26,-7.1
"14",35000,1,"4413",56,0,2014,1,"",3,8,8,8,35558,0,0,342,"",10.51,10.43,10.38,10.59,11.84,0,0,1.13,"",0,0,-3,-27.3,-2,-20,-2,-20,-13882,-28.1,0,0,0,0,-26,-7.1
"15",35000,1,"44131",57,0,2014,1,"",3,8,8,8,35558,0,0,342,"",10.51,10.43,10.38,10.59,11.84,0,0,1.13,"",0,0,-3,-27.3,-2,-20,-2,-20,-13882,-28.1,0,0,0,0,-26,-7.1
"16",35000,1,"441310",58,0,2014,1,"",3,8,8,8,35558,0,0,342,"",10.51,10.43,10.38,10.59,11.84,0,0,1.13,"",0,0,-3,-27.3,-2,-20,-2,-20,-13882,-28.1,0,0,0,0,-26,-7.1
"17",35000,1,"442",55,0,2014,1,"",2,6,6,5,30008,0,0,407,"",5.68,4.48,4.51,3.88,5.94,0,0,1.38,"",-1,-33.3,-1,-14.3,-1,-14.3,-2,-28.6,-4397,-12.8,0,0,0,0,29,7.7
"18",35000,1,"4422",56,0,2014,1,"",2,6,6,5,30008,0,0,407,"",5.88,5.68,5.63,4.82,7.15,0,0,1.33,"",-1,-33.3,-1,-14.3,-1,-14.3,-2,-28.6,-4397,-12.8,0,0,0,0,29,7.7
"19",35000,1,"44229",57,0,2014,1,"",2,6,6,5,30008,0,0,407,"",5.88,5.68,5.63,4.82,7.15,0,0,1.33,"",-1,-33.3,-1,-14.3,-1,-14.3,-2,-28.6,-4397,-12.8,0,0,0,0,29,7.7
"20",35000,1,"442299",58,0,2014,1,"",2,6,6,5,30008,0,0,407,"",5.88,5.68,5.63,4.82,7.15,0,0,1.33,"",-1,-33.3,-1,-14.3,-1,-14.3,-2,-28.6,-4397,-12.8,0,0,0,0,29,7.7
"21",35000,1,"445",55,0,2014,1,"",4,141,143,139,1399541,0,0,764,"",3.23,2.02,2.05,2,2.54,0,0,1.25,"",0,0,-32,-18.5,-24,-14.4,-31,-18.2,-189924,-11.9,0,0,0,0,45,6.3
"22",35000,1,"4451",56,0,2014,1,"",4,141,143,139,1399541,0,0,764,"",3.26,2.03,2.05,2,2.54,0,0,1.25,"",0,0,-32,-18.5,-24,-14.4,-31,-18.2,-189924,-11.9,0,0,0,0,45,6.3
"23",35000,1,"44511",57,0,2014,1,"",4,141,143,139,1399541,0,0,764,"",3.83,2.17,2.2,2.14,2.65,0,0,1.22,"",0,0,-32,-18.5,-24,-14.4,-31,-18.2,-189924,-11.9,0,0,0,0,45,6.3
"24",35000,1,"445110",58,0,2014,1,"",4,141,143,139,1399541,0,0,764,"",3.83,2.17,2.2,2.14,2.65,0,0,1.22,"",0,0,-32,-18.5,-24,-14.4,-31,-18.2,-189924,-11.9,0,0,0,0,45,6.3
"25",35000,1,"451",55,0,2014,1,"",1,1,1,1,4994,0,0,384,"",3.66,1.58,1.62,1.61,2.07,0,0,1.29,"",0,0,0,0,0,0,0,0,1971,65.2,0,0,0,0,151,64.8
"26",35000,1,"4511",56,0,2014,1,"",1,1,1,1,4994,0,0,384,"",3.83,1.77,1.77,1.76,3.73,0,0,2.11,"",0,0,0,0,0,0,0,0,1971,65.2,0,0,0,0,151,64.8
"27",35000,1,"45111",57,0,2014,1,"",1,1,1,1,4994,0,0,384,"",3.92,1.8,1.81,1.8,3.88,0,0,2.15,"",0,0,0,0,0,0,0,0,1971,65.2,0,0,0,0,151,64.8
"28",35000,1,"451110",58,0,2014,1,"",1,1,1,1,4994,0,0,384,"",3.92,1.8,1.81,1.8,3.88,0,0,2.15,"",0,0,0,0,0,0,0,0,1971,65.2,0,0,0,0,151,64.8
"29",35000,1,"452",55,0,2014,1,"",4,382,360,348,1490084,0,0,315,"",2.12,1.81,1.74,1.7,1.45,0,0,0.83,"",0,0,4,1.1,-11,-3,-22,-5.9,-97774,-6.2,0,0,0,0,-12,-3.7
"30",35000,1,"4521",56,0,2014,1,"",4,382,360,348,1490084,0,0,315,"",2.94,2.7,2.6,2.55,2.14,0,0,0.82,"",0,0,4,1.1,-11,-3,-22,-5.9,-97774,-6.2,0,0,0,0,-12,-3.7
"31",35000,1,"45211",57,0,2014,1,"",4,382,360,348,1490084,0,0,315,"",2.94,2.7,2.6,2.55,2.14,0,0,0.82,"",0,0,4,1.1,-11,-3,-22,-5.9,-97774,-6.2,0,0,0,0,-12,-3.7
"32",35000,1,"452111",58,0,2014,1,"",4,382,360,348,1490084,0,0,315,"",6.04,3.24,3.13,3.06,2.52,0,0,0.8,"",0,0,4,1.1,-11,-3,-22,-5.9,-97774,-6.2,0,0,0,0,-12,-3.7
"33",35000,1,"453",55,0,2014,1,"",1,1,1,1,2327,0,0,179,"",7.48,1.47,1.48,1.46,0.9,0,0,0.61,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",35000,1,"4539",56,0,2014,1,"",1,1,1,1,2327,0,0,179,"",9.15,1.54,1.54,1.52,0.96,0,0,0.62,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",35000,1,"45399",57,0,2014,1,"",1,1,1,1,2327,0,0,179,"",9.15,1.54,1.54,1.52,0.96,0,0,0.62,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",35000,1,"453998",58,0,2014,1,"",1,1,1,1,2327,0,0,179,"",9.15,1.54,1.54,1.52,0.96,0,0,0.62,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",35000,1,"48-49",54,0,2014,1,"",314,3527,3514,3536,57739129,0,0,1260,"",1.75,0.99,0.99,1,1.29,0,0,1.29,"",-1,-0.3,-50,-1.4,-94,-2.6,-1,0,-2912468,-4.8,0,0,0,0,-45,-3.4
"38",35000,1,"488",55,0,2014,1,"",2,488,489,490,13424497,0,0,2112,"",1.83,7.54,7.58,7.62,8.94,0,0,1.18,"",0,0,-64,-11.6,-55,-10.1,-51,-9.4,-1251087,-8.5,0,0,0,0,43,2.1
"39",35000,1,"4881",56,0,2014,1,"",2,488,489,490,13424497,0,0,2112,"",1.83,7.54,7.58,7.62,8.94,0,0,1.18,"",0,0,-64,-11.6,-55,-10.1,-51,-9.4,-1251087,-8.5,0,0,0,0,43,2.1
"40",35000,1,"48811",57,0,2014,1,"",2,488,489,490,13424497,0,0,2112,"",1.83,7.54,7.58,7.62,8.94,0,0,1.18,"",0,0,-64,-11.6,-55,-10.1,-51,-9.4,-1251087,-8.5,0,0,0,0,43,2.1
"41",35000,1,"488111",58,0,2014,1,"",2,488,489,490,13424497,0,0,2112,"",1.84,7.56,7.6,7.64,8.94,0,0,1.18,"",0,0,-64,-11.6,-55,-10.1,-51,-9.4,-1251087,-8.5,0,0,0,0,43,2.1
"42",35000,1,"491",55,0,2014,1,"",312,3039,3025,3046,44314632,0,0,1123,"",1.75,0.87,0.87,0.88,1.03,0,0,1.17,"",-1,-0.3,14,0.5,-39,-1.3,50,1.7,-1661381,-3.6,0,0,0,0,-45,-3.9
"43",35000,1,"4911",56,0,2014,1,"",312,3039,3025,3046,44314632,0,0,1123,"",1.75,0.87,0.87,0.88,1.03,0,0,1.17,"",-1,-0.3,14,0.5,-39,-1.3,50,1.7,-1661381,-3.6,0,0,0,0,-45,-3.9
"44",35000,1,"49111",57,0,2014,1,"",312,3039,3025,3046,44314632,0,0,1123,"",1.75,0.87,0.87,0.88,1.03,0,0,1.17,"",-1,-0.3,14,0.5,-39,-1.3,50,1.7,-1661381,-3.6,0,0,0,0,-45,-3.9
"45",35000,1,"491110",58,0,2014,1,"",312,3039,3025,3046,44314632,0,0,1123,"",1.75,0.87,0.87,0.88,1.03,0,0,1.17,"",-1,-0.3,14,0.5,-39,-1.3,50,1.7,-1661381,-3.6,0,0,0,0,-45,-3.9
"46",35000,1,"51",54,0,2014,1,"",3,15,15,16,117767,0,0,591,"",3.83,0.39,0.39,0.42,0.21,0,0,0.53,"",-1,-25,-5,-25,-6,-28.6,-4,-20,591,0.5,0,0,0,0,148,33.4
"47",35000,1,"519",55,0,2014,1,"",3,15,15,16,117767,0,0,591,"",4.33,0.49,0.49,0.53,0.25,0,0,0.5,"",-1,-25,-5,-25,-6,-28.6,-4,-20,591,0.5,0,0,0,0,148,33.4
