"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",56000,0,"10",50,0,2017,1,"",25852,260107,260793,262782,2988716030,1915206184,25740608,880,"",1,1,1,1,1,1,1,1,"",-213,-0.8,-8605,-3.2,-6893,-2.6,-5698,-2.1,18117804,0.6,-9779723,-0.5,3972458,18.2,28,3.3
"2",56000,1,"10",51,0,2017,1,"",408,7003,7050,7118,114885376,0,0,1252,"",2.56,1.35,1.37,1.38,1.41,0,0,1.03,"",2,0.5,34,0.5,102,1.5,95,1.4,4316595,3.9,0,0,0,0,33,2.7
"3",56000,1,"102",52,0,2017,1,"",408,7003,7050,7118,114885376,0,0,1252,"",2.57,1.38,1.39,1.4,1.44,0,0,1.03,"",2,0.5,34,0.5,102,1.5,95,1.4,4316595,3.9,0,0,0,0,33,2.7
"4",56000,1,"1021",53,0,2017,1,"",143,1081,1117,1131,13345753,0,0,925,"",1.78,0.86,0.89,0.89,0.96,0,0,1.09,"",1,0.7,-9,-0.8,23,2.1,42,3.9,264698,2,0,0,0,0,3,0.3
"5",56000,1,"1023",53,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",3.34,1.2,1.29,1.26,1.02,0,0,0.82,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"6",56000,1,"1024",53,0,2017,1,"",7,83,83,82,2111721,0,0,1965,"",1.8,0.7,0.7,0.69,0.97,0,0,1.4,"",1,16.7,0,0,0,0,0,0,12993,0.6,0,0,0,0,12,0.6
"7",56000,1,"1025",53,0,2017,1,"",13,1539,1568,1577,25245887,0,0,1244,"",3.57,2.04,2.08,2.09,2.26,0,0,1.09,"",1,8.3,32,2.1,51,3.4,43,2.8,1926349,8.3,0,0,0,0,63,5.3
"8",56000,1,"1026",53,0,2017,1,"",17,673,669,707,10912745,0,0,1229,"",4.12,7.87,7.83,8.19,13.07,0,0,1.64,"",2,13.3,-11,-1.6,-17,-2.5,-23,-3.2,408300,3.9,0,0,0,0,75,6.5
"9",56000,1,"1028",53,0,2017,1,"",221,3598,3582,3591,62675487,0,0,1343,"",3.44,1.28,1.28,1.28,1.23,0,0,0.96,"",-3,-1.3,26,0.7,47,1.3,36,1,1770330,2.9,0,0,0,0,25,1.9
"10",56000,1,"22",54,0,2017,1,"",1,13,13,13,534087,0,0,3160,"",2.33,0.59,0.59,0.59,1.16,0,0,1.96,"",0,0,2,18.2,2,18.2,2,18.2,162655,43.8,0,0,0,0,563,21.7
"11",56000,1,"221",55,0,2017,1,"",1,13,13,13,534087,0,0,3160,"",2.33,0.59,0.59,0.59,1.16,0,0,1.96,"",0,0,2,18.2,2,18.2,2,18.2,162655,43.8,0,0,0,0,563,21.7
"12",56000,1,"2211",56,0,2017,1,"",1,13,13,13,534087,0,0,3160,"",2.44,0.63,0.63,0.63,1.23,0,0,1.95,"",0,0,2,18.2,2,18.2,2,18.2,162655,43.8,0,0,0,0,563,21.7
"13",56000,1,"22112",57,0,2017,1,"",1,13,13,13,534087,0,0,3160,"",4.76,2.5,2.51,2.51,4.54,0,0,1.81,"",0,0,2,18.2,2,18.2,2,18.2,162655,43.8,0,0,0,0,563,21.7
"14",56000,1,"221121",58,0,2017,1,"",1,13,13,13,534087,0,0,3160,"",9.4,3.78,3.77,3.75,6.43,0,0,1.7,"",0,0,2,18.2,2,18.2,2,18.2,162655,43.8,0,0,0,0,563,21.7
"15",56000,1,"44-45",54,0,2017,1,"",4,42,45,44,355032,0,0,625,"",2.22,0.5,0.54,0.54,0.69,0,0,1.31,"",0,0,1,2.4,2,4.7,1,2.3,7973,2.3,0,0,0,0,-6,-1
"16",56000,1,"441",55,0,2017,1,"",1,3,2,2,7694,0,0,254,"",8.95,13.31,9.04,9.18,6.82,0,0,0.65,"",0,0,1,50,0,0,0,0,2682,53.5,0,0,0,0,61,31.6
"17",56000,1,"4413",56,0,2017,1,"",1,3,2,2,7694,0,0,254,"",8.95,13.31,9.04,9.18,6.82,0,0,0.65,"",0,0,1,50,0,0,0,0,2682,53.5,0,0,0,0,61,31.6
"18",56000,1,"44131",57,0,2017,1,"",1,3,2,2,7694,0,0,254,"",8.95,13.31,9.04,9.18,6.82,0,0,0.65,"",0,0,1,50,0,0,0,0,2682,53.5,0,0,0,0,61,31.6
"19",56000,1,"441310",58,0,2017,1,"",1,3,2,2,7694,0,0,254,"",8.95,13.31,9.04,9.18,6.82,0,0,0.65,"",0,0,1,50,0,0,0,0,2682,53.5,0,0,0,0,61,31.6
"20",56000,1,"442",55,0,2017,1,"",2,3,5,4,24355,0,0,468,"",13.43,7.09,11.95,9.76,12.31,0,0,1.28,"",0,0,-1,-25,1,25,0,0,3024,14.2,0,0,0,0,58,14.1
"21",56000,1,"4422",56,0,2017,1,"",2,3,5,4,24355,0,0,468,"",13.67,8.24,14.13,11.58,13.81,0,0,1.22,"",0,0,-1,-25,1,25,0,0,3024,14.2,0,0,0,0,58,14.1
"22",56000,1,"44229",57,0,2017,1,"",2,3,5,4,24355,0,0,468,"",13.67,8.24,14.13,11.58,13.81,0,0,1.22,"",0,0,-1,-25,1,25,0,0,3024,14.2,0,0,0,0,58,14.1
"23",56000,1,"442299",58,0,2017,1,"",2,3,5,4,24355,0,0,468,"",13.67,8.24,14.13,11.58,13.81,0,0,1.22,"",0,0,-1,-25,1,25,0,0,3024,14.2,0,0,0,0,58,14.1
"24",56000,1,"445",55,0,2017,1,"",1,36,38,38,322983,0,0,665,"",1.9,1.6,1.7,1.71,1.97,0,0,1.18,"",0,0,1,2.9,1,2.7,1,2.7,2267,0.7,0,0,0,0,-14,-2.1
"25",56000,1,"4451",56,0,2017,1,"",1,36,38,38,322983,0,0,665,"",1.92,1.6,1.7,1.72,1.97,0,0,1.18,"",0,0,1,2.9,1,2.7,1,2.7,2267,0.7,0,0,0,0,-14,-2.1
"26",56000,1,"44511",57,0,2017,1,"",1,36,38,38,322983,0,0,665,"",2.22,1.7,1.81,1.82,2.06,0,0,1.16,"",0,0,1,2.9,1,2.7,1,2.7,2267,0.7,0,0,0,0,-14,-2.1
"27",56000,1,"445110",58,0,2017,1,"",1,36,38,38,322983,0,0,665,"",2.22,1.7,1.81,1.82,2.06,0,0,1.16,"",0,0,1,2.9,1,2.7,1,2.7,2267,0.7,0,0,0,0,-14,-2.1
"28",56000,1,"48-49",54,0,2017,1,"",138,1026,1059,1074,12456634,0,0,910,"",1.77,0.89,0.92,0.93,0.97,0,0,1.06,"",1,0.7,-12,-1.2,19,1.8,39,3.8,94070,0.8,0,0,0,0,-6,-0.7
"29",56000,1,"491",55,0,2017,1,"",138,1026,1059,1074,12456634,0,0,910,"",1.78,0.91,0.94,0.94,1.02,0,0,1.09,"",1,0.7,-12,-1.2,19,1.8,39,3.8,94070,0.8,0,0,0,0,-6,-0.7
"30",56000,1,"4911",56,0,2017,1,"",138,1026,1059,1074,12456634,0,0,910,"",1.78,0.91,0.94,0.94,1.02,0,0,1.09,"",1,0.7,-12,-1.2,19,1.8,39,3.8,94070,0.8,0,0,0,0,-6,-0.7
"31",56000,1,"49111",57,0,2017,1,"",138,1026,1059,1074,12456634,0,0,910,"",1.78,0.91,0.94,0.94,1.02,0,0,1.09,"",1,0.7,-12,-1.2,19,1.8,39,3.8,94070,0.8,0,0,0,0,-6,-0.7
"32",56000,1,"491110",58,0,2017,1,"",138,1026,1059,1074,12456634,0,0,910,"",1.78,0.91,0.94,0.94,1.02,0,0,1.09,"",1,0.7,-12,-1.2,19,1.8,39,3.8,94070,0.8,0,0,0,0,-6,-0.7
"33",56000,1,"52",54,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",3.38,1.2,1.3,1.26,1.02,0,0,0.82,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"34",56000,1,"522",55,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",4.11,2.53,2.72,2.65,2.86,0,0,1.09,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"35",56000,1,"5222",56,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",4.12,2.53,2.72,2.65,2.86,0,0,1.09,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"36",56000,1,"52229",57,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",4.12,2.53,2.72,2.65,2.86,0,0,1.09,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"37",56000,1,"522292",58,0,2017,1,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",56000,1,"522298",58,0,2017,1,"",7,29,31,30,593783,0,0,1523,"",9.04,6.6,7.1,6.91,6.19,0,0,0.9,"",0,0,-4,-12.1,-2,-6.1,-3,-9.1,-66075,-10,0,0,0,0,-15,-1
"39",56000,1,"54",54,0,2017,1,"",6,83,82,81,2111291,0,0,1981,"",1.72,0.72,0.71,0.7,0.99,0,0,1.39,"",0,0,0,0,-1,-1.2,-1,-1.2,12563,0.6,0,0,0,0,28,1.4
"40",56000,1,"541",55,0,2017,1,"",6,83,82,81,2111291,0,0,1981,"",1.72,0.72,0.71,0.7,0.99,0,0,1.39,"",0,0,0,0,-1,-1.2,-1,-1.2,12563,0.6,0,0,0,0,28,1.4
"41",56000,1,"5413",56,0,2017,1,"",2,17,17,16,309841,0,0,1430,"",0.94,0.19,0.19,0.18,0.2,0,0,1.05,"",0,0,0,0,0,0,-1,-5.9,9282,3.1,0,0,0,0,70,5.1
"42",56000,1,"54133",57,0,2017,1,"",1,12,12,11,226890,0,0,1496,"",0.47,0.14,0.14,0.13,0.15,0,0,1.09,"",0,0,0,0,0,0,-1,-8.3,6652,3,0,0,0,0,84,5.9
"43",56000,1,"541330",58,0,2017,1,"",1,12,12,11,226890,0,0,1496,"",0.47,0.14,0.14,0.13,0.15,0,0,1.09,"",0,0,0,0,0,0,-1,-8.3,6652,3,0,0,0,0,84,5.9
"44",56000,1,"54138",57,0,2017,1,"",1,5,5,5,82951,0,0,1276,"",375.92,541.1,542.61,541.49,684.08,0,0,1.26,"",0,0,0,0,0,0,0,0,2630,3.3,0,0,0,0,40,3.2
