"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",31000,0,"10",50,0,2014,1,"",70204,922339,925023,930280,9603455422,4408707462,61158060,798,"",1,1,1,1,1,1,1,1,"",1528,2.2,14888,1.6,15046,1.7,14917,1.6,399945772,4.3,141217873,3.3,-9074250,-12.9,21,2.7
"2",31000,1,"10",51,0,2014,1,"",902,16505,16372,16400,280140748,0,0,1312,"",1.96,0.88,0.87,0.87,0.98,0,0,1.12,"",-10,-1.1,36,0.2,-97,-0.6,-17,-0.1,14545953,5.5,0,0,0,0,70,5.6
"3",31000,1,"102",52,0,2014,1,"",902,16505,16372,16400,280140748,0,0,1312,"",1.96,0.89,0.89,0.89,0.99,0,0,1.12,"",-10,-1.1,36,0.2,-97,-0.6,-17,-0.1,14545953,5.5,0,0,0,0,70,5.6
"4",31000,1,"1021",53,0,2014,1,"",500,4770,4701,4706,65484925,0,0,1066,"",2.18,1.03,1.03,1.03,1.15,0,0,1.12,"",4,0.8,27,0.6,-24,-0.5,74,1.6,-601003,-0.9,0,0,0,0,-16,-1.5
"5",31000,1,"1022",53,0,2014,1,"",1,0,0,0,0,0,0,0,"",1.03,0,0,0,0,0,0,0,"",-1,-50,-9,-100,-10,-100,-9,-100,-34660,-100,0,0,0,0,-286,-100
"6",31000,1,"1023",53,0,2014,1,"",10,110,109,108,2658580,0,0,1876,"",1.7,1.14,1.13,1.13,1.23,0,0,1.08,"",-1,-9.1,-3,-2.7,-3,-2.7,-5,-4.4,338717,14.6,0,0,0,0,292,18.4
"7",31000,1,"1024",53,0,2014,1,"",9,863,861,864,16505188,0,0,1472,"",0.78,1.9,1.9,1.92,2.28,0,0,1.19,"",0,0,-39,-4.3,-42,-4.7,-37,-4.1,-691689,-4,0,0,0,0,5,0.3
"8",31000,1,"1025",53,0,2014,1,"",10,2335,2344,2369,42009544,0,0,1375,"",1.06,0.9,0.9,0.91,1.09,0,0,1.2,"",0,0,170,7.9,191,8.9,231,10.8,4314657,11.4,0,0,0,0,28,2.1
"9",31000,1,"1026",53,0,2014,1,"",21,369,372,368,4195884,0,0,873,"",1.75,1.1,1.1,1.06,1.5,0,0,1.38,"",0,0,-22,-5.6,-12,-3.1,-22,-5.6,-238647,-5.4,0,0,0,0,-5,-0.6
"10",31000,1,"1027",53,0,2014,1,"",1,7,7,7,83756,0,0,920,"",0.79,0.22,0.22,0.22,0.26,0,0,1.19,"",-2,-66.7,-1,-12.5,-1,-12.5,-1,-12.5,-19637,-19,0,0,0,0,-74,-7.4
