"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",29000,0,"10",50,0,2019,3,"",209406,2761746,2794979,2825790,34227743273,3578499224,43942620,942,"",1,1,1,1,1,1,1,1,"",6901,3.4,14300,0.5,13771,0.5,14825,0.5,1456254347,4.4,-130577282,-3.5,-3707497,-7.8,35,3.9
"2",29000,1,"10",51,0,2019,3,"",1751,55870,56031,55733,984602949,0,0,1355,"",1.4,1.05,1.04,1.03,1.02,0,0,0.98,"",127,7.8,1046,1.9,1496,2.7,1337,2.5,28988397,3,0,0,0,0,8,0.6
"3",29000,1,"101",52,0,2019,3,"",2,1,1,1,25659,0,0,1974,"",0.79,0,0,0,0,0,0,1.46,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"4",29000,1,"1013",53,0,2019,3,"",2,1,1,1,25659,0,0,1974,"",2.09,0,0,0,0,0,0,1.46,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"5",29000,1,"102",52,0,2019,3,"",1749,55869,56030,55732,984577290,0,0,1355,"",1.4,1.07,1.06,1.05,1.04,0,0,0.98,"",127,7.8,1045,1.9,1495,2.7,1336,2.5,28962738,3,0,0,0,0,8,0.6
"6",29000,1,"1021",53,0,2019,3,"",885,14990,15022,15016,197672865,0,0,1013,"",1.44,1.18,1.18,1.18,1.26,0,0,1.07,"",29,3.4,-49,-0.3,65,0.4,39,0.3,-1442813,-0.7,0,0,0,0,-9,-0.9
"7",29000,1,"1022",53,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.32,6.25,6.17,6.08,4.25,0,0,0.69,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"8",29000,1,"1023",53,0,2019,3,"",34,1239,1222,1233,29437857,0,0,1839,"",2.11,5.46,5.39,5.49,4.71,0,0,0.87,"",-1,-2.9,-96,-7.2,-108,-8.1,-90,-6.8,-1501088,-4.9,0,0,0,0,49,2.7
"9",29000,1,"1024",53,0,2019,3,"",40,1634,1631,1610,38253750,0,0,1811,"",1.34,1.27,1.26,1.24,1.42,0,0,1.13,"",1,2.6,85,5.5,108,7.1,100,6.6,4248630,12.5,0,0,0,0,98,5.7
"10",29000,1,"1025",53,0,2019,3,"",29,9789,9798,9801,179021013,0,0,1406,"",1.03,1.24,1.23,1.22,1.34,0,0,1.09,"",1,3.6,-103,-1,-103,-1,-77,-0.8,3856072,2.2,0,0,0,0,44,3.2
"11",29000,1,"1026",53,0,2019,3,"",25,769,749,723,10095710,0,0,1040,"",0.81,0.77,0.75,0.74,0.92,0,0,1.22,"",0,0,22,2.9,-34,-4.3,3,0.4,-76054,-0.7,0,0,0,0,-3,-0.3
"12",29000,1,"1027",53,0,2019,3,"",4,80,82,83,1217856,0,0,1147,"",1.19,0.92,0.93,0.94,1.21,0,0,1.29,"",0,0,5,6.7,9,12.3,11,15.3,129532,11.9,0,0,0,0,5,0.4
"13",29000,1,"1028",53,0,2019,3,"",726,26594,26765,26512,518884895,0,0,1499,"",1.4,0.92,0.91,0.9,0.85,0,0,0.94,"",97,15.4,1236,4.9,1610,6.4,1416,5.6,24061763,4.9,0,0,0,0,-11,-0.7
"14",29000,1,"31-33",54,0,2019,3,"",2,1,1,1,25659,0,0,1974,"",2.09,0,0,0,0,0,0,1.46,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"15",29000,1,"323",55,0,2019,3,"",1,1,1,1,25659,0,0,1974,"",2.73,0.02,0.02,0.02,0.02,0,0,1.07,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"16",29000,1,"3231",56,0,2019,3,"",1,1,1,1,25659,0,0,1974,"",2.73,0.02,0.02,0.02,0.02,0,0,1.07,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"17",29000,1,"32311",57,0,2019,3,"",1,1,1,1,25659,0,0,1974,"",2.73,0.02,0.02,0.02,0.02,0,0,1.07,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"18",29000,1,"323111",58,0,2019,3,"",1,1,1,1,25659,0,0,1974,"",8.18,0.05,0.05,0.05,0.05,0,0,0.98,"",0,0,1,100,1,100,1,100,25659,100,0,0,0,0,1974,100
"19",29000,1,"339",55,0,2019,3,"",1,0,0,0,0,0,0,0,"",6.13,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",29000,1,"3399",56,0,2019,3,"",1,0,0,0,0,0,0,0,"",6.13,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",29000,1,"33991",57,0,2019,3,"",1,0,0,0,0,0,0,0,"",6.13,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",29000,1,"339910",58,0,2019,3,"",1,0,0,0,0,0,0,0,"",6.13,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",29000,1,"44-45",54,0,2019,3,"",5,118,119,118,1042589,0,0,678,"",0.37,0.14,0.14,0.14,0.18,0,0,1.26,"",0,0,-24,-16.9,-20,-14.4,-17,-12.6,-87733,-7.8,0,0,0,0,51,8.1
"24",29000,1,"441",55,0,2019,3,"",1,1,2,2,9363,0,0,432,"",1.23,0.41,0.78,0.74,0.59,0,0,0.92,"",0,0,-1,-50,0,0,1,100,-1926,-17.1,0,0,0,0,-89,-17.1
"25",29000,1,"4413",56,0,2019,3,"",1,1,2,2,9363,0,0,432,"",1.23,0.41,0.78,0.74,0.59,0,0,0.92,"",0,0,-1,-50,0,0,1,100,-1926,-17.1,0,0,0,0,-89,-17.1
"26",29000,1,"44131",57,0,2019,3,"",1,1,2,2,9363,0,0,432,"",1.23,0.41,0.78,0.74,0.59,0,0,0.92,"",0,0,-1,-50,0,0,1,100,-1926,-17.1,0,0,0,0,-89,-17.1
"27",29000,1,"441310",58,0,2019,3,"",1,1,2,2,9363,0,0,432,"",1.23,0.41,0.78,0.74,0.59,0,0,0.92,"",0,0,-1,-50,0,0,1,100,-1926,-17.1,0,0,0,0,-89,-17.1
"28",29000,1,"445",55,0,2019,3,"",4,117,117,116,1033226,0,0,681,"",0.99,0.58,0.58,0.57,0.59,0,0,1.02,"",0,0,-23,-16.4,-20,-14.6,-18,-13.4,-85807,-7.7,0,0,0,0,53,8.4
"29",29000,1,"4451",56,0,2019,3,"",4,117,117,116,1033226,0,0,681,"",0.99,0.58,0.58,0.57,0.59,0,0,1.02,"",0,0,-23,-16.4,-20,-14.6,-18,-13.4,-85807,-7.7,0,0,0,0,53,8.4
"30",29000,1,"44511",57,0,2019,3,"",4,117,117,116,1033226,0,0,681,"",1.14,0.61,0.62,0.61,0.62,0,0,1.01,"",0,0,-23,-16.4,-20,-14.6,-18,-13.4,-85807,-7.7,0,0,0,0,53,8.4
"31",29000,1,"445110",58,0,2019,3,"",4,117,117,116,1033226,0,0,681,"",1.14,0.61,0.62,0.61,0.62,0,0,1.01,"",0,0,-23,-16.4,-20,-14.6,-18,-13.4,-85807,-7.7,0,0,0,0,53,8.4
"32",29000,1,"48-49",54,0,2019,3,"",880,14872,14903,14898,196630276,0,0,1016,"",1.47,1.28,1.28,1.27,1.35,0,0,1.06,"",29,3.4,-25,-0.2,85,0.6,56,0.4,-1355080,-0.7,0,0,0,0,-9,-0.9
"33",29000,1,"491",55,0,2019,3,"",880,14872,14903,14898,196630276,0,0,1016,"",1.48,1.31,1.31,1.3,1.43,0,0,1.09,"",29,3.4,-25,-0.2,85,0.6,56,0.4,-1355080,-0.7,0,0,0,0,-9,-0.9
"34",29000,1,"4911",56,0,2019,3,"",880,14872,14903,14898,196630276,0,0,1016,"",1.48,1.31,1.31,1.3,1.43,0,0,1.09,"",29,3.4,-25,-0.2,85,0.6,56,0.4,-1355080,-0.7,0,0,0,0,-9,-0.9
"35",29000,1,"49111",57,0,2019,3,"",880,14872,14903,14898,196630276,0,0,1016,"",1.48,1.31,1.31,1.3,1.43,0,0,1.09,"",29,3.4,-25,-0.2,85,0.6,56,0.4,-1355080,-0.7,0,0,0,0,-9,-0.9
"36",29000,1,"491110",58,0,2019,3,"",880,14872,14903,14898,196630276,0,0,1016,"",1.48,1.31,1.31,1.3,1.43,0,0,1.09,"",29,3.4,-25,-0.2,85,0.6,56,0.4,-1355080,-0.7,0,0,0,0,-9,-0.9
"37",29000,1,"51",54,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.32,6.25,6.17,6.08,4.25,0,0,0.69,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"38",29000,1,"519",55,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.73,7.92,7.83,7.75,5.13,0,0,0.65,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"39",29000,1,"5191",56,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.73,7.92,7.83,7.75,5.13,0,0,0.65,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"40",29000,1,"51912",57,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.78,7.93,7.85,7.77,5.15,0,0,0.66,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"41",29000,1,"519120",58,0,2019,3,"",6,774,761,754,9993344,0,0,1007,"",2.78,7.93,7.85,7.77,5.15,0,0,0.66,"",0,0,-55,-6.6,-52,-6.4,-66,-8,-313304,-3,0,0,0,0,41,4.2
"42",29000,1,"52",54,0,2019,3,"",34,1239,1222,1233,29437857,0,0,1839,"",2.12,5.47,5.4,5.5,4.71,0,0,0.86,"",-1,-2.9,-96,-7.2,-108,-8.1,-90,-6.8,-1501088,-4.9,0,0,0,0,49,2.7
"43",29000,1,"522",55,0,2019,3,"",29,834,828,842,17023974,0,0,1569,"",2.19,7.98,7.9,8.02,7.56,0,0,0.95,"",-1,-3.3,-58,-6.5,-60,-6.8,-44,-5,-347018,-2,0,0,0,0,65,4.3
"44",29000,1,"5222",56,0,2019,3,"",29,834,828,842,17023974,0,0,1569,"",2.2,7.98,7.9,8.02,7.56,0,0,0.95,"",-1,-3.3,-58,-6.5,-60,-6.8,-44,-5,-347018,-2,0,0,0,0,65,4.3
"45",29000,1,"52229",57,0,2019,3,"",29,834,828,842,17023974,0,0,1569,"",2.2,7.98,7.9,8.02,7.56,0,0,0.95,"",-1,-3.3,-58,-6.5,-60,-6.8,-44,-5,-347018,-2,0,0,0,0,65,4.3
"46",29000,1,"522292",58,0,2019,3,"",26,804,798,814,16294324,0,0,1556,"",4.41,16.31,16.19,16.42,18.09,0,0,1.11,"",-1,-3.7,-54,-6.3,-57,-6.7,-38,-4.5,-289166,-1.7,0,0,0,0,64,4.3
"47",29000,1,"522298",58,0,2019,3,"",3,30,30,28,729650,0,0,1913,"",0.48,0.72,0.72,0.67,0.71,0,0,1,"",0,0,-4,-11.8,-3,-9.1,-6,-17.6,-57852,-7.3,0,0,0,0,114,6.3
