"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",56000,0,"10",50,0,2017,3,"",26292,276226,276684,276651,3118482152,884726258,14433339,868,"",1,1,1,1,1,1,1,1,"",252,1,-767,-0.3,176,0.1,1231,0.4,11436375,0.4,2661998,0.3,1102650,8.3,3,0.3
"2",56000,1,"10",51,0,2017,3,"",407,8319,8220,8027,134978365,0,0,1268,"",2.56,1.53,1.52,1.5,1.47,0,0,0.97,"",0,0,66,0.8,89,1.1,51,0.6,-3879632,-2.8,0,0,0,0,-47,-3.6
"3",56000,1,"102",52,0,2017,3,"",407,8319,8220,8027,134978365,0,0,1268,"",2.56,1.56,1.55,1.52,1.5,0,0,0.97,"",0,0,66,0.8,89,1.1,51,0.6,-3879632,-2.8,0,0,0,0,-47,-3.6
"4",56000,1,"1021",53,0,2017,3,"",140,1122,1099,1101,13062009,0,0,907,"",1.75,0.85,0.84,0.84,0.85,0,0,1,"",-3,-2.1,28,2.6,10,0.9,16,1.5,-1953818,-13,0,0,0,0,-153,-14.4
"5",56000,1,"1023",53,0,2017,3,"",8,29,29,29,577809,0,0,1533,"",3.69,1.15,1.16,1.18,0.92,0,0,0.79,"",0,0,-3,-9.4,-4,-12.1,-2,-6.5,-86596,-13,0,0,0,0,-64,-4
"6",56000,1,"1024",53,0,2017,3,"",8,79,79,82,2092809,0,0,2012,"",2.05,0.62,0.62,0.65,0.85,0,0,1.34,"",2,33.3,-2,-2.5,-2,-2.5,2,2.5,63284,3.1,0,0,0,0,77,4
"7",56000,1,"1025",53,0,2017,3,"",12,1573,1561,1546,25169256,0,0,1241,"",3.28,2,1.98,1.97,2.02,0,0,1.02,"",0,0,23,1.5,24,1.6,6,0.4,-1675451,-6.2,0,0,0,0,-98,-7.3
"8",56000,1,"1026",53,0,2017,3,"",17,1344,1315,1245,18251465,0,0,1079,"",4.14,12.91,12.71,12.47,17,0,0,1.34,"",1,6.2,-24,-1.8,-13,-1,-28,-2.2,-69695,-0.4,0,0,0,0,14,1.3
"9",56000,1,"1028",53,0,2017,3,"",222,4172,4137,4024,75825017,0,0,1419,"",3.46,1.41,1.41,1.38,1.31,0,0,0.93,"",0,0,44,1.1,74,1.8,57,1.4,-157356,-0.2,0,0,0,0,-23,-1.6
"10",56000,1,"22",54,0,2017,3,"",1,13,13,13,460619,0,0,2726,"",2.32,0.57,0.58,0.58,0.89,0,0,1.55,"",0,0,0,0,0,0,0,0,61264,15.3,0,0,0,0,363,15.4
"11",56000,1,"221",55,0,2017,3,"",1,13,13,13,460619,0,0,2726,"",2.32,0.57,0.58,0.58,0.89,0,0,1.55,"",0,0,0,0,0,0,0,0,61264,15.3,0,0,0,0,363,15.4
"12",56000,1,"2211",56,0,2017,3,"",1,13,13,13,460619,0,0,2726,"",2.42,0.61,0.62,0.62,0.94,0,0,1.52,"",0,0,0,0,0,0,0,0,61264,15.3,0,0,0,0,363,15.4
"13",56000,1,"22112",57,0,2017,3,"",1,13,13,13,460619,0,0,2726,"",4.75,2.42,2.43,2.43,2.99,0,0,1.23,"",0,0,0,0,0,0,0,0,61264,15.3,0,0,0,0,363,15.4
"14",56000,1,"221121",58,0,2017,3,"",1,13,13,13,460619,0,0,2726,"",9.39,3.54,3.56,3.55,3.87,0,0,1.09,"",0,0,0,0,0,0,0,0,61264,15.3,0,0,0,0,363,15.4
"15",56000,1,"44-45",54,0,2017,3,"",4,41,44,45,383031,0,0,680,"",2.24,0.48,0.52,0.53,0.62,0,0,1.22,"",0,0,-2,-4.7,1,2.3,2,4.7,-35562,-8.5,0,0,0,0,-69,-9.2
"16",56000,1,"441",55,0,2017,3,"",1,3,2,3,6630,0,0,191,"",9.16,13.51,8.89,12.95,5.22,0,0,0.44,"",0,0,0,0,-1,-33.3,1,50,403,6.5,0,0,0,0,11,6.1
"17",56000,1,"4413",56,0,2017,3,"",1,3,2,3,6630,0,0,191,"",9.16,13.51,8.89,12.95,5.22,0,0,0.44,"",0,0,0,0,-1,-33.3,1,50,403,6.5,0,0,0,0,11,6.1
"18",56000,1,"44131",57,0,2017,3,"",1,3,2,3,6630,0,0,191,"",9.16,13.51,8.89,12.95,5.22,0,0,0.44,"",0,0,0,0,-1,-33.3,1,50,403,6.5,0,0,0,0,11,6.1
"19",56000,1,"441310",58,0,2017,3,"",1,3,2,3,6630,0,0,191,"",9.16,13.51,8.89,12.95,5.22,0,0,0.44,"",0,0,0,0,-1,-33.3,1,50,403,6.5,0,0,0,0,11,6.1
"20",56000,1,"442",55,0,2017,3,"",2,5,5,5,33029,0,0,508,"",13.65,11.26,10.88,11.61,13.94,0,0,1.24,"",0,0,2,66.7,2,66.7,2,66.7,13115,65.9,0,0,0,0,-3,-0.6
"21",56000,1,"4422",56,0,2017,3,"",2,5,5,5,33029,0,0,508,"",13.91,13.08,12.62,13.54,15.82,0,0,1.21,"",0,0,2,66.7,2,66.7,2,66.7,13115,65.9,0,0,0,0,-3,-0.6
"22",56000,1,"44229",57,0,2017,3,"",2,5,5,5,33029,0,0,508,"",13.91,13.08,12.62,13.54,15.82,0,0,1.21,"",0,0,2,66.7,2,66.7,2,66.7,13115,65.9,0,0,0,0,-3,-0.6
"23",56000,1,"442299",58,0,2017,3,"",2,5,5,5,33029,0,0,508,"",13.91,13.08,12.62,13.54,15.82,0,0,1.21,"",0,0,2,66.7,2,66.7,2,66.7,13115,65.9,0,0,0,0,-3,-0.6
"24",56000,1,"445",55,0,2017,3,"",1,33,37,37,343372,0,0,741,"",1.91,1.42,1.61,1.63,1.71,0,0,1.1,"",0,0,-4,-10.8,0,0,-1,-2.6,-49080,-12.5,0,0,0,0,-68,-8.4
"25",56000,1,"4451",56,0,2017,3,"",1,33,37,37,343372,0,0,741,"",1.93,1.42,1.61,1.63,1.71,0,0,1.1,"",0,0,-4,-10.8,0,0,-1,-2.6,-49080,-12.5,0,0,0,0,-68,-8.4
"26",56000,1,"44511",57,0,2017,3,"",1,33,37,37,343372,0,0,741,"",2.22,1.51,1.71,1.73,1.78,0,0,1.08,"",0,0,-4,-10.8,0,0,-1,-2.6,-49080,-12.5,0,0,0,0,-68,-8.4
"27",56000,1,"445110",58,0,2017,3,"",1,33,37,37,343372,0,0,741,"",2.22,1.51,1.71,1.73,1.78,0,0,1.08,"",0,0,-4,-10.8,0,0,-1,-2.6,-49080,-12.5,0,0,0,0,-68,-8.4
"28",56000,1,"48-49",54,0,2017,3,"",135,1068,1042,1043,12218359,0,0,894,"",1.74,0.88,0.87,0.87,0.85,0,0,0.98,"",-3,-2.2,30,2.9,9,0.9,14,1.4,-1979520,-13.9,0,0,0,0,-163,-15.4
"29",56000,1,"491",55,0,2017,3,"",135,1068,1042,1043,12218359,0,0,894,"",1.75,0.9,0.89,0.89,0.9,0,0,1.01,"",-3,-2.2,30,2.9,9,0.9,14,1.4,-1979520,-13.9,0,0,0,0,-163,-15.4
"30",56000,1,"4911",56,0,2017,3,"",135,1068,1042,1043,12218359,0,0,894,"",1.75,0.9,0.89,0.89,0.9,0,0,1.01,"",-3,-2.2,30,2.9,9,0.9,14,1.4,-1979520,-13.9,0,0,0,0,-163,-15.4
"31",56000,1,"49111",57,0,2017,3,"",135,1068,1042,1043,12218359,0,0,894,"",1.75,0.9,0.89,0.89,0.9,0,0,1.01,"",-3,-2.2,30,2.9,9,0.9,14,1.4,-1979520,-13.9,0,0,0,0,-163,-15.4
"32",56000,1,"491110",58,0,2017,3,"",135,1068,1042,1043,12218359,0,0,894,"",1.75,0.9,0.89,0.89,0.9,0,0,1.01,"",-3,-2.2,30,2.9,9,0.9,14,1.4,-1979520,-13.9,0,0,0,0,-163,-15.4
"33",56000,1,"52",54,0,2017,3,"",8,29,29,29,577809,0,0,1533,"",3.73,1.16,1.17,1.19,0.92,0,0,0.79,"",0,0,-3,-9.4,-4,-12.1,-2,-6.5,-86596,-13,0,0,0,0,-64,-4
"34",56000,1,"522",55,0,2017,3,"",8,29,29,29,577809,0,0,1533,"",4.51,2.46,2.49,2.52,2.6,0,0,1.04,"",0,0,-3,-9.4,-4,-12.1,-2,-6.5,-86596,-13,0,0,0,0,-64,-4
"35",56000,1,"5222",56,0,2017,3,"",8,29,29,29,577809,0,0,1533,"",4.52,2.46,2.49,2.52,2.6,0,0,1.04,"",0,0,-3,-9.4,-4,-12.1,-2,-6.5,-86596,-13,0,0,0,0,-64,-4
"36",56000,1,"52229",57,0,2017,3,"",8,29,29,29,577809,0,0,1533,"",4.52,2.46,2.49,2.52,2.6,0,0,1.04,"",0,0,-3,-9.4,-4,-12.1,-2,-6.5,-86596,-13,0,0,0,0,-64,-4
