"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",23000,0,"10",50,0,2018,1,"",52915,591574,591083,592480,6851070260,3298120021,55716590,891,"",1,1,1,1,1,1,1,1,"",-376,-0.7,4937,0.8,7708,1.3,5410,0.9,306138767,4.7,113248814,3.6,1913505,3.6,31,3.6
"2",23000,1,"10",51,0,2018,1,"",660,15145,15095,15055,273995043,0,0,1396,"",2.09,1.31,1.32,1.32,1.53,0,0,1.16,"",-6,-0.9,119,0.8,92,0.6,64,0.4,5785835,2.2,0,0,0,0,21,1.5
"3",23000,1,"101",52,0,2018,1,"",1,5502,5476,5465,106573943,0,0,1496,"",1.6,26.65,26.74,26.72,34.31,0,0,1.29,"",0,0,98,1.8,99,1.8,117,2.2,1157425,1.1,0,0,0,0,-12,-0.8
"4",23000,1,"1013",53,0,2018,1,"",1,5502,5476,5465,106573943,0,0,1496,"",4.07,28,28.09,28.1,35.89,0,0,1.28,"",0,0,98,1.8,99,1.8,117,2.2,1157425,1.1,0,0,0,0,-12,-0.8
"5",23000,1,"102",52,0,2018,1,"",659,9643,9619,9590,167421100,0,0,1339,"",2.09,0.85,0.86,0.86,0.95,0,0,1.11,"",-6,-0.9,21,0.2,-7,-0.1,-53,-0.5,4628410,2.8,0,0,0,0,39,3
"6",23000,1,"1021",53,0,2018,1,"",427,3401,3372,3362,43533491,0,0,991,"",2.67,1.2,1.21,1.21,1.4,0,0,1.16,"",-2,-0.5,-1,0,-50,-1.5,-60,-1.8,839257,2,0,0,0,0,29,3
"7",23000,1,"1023",53,0,2018,1,"",8,61,58,54,1192302,0,0,1590,"",1.88,1.16,1.13,1.06,0.95,0,0,0.85,"",0,0,0,0,-5,-7.9,-8,-12.9,-44045,-3.6,0,0,0,0,56,3.7
"8",23000,1,"1024",53,0,2018,1,"",10,283,286,287,6346587,0,0,1711,"",1.28,1.05,1.07,1.08,1.4,0,0,1.31,"",-1,-9.1,1,0.4,5,1.8,9,3.2,189623,3.1,0,0,0,0,22,1.3
"9",23000,1,"1025",53,0,2018,1,"",6,1449,1463,1470,29818526,0,0,1570,"",0.82,0.85,0.86,0.87,1.2,0,0,1.39,"",0,0,-6,-0.4,12,0.8,14,1,1600909,5.7,0,0,0,0,77,5.2
"10",23000,1,"1026",53,0,2018,1,"",4,101,100,103,1687740,0,0,1281,"",0.49,0.54,0.53,0.54,0.92,0,0,1.71,"",1,33.3,7,7.4,6,6.4,1,1,65951,4.1,0,0,0,0,-10,-0.8
"11",23000,1,"1028",53,0,2018,1,"",204,4348,4340,4314,84842454,0,0,1506,"",1.62,0.7,0.7,0.7,0.76,0,0,1.08,"",-4,-1.9,20,0.5,25,0.6,-9,-0.2,1976715,2.4,0,0,0,0,31,2.1
"12",23000,1,"31-33",54,0,2018,1,"",1,5502,5476,5465,106573943,0,0,1496,"",4.07,28,28.09,28.1,35.89,0,0,1.28,"",0,0,98,1.8,99,1.8,117,2.2,1157425,1.1,0,0,0,0,-12,-0.8
"13",23000,1,"336",55,0,2018,1,"",1,5502,5476,5465,106573943,0,0,1496,"",12.47,33.7,33.76,33.78,44.19,0,0,1.31,"",0,0,98,1.8,99,1.8,117,2.2,1157425,1.1,0,0,0,0,-12,-0.8
"14",23000,1,"3366",56,0,2018,1,"",1,5502,5476,5465,106573943,0,0,1496,"",13.36,36.25,36.3,36.33,47.2,0,0,1.3,"",0,0,98,1.8,99,1.8,117,2.2,1157425,1.1,0,0,0,0,-12,-0.8
