"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",27000,0,"10",50,0,2014,1,"",161987,2653908,2655427,2660567,35760821605,21464749287,374025563,1035,"",1,1,1,1,1,1,1,1,"",75,0,37144,1.4,34220,1.3,29335,1.1,1608938451,4.7,636787601,3.1,-117060194,-23.8,33,3.3
"2",27000,1,"10",51,0,2014,1,"",1385,31059,30919,30875,559281487,0,0,1390,"",1.3,0.57,0.57,0.58,0.52,0,0,0.91,"",-401,-22.5,-225,-0.7,-304,-1,-99,-0.3,20951639,3.9,0,0,0,0,61,4.6
"3",27000,1,"102",52,0,2014,1,"",1385,31059,30919,30875,559281487,0,0,1390,"",1.31,0.58,0.58,0.58,0.53,0,0,0.91,"",-401,-22.5,-225,-0.7,-304,-1,-99,-0.3,20951639,3.9,0,0,0,0,61,4.6
"4",27000,1,"1021",53,0,2014,1,"",799,13178,13003,13014,216587495,0,0,1275,"",1.51,0.99,0.99,0.99,1.03,0,0,1.03,"",-18,-2.2,-92,-0.7,-263,-2,117,0.9,-3327874,-1.5,0,0,0,0,-12,-0.9
"5",27000,1,"1023",53,0,2014,1,"",25,258,257,257,6587989,0,0,1969,"",1.84,0.93,0.93,0.94,0.82,0,0,0.88,"",-49,-66.2,-13,-4.8,-5,-1.9,-4,-1.5,893424,15.7,0,0,0,0,314,19
"6",27000,1,"1024",53,0,2014,1,"",23,441,440,438,8540350,0,0,1494,"",0.86,0.34,0.34,0.34,0.32,0,0,0.93,"",-10,-30.3,-38,-7.9,-31,-6.6,-31,-6.6,-448872,-5,0,0,0,0,32,2.2
"7",27000,1,"1025",53,0,2014,1,"",22,6126,6134,6171,117418522,0,0,1470,"",1.01,0.82,0.82,0.83,0.82,0,0,0.99,"",-5,-18.5,312,5.4,295,5.1,285,4.8,6338597,5.7,0,0,0,0,8,0.5
"8",27000,1,"1026",53,0,2014,1,"",10,157,163,160,1612875,0,0,775,"",0.36,0.16,0.17,0.16,0.16,0,0,0.94,"",-3,-23.1,-15,-8.7,-3,-1.8,-13,-7.5,-51971,-3.1,0,0,0,0,23,3.1
"9",27000,1,"1027",53,0,2014,1,"",1,42,41,42,560858,0,0,1035,"",0.34,0.45,0.44,0.46,0.47,0,0,1.03,"",0,0,-3,-6.7,-5,-10.9,-4,-8.7,-91327,-14,0,0,0,0,-64,-5.8
"10",27000,1,"1028",53,0,2014,1,"",505,10857,10881,10793,207973398,0,0,1475,"",1.16,0.36,0.37,0.37,0.32,0,0,0.88,"",-316,-38.5,-376,-3.3,-292,-2.6,-449,-4,17639662,9.3,0,0,0,0,170,13
