"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",49000,0,"10",50,0,2016,2,"",95065,1380541,1386632,1393509,15148718469,7986063031,57399056,840,"",1,1,1,1,1,1,1,1,"",2654,2.9,51853,3.9,49038,3.7,48476,3.6,878984959,6.2,584477467,7.9,-13275642,-18.8,19,2.3
"2",49000,1,"10",51,0,2016,2,"",546,35671,36191,36724,552271630,0,0,1174,"",0.92,1.32,1.33,1.34,1.33,0,0,1,"",-4,-0.7,944,2.7,1016,2.9,1190,3.3,14075939,2.6,0,0,0,0,-4,-0.3
"3",49000,1,"102",52,0,2016,2,"",546,35671,36191,36724,552271630,0,0,1174,"",0.92,1.34,1.36,1.36,1.35,0,0,1,"",-4,-0.7,944,2.7,1016,2.9,1190,3.3,14075939,2.6,0,0,0,0,-4,-0.3
"4",49000,1,"1021",53,0,2016,2,"",205,6354,6314,6313,77136234,0,0,938,"",0.69,0.97,0.96,0.95,1.02,0,0,1.06,"",0,0,308,5.1,296,4.9,200,3.3,988158,1.3,0,0,0,0,-29,-3
"5",49000,1,"1022",53,0,2016,2,"",2,9,8,8,48708,0,0,450,"",1.67,0.14,0.12,0.12,0.05,0,0,0.39,"",0,0,2,28.6,2,33.3,1,14.3,10854,28.7,0,0,0,0,13,3
"6",49000,1,"1023",53,0,2016,2,"",12,133,133,134,3007009,0,0,1735,"",1.53,1.04,1.04,1.03,1.06,0,0,1.02,"",2,20,6,4.7,5,3.9,3,2.3,280619,10.3,0,0,0,0,105,6.4
"7",49000,1,"1024",53,0,2016,2,"",12,115,115,118,2380093,0,0,1578,"",0.83,0.18,0.18,0.19,0.23,0,0,1.22,"",0,0,-4,-3.4,-3,-2.5,1,0.9,-128889,-5.1,0,0,0,0,-58,-3.5
"8",49000,1,"1025",53,0,2016,2,"",22,3190,3179,3211,53136739,0,0,1280,"",1.64,0.81,0.81,0.82,0.91,0,0,1.12,"",0,0,140,4.6,126,4.1,125,4.1,2399942,4.7,0,0,0,0,6,0.5
"9",49000,1,"1026",53,0,2016,2,"",35,663,800,836,7721046,0,0,775,"",2.28,1.39,1.59,1.53,1.68,0,0,1.12,"",-1,-2.8,4,0.6,4,0.5,-13,-1.5,315970,4.3,0,0,0,0,33,4.4
"10",49000,1,"1028",53,0,2016,2,"",258,25207,25642,26104,408841801,0,0,1226,"",1.07,1.71,1.74,1.75,1.6,0,0,0.92,"",-5,-1.9,488,2,586,2.3,873,3.5,10209285,2.6,0,0,0,0,0,0
"11",49000,1,"44-45",54,0,2016,2,"",5,274,265,269,1203568,0,0,344,"",0.75,0.61,0.59,0.6,0.43,0,0,0.71,"",0,0,-9,-3.2,-15,-5.4,-13,-4.6,-539169,-30.9,0,0,0,0,-132,-27.7
