"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",13000,0,"10",50,0,2015,2,"",287096,4124366,4153545,4157691,48776335193,7372231957,151894298,905,"",1,1,1,1,1,1,1,1,"",7211,2.6,110699,2.8,111027,2.7,125527,3.1,2565127960,5.6,330351840,4.7,-8949819,-5.6,23,2.6
"2",13000,1,"10",51,0,2015,2,"",2078,98599,98607,98605,1697096365,0,0,1324,"",1.12,1.2,1.21,1.21,1.23,0,0,1.02,"",-7,-0.3,101,0.1,54,0.1,62,0.1,24642749,1.5,0,0,0,0,18,1.4
"3",13000,1,"101",52,0,2015,2,"",5,2,2,2,47563,0,0,1829,"",1.36,0,0,0,0,0,0,1.42,"",0,0,0,0,0,0,0,0,181,0.4,0,0,0,0,7,0.4
"4",13000,1,"1011",53,0,2015,2,"",3,0,0,0,0,0,0,0,"",1.3,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",13000,1,"1012",53,0,2015,2,"",1,0,0,0,0,0,0,0,"",16.49,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",13000,1,"1013",53,0,2015,2,"",1,2,2,2,47563,0,0,1829,"",0.77,0,0,0,0,0,0,1.4,"",0,0,0,0,0,0,0,0,181,0.4,0,0,0,0,7,0.4
"7",13000,1,"102",52,0,2015,2,"",2073,98597,98605,98603,1697048802,0,0,1324,"",1.12,1.22,1.23,1.23,1.26,0,0,1.02,"",-7,-0.3,101,0.1,54,0.1,62,0.1,24642568,1.5,0,0,0,0,18,1.4
"8",13000,1,"1021",53,0,2015,2,"",733,17447,17315,17318,231010837,0,0,1024,"",0.8,0.87,0.88,0.88,0.92,0,0,1.05,"",11,1.5,-55,-0.3,-75,-0.4,-94,-0.5,2791196,1.2,0,0,0,0,17,1.7
"9",13000,1,"1022",53,0,2015,2,"",9,111,112,109,1431394,0,0,995,"",2.36,0.57,0.57,0.55,0.45,0,0,0.8,"",0,0,-12,-9.8,-9,-7.4,-7,-6,-181092,-11.2,0,0,0,0,-39,-3.8
"10",13000,1,"1023",53,0,2015,2,"",38,460,460,460,11803829,0,0,1974,"",1.57,1.14,1.14,1.14,1.25,0,0,1.1,"",0,0,-7,-1.5,-9,-1.9,-11,-2.3,15938,0.1,0,0,0,0,41,2.1
