"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",25000,0,"10",50,0,2015,4,"",242041,3480672,3482189,3483900,62700369720,6410938776,136226324,1385,"",1,1,1,1,1,1,1,1,"",6685,2.8,62597,1.8,59815,1.7,58345,1.7,4252856141,7.3,846078330,15.2,-30724643,-18.4,71,5.4
"2",25000,1,"10",51,0,2015,4,"",961,44996,45208,46168,870916832,0,0,1474,"",0.63,0.66,0.67,0.67,0.52,0,0,0.78,"",6,0.6,185,0.4,179,0.4,490,1.1,65781826,8.2,0,0,0,0,103,7.5
"3",25000,1,"102",52,0,2015,4,"",961,44996,45208,46168,870916832,0,0,1474,"",0.63,0.68,0.68,0.69,0.53,0,0,0.78,"",6,0.6,185,0.4,179,0.4,490,1.1,65781826,8.2,0,0,0,0,103,7.5
"4",25000,1,"1021",53,0,2015,4,"",530,17146,17142,17867,309510944,0,0,1369,"",0.7,1.05,1.04,1.05,0.89,0,0,0.85,"",0,0,87,0.5,-26,-0.2,19,0.1,49395467,19,0,0,0,0,216,18.7
"5",25000,1,"1022",53,0,2015,4,"",3,42,42,42,701924,0,0,1286,"",0.93,0.26,0.26,0.26,0.2,0,0,0.76,"",0,0,-21,-33.3,-23,-35.4,-22,-34.4,-90980,-11.5,0,0,0,0,333,34.9
"6",25000,1,"1023",53,0,2015,4,"",9,218,218,215,6387533,0,0,2264,"",0.45,0.65,0.65,0.65,0.6,0,0,0.92,"",0,0,-5,-2.2,-7,-3.1,-5,-2.3,-159245,-2.4,0,0,0,0,2,0.1
"7",25000,1,"1024",53,0,2015,4,"",28,2366,2370,2368,57717772,0,0,1875,"",0.76,1.5,1.5,1.5,1.34,0,0,0.89,"",1,3.7,-123,-4.9,-117,-4.7,-117,-4.7,-2068865,-3.5,0,0,0,0,26,1.4
"8",25000,1,"1025",53,0,2015,4,"",21,7106,7156,7197,130593362,0,0,1404,"",0.63,0.73,0.73,0.73,0.59,0,0,0.81,"",3,16.7,390,5.8,419,6.2,473,7,10115746,8.4,0,0,0,0,26,1.9
"9",25000,1,"1026",53,0,2015,4,"",30,725,662,642,8184000,0,0,931,"",0.75,0.58,0.55,0.54,0.48,0,0,0.87,"",1,3.4,-12,-1.6,-13,-1.9,-30,-4.5,100361,1.2,0,0,0,0,36,4
"10",25000,1,"1027",53,0,2015,4,"",3,31,31,31,347110,0,0,861,"",0.7,0.27,0.28,0.28,0.18,0,0,0.64,"",0,0,4,14.8,4,14.8,4,14.8,31803,10.1,0,0,0,0,-37,-4.1
"11",25000,1,"1028",53,0,2015,4,"",337,17362,17587,17806,357474187,0,0,1564,"",0.54,0.47,0.48,0.48,0.36,0,0,0.76,"",1,0.3,-135,-0.8,-58,-0.3,168,1,8457539,2.4,0,0,0,0,38,2.5
"12",25000,1,"44-45",54,0,2015,4,"",9,249,243,239,1945087,0,0,614,"",0.52,0.22,0.21,0.2,0.17,0,0,0.79,"",0,0,-6,-2.4,-15,-5.8,-20,-7.7,-158295,-7.5,0,0,0,0,-15,-2.4
"13",25000,1,"441",55,0,2015,4,"",1,5,5,5,33771,0,0,520,"",0.91,1.74,1.68,1.7,1.48,0,0,0.87,"",0,0,0,0,0,0,0,0,-135,-0.4,0,0,0,0,-2,-0.4
"14",25000,1,"4413",56,0,2015,4,"",1,5,5,5,33771,0,0,520,"",0.91,1.74,1.68,1.7,1.48,0,0,0.87,"",0,0,0,0,0,0,0,0,-135,-0.4,0,0,0,0,-2,-0.4
"15",25000,1,"44131",57,0,2015,4,"",1,5,5,5,33771,0,0,520,"",0.91,1.74,1.68,1.7,1.48,0,0,0.87,"",0,0,0,0,0,0,0,0,-135,-0.4,0,0,0,0,-2,-0.4
"16",25000,1,"441310",58,0,2015,4,"",1,5,5,5,33771,0,0,520,"",0.91,1.74,1.68,1.7,1.48,0,0,0.87,"",0,0,0,0,0,0,0,0,-135,-0.4,0,0,0,0,-2,-0.4
"17",25000,1,"445",55,0,2015,4,"",3,149,146,145,1156829,0,0,607,"",0.6,0.5,0.49,0.48,0.31,0,0,0.64,"",0,0,-16,-9.7,-20,-12,-21,-12.7,-210496,-15.4,0,0,0,0,-28,-4.4
"18",25000,1,"4451",56,0,2015,4,"",3,149,146,145,1156829,0,0,607,"",0.61,0.5,0.49,0.48,0.31,0,0,0.64,"",0,0,-16,-9.7,-20,-12,-21,-12.7,-210496,-15.4,0,0,0,0,-28,-4.4
"19",25000,1,"44512",57,0,2015,4,"",3,149,146,145,1156829,0,0,607,"",4.43,8.23,8.07,8,6.77,0,0,0.84,"",0,0,-16,-9.7,-20,-12,-21,-12.7,-210496,-15.4,0,0,0,0,-28,-4.4
"20",25000,1,"445120",58,0,2015,4,"",3,149,146,145,1156829,0,0,607,"",4.43,8.23,8.07,8,6.77,0,0,0.84,"",0,0,-16,-9.7,-20,-12,-21,-12.7,-210496,-15.4,0,0,0,0,-28,-4.4
"21",25000,1,"451",55,0,2015,4,"",2,5,3,2,42688,0,0,985,"",1.85,2.12,1.39,0.92,3.26,0,0,2.19,"",0,0,3,150,1,50,1,100,20581,93.1,0,0,0,0,-35,-3.4
"22",25000,1,"4511",56,0,2015,4,"",1,3,1,0,1659,0,0,96,"",0.95,1.3,0.47,0,0.14,0,0,0.23,"",0,0,2,200,0,0,0,0,518,45.4,0,0,0,0,-36,-27.3
"23",25000,1,"45111",57,0,2015,4,"",1,3,1,0,1659,0,0,96,"",0.97,1.33,0.48,0,0.14,0,0,0.23,"",0,0,2,200,0,0,0,0,518,45.4,0,0,0,0,-36,-27.3
