"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",39000,0,"10",50,0,2017,4,"",297215,5418573,5430131,5413211,68578489653,4201311725,117121341,973,"",1,1,1,1,1,1,1,1,"",3235,1.1,46692,0.9,42961,0.8,45302,0.8,2603696299,3.9,132189232,3.2,21219019,22.1,29,3.1
"2",39000,1,"10",51,0,2017,4,"",1811,78215,78370,79030,1572186464,0,0,1540,"",1.02,0.75,0.75,0.76,0.83,0,0,1.11,"",2,0.1,394,0.5,563,0.7,-141,-0.2,40351301,2.6,0,0,0,0,34,2.3
"3",39000,1,"101",52,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",0.29,0.01,0.01,0.01,0.01,0,0,1.17,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
"4",39000,1,"1013",53,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",0.73,0.01,0.01,0.01,0.01,0,0,1.15,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
"5",39000,1,"102",52,0,2017,4,"",1810,78205,78360,79020,1571967771,0,0,1540,"",1.02,0.76,0.77,0.77,0.85,0,0,1.11,"",2,0.1,393,0.5,562,0.7,-142,-0.2,40307729,2.6,0,0,0,0,34,2.3
"6",39000,1,"1021",53,0,2017,4,"",1055,23339,23290,23797,383021032,0,0,1255,"",1.18,0.92,0.92,0.92,1.03,0,0,1.12,"",4,0.4,193,0.8,190,0.8,-166,-0.7,1435592,0.4,0,0,0,0,1,0.1
"7",39000,1,"1023",53,0,2017,4,"",13,158,157,158,2943340,0,0,1436,"",0.53,0.33,0.33,0.33,0.26,0,0,0.8,"",1,8.3,-7,-4.2,-11,-6.5,-11,-6.5,-93394,-3.1,0,0,0,0,40,2.9
"8",39000,1,"1024",53,0,2017,4,"",37,426,429,425,7890650,0,0,1423,"",0.84,0.18,0.18,0.18,0.17,0,0,0.98,"",0,0,-9,-2.1,-5,-1.2,2,0.5,486786,6.6,0,0,0,0,101,7.6
"9",39000,1,"1025",53,0,2017,4,"",38,12920,13011,13149,272955716,0,0,1612,"",0.92,0.85,0.85,0.86,0.97,0,0,1.14,"",2,5.6,373,3,443,3.5,542,4.3,15716314,6.1,0,0,0,0,38,2.4
"10",39000,1,"1026",53,0,2017,4,"",27,490,467,446,4077010,0,0,671,"",0.59,0.27,0.27,0.26,0.23,0,0,0.88,"",0,0,-17,-3.4,-1,-0.2,-29,-6.1,-68373,-1.6,0,0,0,0,11,1.7
"11",39000,1,"1027",53,0,2017,4,"",3,36,35,34,511994,0,0,1125,"",0.6,0.21,0.21,0.2,0.24,0,0,1.14,"",0,0,2,5.9,3,9.4,0,0,27532,5.7,0,0,0,0,7,0.6
"12",39000,1,"1028",53,0,2017,4,"",637,40836,40971,41011,900568029,0,0,1692,"",0.89,0.72,0.73,0.73,0.81,0,0,1.11,"",-5,-0.8,-142,-0.3,-57,-0.1,-480,-1.2,22803272,2.6,0,0,0,0,52,3.2
"13",39000,1,"31-33",54,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",0.73,0.01,0.01,0.01,0.01,0,0,1.15,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
"14",39000,1,"323",55,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",1.97,0.09,0.09,0.09,0.09,0,0,0.98,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
"15",39000,1,"3231",56,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",1.97,0.09,0.09,0.09,0.09,0,0,0.98,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
"16",39000,1,"32311",57,0,2017,4,"",1,10,10,10,218693,0,0,1682,"",1.97,0.09,0.09,0.09,0.09,0,0,0.98,"",0,0,1,11.1,1,11.1,1,11.1,43572,24.9,0,0,0,0,185,12.4
