"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",30000,0,"10",50,0,2018,1,"",48550,450511,451658,454806,4815261543,3466691194,44090387,819,"",1,1,1,1,1,1,1,1,"",1136,2.4,5366,1.2,5157,1.2,3870,0.9,160060907,3.4,100123667,3,8018399,22.2,19,2.4
"2",30000,1,"10",51,0,2018,1,"",801,12171,12129,12234,215311392,0,0,1360,"",2.77,1.39,1.39,1.4,1.71,0,0,1.23,"",3,0.4,-163,-1.3,-87,-0.7,-77,-0.6,5254941,2.5,0,0,0,0,45,3.4
"3",30000,1,"102",52,0,2018,1,"",801,12171,12129,12234,215311392,0,0,1360,"",2.77,1.41,1.42,1.43,1.74,0,0,1.23,"",3,0.4,-163,-1.3,-87,-0.7,-77,-0.6,5254941,2.5,0,0,0,0,45,3.4
"4",30000,1,"1021",53,0,2018,1,"",319,2191,2191,2179,27679433,0,0,974,"",2.18,1.02,1.03,1.03,1.27,0,0,1.24,"",0,0,-16,-0.7,-12,-0.5,-16,-0.7,476864,1.8,0,0,0,0,24,2.5
"5",30000,1,"1022",53,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.64,0.34,0.29,0.24,0.09,0,0,0.32,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"6",30000,1,"1023",53,0,2018,1,"",17,77,74,74,1785175,0,0,1831,"",4.35,1.93,1.88,1.88,2.02,0,0,1.07,"",1,6.2,-8,-9.4,-7,-8.6,-6,-7.5,-138660,-7.2,0,0,0,0,26,1.4
"7",30000,1,"1024",53,0,2018,1,"",11,195,194,188,4673747,0,0,1869,"",1.54,0.95,0.95,0.92,1.46,0,0,1.56,"",0,0,11,6,11,6,6,3.3,120936,2.7,0,0,0,0,-45,-2.4
"8",30000,1,"1025",53,0,2018,1,"",16,1699,1699,1672,31032753,0,0,1413,"",2.37,1.31,1.31,1.29,1.78,0,0,1.37,"",0,0,-1,-0.1,-3,-0.2,-24,-1.4,1048141,3.5,0,0,0,0,56,4.1
"9",30000,1,"1026",53,0,2018,1,"",17,219,217,237,3514978,0,0,1205,"",2.26,1.54,1.51,1.63,2.74,0,0,1.75,"",0,0,-19,-8,-18,-7.7,-20,-7.8,51208,1.5,0,0,0,0,110,10
"10",30000,1,"1027",53,0,2018,1,"",3,3,4,4,20241,0,0,425,"",3.68,0.21,0.28,0.28,0.16,0,0,0.61,"",-1,-25,-1,-25,0,0,0,0,540,2.7,0,0,0,0,46,12.1
"11",30000,1,"1028",53,0,2018,1,"",415,7778,7742,7873,146519529,0,0,1445,"",3.59,1.64,1.64,1.67,1.87,0,0,1.13,"",3,0.7,-129,-1.6,-57,-0.7,-15,-0.2,3701860,2.6,0,0,0,0,48,3.4
"12",30000,1,"1029",53,0,2018,1,"",2,2,2,2,56693,0,0,2181,"",58.24,126.87,127.38,127.12,219.39,0,0,1.73,"",0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0
"13",30000,1,"22",54,0,2018,1,"",6,94,93,93,2496162,0,0,2057,"",7.74,2.58,2.58,2.58,3.37,0,0,1.31,"",0,0,-4,-4.1,-3,-3.1,-3,-3.1,-197949,-7.3,0,0,0,0,-87,-4.1
"14",30000,1,"221",55,0,2018,1,"",6,94,93,93,2496162,0,0,2057,"",7.74,2.58,2.58,2.58,3.37,0,0,1.31,"",0,0,-4,-4.1,-3,-3.1,-3,-3.1,-197949,-7.3,0,0,0,0,-87,-4.1
"15",30000,1,"2211",56,0,2018,1,"",6,94,93,93,2496162,0,0,2057,"",8.1,2.77,2.77,2.76,3.58,0,0,1.29,"",0,0,-4,-4.1,-3,-3.1,-3,-3.1,-197949,-7.3,0,0,0,0,-87,-4.1
"16",30000,1,"22111",57,0,2018,1,"",6,94,93,93,2496162,0,0,2057,"",16.99,3.72,3.72,3.71,5.17,0,0,1.39,"",0,0,-4,-4.1,-3,-3.1,-3,-3.1,-197949,-7.3,0,0,0,0,-87,-4.1
"17",30000,1,"221111",58,0,2018,1,"",6,94,93,93,2496162,0,0,2057,"",19.11,4.92,4.95,4.94,6.99,0,0,1.42,"",0,0,-4,-4.1,-3,-3.1,-3,-3.1,-197949,-7.3,0,0,0,0,-87,-4.1
"18",30000,1,"44-45",54,0,2018,1,"",3,45,44,43,348652,0,0,610,"",0.91,0.31,0.31,0.3,0.43,0,0,1.4,"",0,0,0,0,0,0,2,4.9,5231,1.5,0,0,0,0,0,0
"19",30000,1,"442",55,0,2018,1,"",1,2,2,3,13171,0,0,434,"",3.71,2.68,2.75,4.15,3.98,0,0,1.25,"",0,0,-2,-50,-1,-33.3,2,200,-3993,-23.3,0,0,0,0,-61,-12.3
"20",30000,1,"4422",56,0,2018,1,"",1,2,2,3,13171,0,0,434,"",3.77,3.17,3.23,4.86,4.54,0,0,1.21,"",0,0,-2,-50,-1,-33.3,2,200,-3993,-23.3,0,0,0,0,-61,-12.3
"21",30000,1,"44229",57,0,2018,1,"",1,2,2,3,13171,0,0,434,"",3.77,3.17,3.23,4.86,4.54,0,0,1.21,"",0,0,-2,-50,-1,-33.3,2,200,-3993,-23.3,0,0,0,0,-61,-12.3
"22",30000,1,"442299",58,0,2018,1,"",1,2,2,3,13171,0,0,434,"",3.77,3.17,3.23,4.86,4.54,0,0,1.21,"",0,0,-2,-50,-1,-33.3,2,200,-3993,-23.3,0,0,0,0,-61,-12.3
"23",30000,1,"445",55,0,2018,1,"",1,39,38,36,314898,0,0,643,"",1.04,1.04,1.02,0.97,1.19,0,0,1.17,"",0,0,2,5.4,1,2.7,0,0,8742,2.9,0,0,0,0,1,0.2
"24",30000,1,"4451",56,0,2018,1,"",1,39,38,36,314898,0,0,643,"",1.05,1.04,1.02,0.97,1.19,0,0,1.17,"",0,0,2,5.4,1,2.7,0,0,8742,2.9,0,0,0,0,1,0.2
"25",30000,1,"44511",57,0,2018,1,"",1,39,38,36,314898,0,0,643,"",1.21,1.11,1.09,1.03,1.24,0,0,1.15,"",0,0,2,5.4,1,2.7,0,0,8742,2.9,0,0,0,0,1,0.2
"26",30000,1,"445110",58,0,2018,1,"",1,39,38,36,314898,0,0,643,"",1.21,1.11,1.09,1.03,1.24,0,0,1.15,"",0,0,2,5.4,1,2.7,0,0,8742,2.9,0,0,0,0,1,0.2
"27",30000,1,"452",55,0,2018,1,"",1,4,4,4,20583,0,0,396,"",0.72,0.04,0.04,0.04,0.04,0,0,0.96,"",0,0,0,0,0,0,0,0,482,2.4,0,0,0,0,9,2.3
"28",30000,1,"4523",56,0,2018,1,"",1,4,4,4,20583,0,0,396,"",2.58,0.13,0.13,0.13,0.13,0,0,0.97,"",0,0,0,0,0,0,0,0,482,2.4,0,0,0,0,9,2.3
"29",30000,1,"45231",57,0,2018,1,"",1,4,4,4,20583,0,0,396,"",2.58,0.13,0.13,0.13,0.13,0,0,0.97,"",0,0,0,0,0,0,0,0,482,2.4,0,0,0,0,9,2.3
"30",30000,1,"452319",58,0,2018,1,"",1,4,4,4,20583,0,0,396,"",4.63,0.33,0.33,0.33,0.6,0,0,1.81,"",0,0,0,0,0,0,0,0,482,2.4,0,0,0,0,9,2.3
"31",30000,1,"48-49",54,0,2018,1,"",310,2052,2054,2043,24834619,0,0,932,"",2.17,1.04,1.06,1.05,1.22,0,0,1.17,"",0,0,-12,-0.6,-9,-0.4,-15,-0.7,669582,2.8,0,0,0,0,30,3.3
"32",30000,1,"491",55,0,2018,1,"",309,2051,2053,2043,24828963,0,0,932,"",2.18,1.06,1.08,1.07,1.29,0,0,1.2,"",0,0,-12,-0.6,-9,-0.4,-14,-0.7,670078,2.8,0,0,0,0,30,3.3
"33",30000,1,"4911",56,0,2018,1,"",309,2051,2053,2043,24828963,0,0,932,"",2.18,1.06,1.08,1.07,1.29,0,0,1.2,"",0,0,-12,-0.6,-9,-0.4,-14,-0.7,670078,2.8,0,0,0,0,30,3.3
"34",30000,1,"49111",57,0,2018,1,"",309,2051,2053,2043,24828963,0,0,932,"",2.18,1.06,1.08,1.07,1.29,0,0,1.2,"",0,0,-12,-0.6,-9,-0.4,-14,-0.7,670078,2.8,0,0,0,0,30,3.3
"35",30000,1,"491110",58,0,2018,1,"",309,2051,2053,2043,24828963,0,0,932,"",2.18,1.06,1.08,1.07,1.29,0,0,1.2,"",0,0,-12,-0.6,-9,-0.4,-14,-0.7,670078,2.8,0,0,0,0,30,3.3
"36",30000,1,"493",55,0,2018,1,"",1,1,1,0,5656,0,0,653,"",20.38,0.21,0.21,0,0.15,0,0,1.07,"",0,0,0,0,0,0,-1,-100,-496,-8.1,0,0,0,0,180,38.1
"37",30000,1,"4931",56,0,2018,1,"",1,1,1,0,5656,0,0,653,"",20.38,0.21,0.21,0,0.15,0,0,1.07,"",0,0,0,0,0,0,-1,-100,-496,-8.1,0,0,0,0,180,38.1
"38",30000,1,"49311",57,0,2018,1,"",1,1,1,0,5656,0,0,653,"",22.65,0.22,0.22,0,0.16,0,0,1.13,"",0,0,0,0,0,0,-1,-100,-496,-8.1,0,0,0,0,180,38.1
"39",30000,1,"493110",58,0,2018,1,"",1,1,1,0,5656,0,0,653,"",22.65,0.22,0.22,0,0.16,0,0,1.13,"",0,0,0,0,0,0,-1,-100,-496,-8.1,0,0,0,0,180,38.1
"40",30000,1,"51",54,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.64,0.34,0.29,0.24,0.09,0,0,0.32,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"41",30000,1,"519",55,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.89,0.43,0.38,0.31,0.11,0,0,0.3,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"42",30000,1,"5191",56,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.89,0.43,0.38,0.31,0.11,0,0,0.3,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"43",30000,1,"51912",57,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.92,0.44,0.38,0.31,0.11,0,0,0.3,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"44",30000,1,"519120",58,0,2018,1,"",1,7,6,5,28843,0,0,370,"",1.92,0.44,0.38,0.31,0.11,0,0,0.3,"",0,0,0,0,-1,-14.3,-2,-28.6,-5942,-17.1,0,0,0,0,-12,-3.1
"45",30000,1,"52",54,0,2018,1,"",17,77,74,74,1785175,0,0,1831,"",4.38,1.93,1.89,1.89,2.02,0,0,1.06,"",1,6.2,-8,-9.4,-7,-8.6,-6,-7.5,-138660,-7.2,0,0,0,0,26,1.4
"46",30000,1,"522",55,0,2018,1,"",14,42,39,38,942428,0,0,1828,"",4.38,2.25,2.13,2.09,2.99,0,0,1.39,"",1,7.7,-6,-12.5,-5,-11.4,-5,-11.6,-123409,-11.6,0,0,0,0,6,0.3
"47",30000,1,"5222",56,0,2018,1,"",14,42,39,38,942428,0,0,1828,"",4.38,2.25,2.13,2.09,2.99,0,0,1.39,"",1,7.7,-6,-12.5,-5,-11.4,-5,-11.6,-123409,-11.6,0,0,0,0,6,0.3
"48",30000,1,"52229",57,0,2018,1,"",14,42,39,38,942428,0,0,1828,"",4.38,2.25,2.13,2.09,2.99,0,0,1.39,"",1,7.7,-6,-12.5,-5,-11.4,-5,-11.6,-123409,-11.6,0,0,0,0,6,0.3
"49",30000,1,"522292",58,0,2018,1,"",5,16,14,12,277302,0,0,1524,"",3.56,1.8,1.61,1.39,2.27,0,0,1.42,"",0,0,-1,-5.9,-2,-12.5,-4,-25,-42415,-13.3,0,0,0,0,18,1.2
"50",30000,1,"522298",58,0,2018,1,"",9,26,25,26,665126,0,0,1993,"",6.01,3.65,3.54,3.72,4.57,0,0,1.26,"",1,12.5,-5,-16.1,-3,-10.7,-1,-3.7,-80994,-10.9,0,0,0,0,-9,-0.4
"51",30000,1,"524",55,0,2018,1,"",3,35,35,36,842747,0,0,1835,"",4.63,1.68,1.7,1.74,1.49,0,0,0.87,"",0,0,-2,-5.4,-2,-5.4,-1,-2.7,-15251,-1.8,0,0,0,0,51,2.9
"52",30000,1,"5241",56,0,2018,1,"",1,18,18,18,459030,0,0,1962,"",1.92,0.91,0.92,0.92,0.84,0,0,0.92,"",0,0,-1,-5.3,-1,-5.3,-1,-5.3,-16572,-3.5,0,0,0,0,36,1.9
"53",30000,1,"52412",57,0,2018,1,"",1,18,18,18,459030,0,0,1962,"",1.92,0.91,0.92,0.92,0.84,0,0,0.92,"",0,0,-1,-5.3,-1,-5.3,-1,-5.3,-16572,-3.5,0,0,0,0,36,1.9
"54",30000,1,"524128",58,0,2018,1,"",1,18,18,18,459030,0,0,1962,"",1.98,0.92,0.93,0.92,0.85,0,0,0.92,"",0,0,-1,-5.3,-1,-5.3,-1,-5.3,-16572,-3.5,0,0,0,0,36,1.9
"55",30000,1,"5242",56,0,2018,1,"",2,17,17,18,383717,0,0,1703,"",15.68,15.58,16.06,16.82,19.4,0,0,1.2,"",0,0,-1,-5.6,-1,-5.6,0,0,1321,0.3,0,0,0,0,69,4.2
"56",30000,1,"52429",57,0,2018,1,"",2,17,17,18,383717,0,0,1703,"",40.77,21.06,21.65,23.07,25.53,0,0,1.17,"",0,0,-1,-5.6,-1,-5.6,0,0,1321,0.3,0,0,0,0,69,4.2
"57",30000,1,"524292",58,0,2018,1,"",1,3,3,3,49874,0,0,1279,"",50.96,67.97,68.24,68.1,93.85,0,0,1.38,"",0,0,0,0,0,0,0,0,3168,6.8,0,0,0,0,81,6.8
"58",30000,1,"524298",58,0,2018,1,"",1,14,14,15,333843,0,0,1792,"",33.97,18.35,18.89,20.37,23.03,0,0,1.2,"",0,0,-1,-6.7,-1,-6.7,0,0,-1847,-0.6,0,0,0,0,71,4.1
"59",30000,1,"54",54,0,2018,1,"",11,195,194,188,4673747,0,0,1869,"",1.72,0.98,0.98,0.95,1.48,0,0,1.53,"",0,0,11,6,11,6,6,3.3,120936,2.7,0,0,0,0,-45,-2.4
"60",30000,1,"541",55,0,2018,1,"",11,195,194,188,4673747,0,0,1869,"",1.72,0.98,0.98,0.95,1.48,0,0,1.53,"",0,0,11,6,11,6,6,3.3,120936,2.7,0,0,0,0,-45,-2.4
