"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",45000,0,"10",50,0,2016,4,"",126754,2004547,2025834,2026929,22451179159,2589850411,41157873,855,"",1,1,1,1,1,1,1,1,"",2767,2.2,30651,1.6,40441,2,38347,1.9,291779453,1.3,367836,0,-10697646,-20.6,-5,-0.6
"2",45000,1,"10",51,0,2016,4,"",1001,33357,33607,34190,583751618,0,0,1332,"",1.29,0.85,0.85,0.86,0.92,0,0,1.08,"",-5,-0.5,415,1.3,427,1.3,495,1.5,40322221,7.4,0,0,0,0,76,6.1
"3",45000,1,"101",52,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",0.64,0,0,0,0,0,0,1.13,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"4",45000,1,"1013",53,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",1.69,0,0,0,0,0,0,1.11,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"5",45000,1,"102",52,0,2016,4,"",1000,33356,33606,34189,583733230,0,0,1332,"",1.29,0.87,0.87,0.87,0.94,0,0,1.08,"",-5,-0.5,415,1.3,427,1.3,495,1.5,40321055,7.4,0,0,0,0,76,6.1
"6",45000,1,"1021",53,0,2016,4,"",402,8899,8984,9447,131927288,0,0,1114,"",1.03,0.93,0.93,0.94,1.03,0,0,1.1,"",-4,-1,335,3.9,332,3.8,352,3.9,2455317,1.9,0,0,0,0,-22,-1.9
"7",45000,1,"1022",53,0,2016,4,"",5,25,27,26,163096,0,0,483,"",3.05,0.27,0.29,0.28,0.13,0,0,0.45,"",1,25,-2,-7.4,1,3.8,1,4,-26065,-13.8,0,0,0,0,-77,-13.8
"8",45000,1,"1023",53,0,2016,4,"",16,122,120,123,2016923,0,0,1275,"",1.55,0.67,0.65,0.67,0.52,0,0,0.79,"",1,6.7,-3,-2.4,-3,-2.4,2,1.7,22917,1.1,0,0,0,0,28,2.2
"9",45000,1,"1024",53,0,2016,4,"",24,550,560,551,11564448,0,0,1607,"",1.26,0.6,0.61,0.6,0.76,0,0,1.26,"",1,4.3,6,1.1,15,2.8,6,1.1,-570986,-4.7,0,0,0,0,-107,-6.2
"10",45000,1,"1025",53,0,2016,4,"",38,7447,7513,7499,135001500,0,0,1387,"",2.14,1.31,1.31,1.3,1.47,0,0,1.12,"",0,0,157,2.2,161,2.2,135,1.8,19716112,17.1,0,0,0,0,178,14.7
"11",45000,1,"1026",53,0,2016,4,"",41,726,705,726,4487083,0,0,480,"",2.03,1.03,1.03,1.06,0.74,0,0,0.71,"",-2,-4.7,3,0.4,-34,-4.6,-4,-0.5,-170038,-3.7,0,0,0,0,-10,-2
"12",45000,1,"1027",53,0,2016,4,"",4,33,33,33,424424,0,0,989,"",1.79,0.51,0.5,0.5,0.56,0,0,1.11,"",0,0,0,0,1,3.1,0,0,81901,23.9,0,0,0,0,182,22.6
"13",45000,1,"1028",53,0,2016,4,"",470,15554,15664,15784,298148468,0,0,1464,"",1.48,0.73,0.73,0.73,0.8,0,0,1.09,"",-2,-0.4,-81,-0.5,-46,-0.3,3,0,18811897,6.7,0,0,0,0,96,7
"14",45000,1,"31-33",54,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",1.69,0,0,0,0,0,0,1.11,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"15",45000,1,"323",55,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",4.56,0.03,0.02,0.02,0.03,0,0,1.01,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"16",45000,1,"3231",56,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",4.56,0.03,0.02,0.02,0.03,0,0,1.01,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"17",45000,1,"32311",57,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",4.56,0.03,0.02,0.02,0.03,0,0,1.01,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"18",45000,1,"323117",58,0,2016,4,"",1,1,1,1,18388,0,0,1414,"",5.54,0.04,0.04,0.04,0.05,0,0,1.11,"",0,0,0,0,0,0,0,0,1166,6.8,0,0,0,0,89,6.7
"19",45000,1,"44-45",54,0,2016,4,"",20,1058,1063,1056,6960682,0,0,506,"",2.27,1.64,1.62,1.61,1.56,0,0,0.97,"",1,5.3,-3,-0.3,-14,-1.3,-32,-2.9,-2944,0,0,0,0,0,8,1.6
"20",45000,1,"442",55,0,2016,4,"",3,9,9,9,65926,0,0,563,"",4.15,2.85,2.84,2.83,4.71,0,0,1.66,"",1,50,2,28.6,2,28.6,2,28.6,16995,34.7,0,0,0,0,25,4.6
