"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",27000,0,"10",50,0,2017,4,"",171335,2893254,2886127,2876130,41273060797,7200569349,90606987,1100,"",1,1,1,1,1,1,1,1,"",7808,4.8,31778,1.1,33674,1.2,36391,1.3,1852204501,4.7,309242663,4.5,-2707826,-2.9,36,3.4
"2",27000,1,"10",51,0,2017,4,"",1369,32293,32109,32244,599391206,0,0,1431,"",1.33,0.58,0.58,0.58,0.53,0,0,0.91,"",-4,-0.3,261,0.8,-5,0,-219,-0.7,19319160,3.3,0,0,0,0,45,3.2
"3",27000,1,"102",52,0,2017,4,"",1369,32293,32109,32244,599391206,0,0,1431,"",1.33,0.59,0.59,0.59,0.54,0,0,0.91,"",-4,-0.3,261,0.8,-5,0,-219,-0.7,19319160,3.3,0,0,0,0,45,3.2
"4",27000,1,"1021",53,0,2017,4,"",790,13362,13324,13370,226141416,0,0,1303,"",1.53,0.98,0.99,0.97,1.01,0,0,1.03,"",-3,-0.4,-44,-0.3,-16,-0.1,-193,-1.4,2718486,1.2,0,0,0,0,24,1.9
"5",27000,1,"1023",53,0,2017,4,"",26,233,231,233,5538864,0,0,1834,"",1.86,0.92,0.92,0.93,0.83,0,0,0.9,"",2,8.3,-9,-3.7,-11,-4.5,-10,-4.1,-138792,-2.4,0,0,0,0,32,1.8
"6",27000,1,"1024",53,0,2017,4,"",21,486,485,469,9934712,0,0,1592,"",0.83,0.37,0.38,0.36,0.36,0,0,0.97,"",-1,-4.5,16,3.4,15,3.2,18,4,629026,6.8,0,0,0,0,48,3.1
"7",27000,1,"1025",53,0,2017,4,"",23,6652,6639,6691,141662414,0,0,1636,"",0.97,0.82,0.82,0.82,0.84,0,0,1.03,"",-1,-4.2,264,4.1,180,2.8,205,3.2,8529834,6.4,0,0,0,0,47,3
"8",27000,1,"1026",53,0,2017,4,"",11,143,135,143,1649516,0,0,904,"",0.41,0.15,0.15,0.15,0.16,0,0,1.05,"",0,0,-6,-4,1,0.7,8,5.9,98800,6.4,0,0,0,0,48,5.6
"9",27000,1,"1027",53,0,2017,4,"",2,52,49,50,722646,0,0,1104,"",0.69,0.57,0.54,0.56,0.55,0,0,0.99,"",0,0,4,8.3,2,4.3,2,4.2,15897,2.2,0,0,0,0,-37,-3.2
"10",27000,1,"1028",53,0,2017,4,"",496,11365,11246,11288,213741638,0,0,1455,"",1.2,0.38,0.38,0.38,0.32,0,0,0.84,"",-1,-0.2,36,0.3,-176,-1.5,-249,-2.2,7465909,3.6,0,0,0,0,67,4.8
"11",27000,1,"48-49",54,0,2017,4,"",790,13362,13324,13370,226141416,0,0,1303,"",1.57,1.07,1.08,1.05,1.09,0,0,1.02,"",-3,-0.4,-44,-0.3,-16,-0.1,-193,-1.4,2718486,1.2,0,0,0,0,24,1.9
"12",27000,1,"488",55,0,2017,4,"",6,805,798,801,24673086,0,0,2368,"",2.1,3.52,3.51,3.53,3.51,0,0,1,"",0,0,5,0.6,-4,-0.5,-8,-1,408257,1.7,0,0,0,0,45,1.9
"13",27000,1,"4881",56,0,2017,4,"",6,805,798,801,24673086,0,0,2368,"",2.1,3.52,3.51,3.53,3.51,0,0,1,"",0,0,5,0.6,-4,-0.5,-8,-1,408257,1.7,0,0,0,0,45,1.9
"14",27000,1,"48811",57,0,2017,4,"",6,805,798,801,24673086,0,0,2368,"",2.1,3.52,3.51,3.53,3.51,0,0,1,"",0,0,5,0.6,-4,-0.5,-8,-1,408257,1.7,0,0,0,0,45,1.9
"15",27000,1,"488111",58,0,2017,4,"",6,805,798,801,24673086,0,0,2368,"",2.11,3.53,3.52,3.53,3.51,0,0,1,"",0,0,5,0.6,-4,-0.5,-8,-1,408257,1.7,0,0,0,0,45,1.9
"16",27000,1,"491",55,0,2017,4,"",784,12557,12526,12569,201468330,0,0,1235,"",1.57,1.03,1.03,1.01,1,0,0,0.98,"",-3,-0.4,-49,-0.4,-12,-0.1,-185,-1.5,2310229,1.2,0,0,0,0,22,1.8
"17",27000,1,"4911",56,0,2017,4,"",784,12557,12526,12569,201468330,0,0,1235,"",1.57,1.03,1.03,1.01,1,0,0,0.98,"",-3,-0.4,-49,-0.4,-12,-0.1,-185,-1.5,2310229,1.2,0,0,0,0,22,1.8
"18",27000,1,"49111",57,0,2017,4,"",784,12557,12526,12569,201468330,0,0,1235,"",1.57,1.03,1.03,1.01,1,0,0,0.98,"",-3,-0.4,-49,-0.4,-12,-0.1,-185,-1.5,2310229,1.2,0,0,0,0,22,1.8
