"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",8000,0,"10",50,0,2017,2,"",198669,2585407,2592605,2640321,35290973771,6544540000,125271850,1042,"",1,1,1,1,1,1,1,1,"",7596,4,53582,2.1,57617,2.3,65712,2.6,2185406277,6.6,184480275,2.9,-1235660,-1,42,4.2
"2",8000,1,"10",51,0,2017,2,"",1148,52968,53870,54562,1038414042,0,0,1485,"",0.95,1.05,1.07,1.06,1.01,0,0,0.95,"",-23,-2,-501,-0.9,-250,-0.5,-447,-0.8,85485686,9,0,0,0,0,133,9.8
"3",8000,1,"101",52,0,2017,2,"",3,369,370,372,6282675,0,0,1305,"",1.27,0.41,0.41,0.4,0.32,0,0,0.79,"",0,0,-18,-4.7,-19,-4.9,-10,-2.6,31069,0.5,0,0,0,0,59,4.7
"4",8000,1,"1013",53,0,2017,2,"",3,369,370,372,6282675,0,0,1305,"",3.22,0.44,0.44,0.43,0.33,0,0,0.77,"",0,0,-18,-4.7,-19,-4.9,-10,-2.6,31069,0.5,0,0,0,0,59,4.7
"5",8000,1,"102",52,0,2017,2,"",1145,52599,53500,54190,1032131367,0,0,1486,"",0.95,1.06,1.08,1.08,1.02,0,0,0.95,"",-23,-2,-483,-0.9,-231,-0.4,-437,-0.8,85454617,9,0,0,0,0,133,9.8
"6",8000,1,"1021",53,0,2017,2,"",443,11046,11107,11094,168783449,0,0,1172,"",0.73,0.9,0.9,0.89,0.87,0,0,0.97,"",-16,-3.5,-598,-5.1,-608,-5.2,-661,-5.6,17388185,11.5,0,0,0,0,177,17.8
"7",8000,1,"1022",53,0,2017,2,"",5,62,61,61,731302,0,0,917,"",1.99,0.53,0.52,0.51,0.34,0,0,0.65,"",0,0,-3,-4.6,-4,-6.2,-3,-4.7,-35404,-4.6,0,0,0,0,5,0.5
"8",8000,1,"1023",53,0,2017,2,"",13,111,109,107,2765588,0,0,1952,"",0.81,0.47,0.47,0.45,0.44,0,0,0.94,"",1,8.3,0,0,-1,-0.9,-4,-3.6,287972,11.6,0,0,0,0,230,13.4
"9",8000,1,"1024",53,0,2017,2,"",28,574,578,581,14374096,0,0,1914,"",0.95,0.49,0.5,0.49,0.57,0,0,1.16,"",0,0,-4,-0.7,6,1,0,0,807468,6,0,0,0,0,105,5.8
"10",8000,1,"1025",53,0,2017,2,"",35,8802,8864,8851,173427086,0,0,1509,"",1.26,1.2,1.21,1.19,1.12,0,0,0.93,"",1,2.9,332,3.9,372,4.4,350,4.1,28331221,19.5,0,0,0,0,194,14.8
