"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",38000,0,"10",50,0,2015,1,"",31915,439854,437989,436470,5598537422,3976748634,28398886,983,"",1,1,1,1,1,1,1,1,"",857,2.8,16371,3.9,11463,2.7,7480,1.7,368442003,7,304612414,8.3,-4170400,-12.8,39,4.1
"2",38000,1,"10",51,0,2015,1,"",665,9085,8993,9071,148503315,0,0,1262,"",3.22,1.03,1.03,1.04,0.89,0,0,0.86,"",-11,-1.6,198,2.2,39,0.4,185,2.1,9568470,6.9,0,0,0,0,62,5.2
"3",38000,1,"102",52,0,2015,1,"",665,9085,8993,9071,148503315,0,0,1262,"",3.22,1.05,1.04,1.06,0.9,0,0,0.86,"",-10,-1.5,202,2.3,46,0.5,189,2.1,9615838,6.9,0,0,0,0,62,5.2
"4",38000,1,"1021",53,0,2015,1,"",295,2038,2012,2040,26777599,0,0,1015,"",2.88,0.95,0.94,0.97,0.83,0,0,0.87,"",-13,-4.2,38,1.9,-37,-1.8,18,0.9,948967,3.7,0,0,0,0,33,3.4
"5",38000,1,"1022",53,0,2015,1,"",2,12,11,10,49029,0,0,343,"",4.65,0.56,0.52,0.48,0.13,0,0,0.24,"",0,0,1,9.1,1,10,0,0,6674,15.8,0,0,0,0,28,8.9
"6",38000,1,"1023",53,0,2015,1,"",10,101,102,102,2290747,0,0,1733,"",3.69,2.3,2.36,2.38,1.9,0,0,0.81,"",1,11.1,-3,-2.9,-1,-1,0,0,24745,1.1,0,0,0,0,41,2.4
"7",38000,1,"1024",53,0,2015,1,"",12,135,131,126,2702937,0,0,1591,"",2.39,0.66,0.65,0.63,0.67,0,0,1.05,"",-1,-7.7,-9,-6.2,-13,-9,-17,-11.9,-5395,-0.2,0,0,0,0,141,9.7
"8",38000,1,"1025",53,0,2015,1,"",16,1634,1637,1659,29784760,0,0,1394,"",3.66,1.31,1.32,1.34,1.29,0,0,0.97,"",0,0,33,2.1,31,1.9,51,3.2,2694103,9.9,0,0,0,0,96,7.4
"9",38000,1,"1026",53,0,2015,1,"",21,153,154,160,1137112,0,0,562,"",3.92,1,1,1.03,0.68,0,0,0.67,"",3,16.7,-6,-3.8,-8,-4.9,1,0.6,121541,12,0,0,0,0,74,15.2
"10",38000,1,"1027",53,0,2015,1,"",6,323,323,322,2465698,0,0,588,"",10.99,22.31,22.47,22.77,14.49,0,0,0.64,"",0,0,0,0,0,0,-1,-0.3,-17048,-0.7,0,0,0,0,-3,-0.5
"11",38000,1,"1028",53,0,2015,1,"",303,4689,4623,4652,83295433,0,0,1377,"",3.54,0.97,0.96,0.98,0.82,0,0,0.85,"",0,0,148,3.3,73,1.6,137,3,5842251,7.5,0,0,0,0,63,4.8
"12",38000,1,"22",54,0,2015,1,"",6,67,68,68,1512755,0,0,1720,"",12.73,1.68,1.72,1.74,1.75,0,0,1.02,"",0,0,4,6.3,4,6.2,5,7.9,120096,8.6,0,0,0,0,29,1.7
"13",38000,1,"221",55,0,2015,1,"",6,67,68,68,1512755,0,0,1720,"",12.73,1.68,1.72,1.74,1.75,0,0,1.02,"",0,0,4,6.3,4,6.2,5,7.9,120096,8.6,0,0,0,0,29,1.7
"14",38000,1,"2211",56,0,2015,1,"",6,67,68,68,1512755,0,0,1720,"",13.51,1.79,1.84,1.86,1.86,0,0,1.01,"",0,0,4,6.3,4,6.2,5,7.9,120096,8.6,0,0,0,0,29,1.7
"15",38000,1,"22112",57,0,2015,1,"",6,67,68,68,1512755,0,0,1720,"",29.5,7.79,7.93,8.01,7.89,0,0,1,"",0,0,4,6.3,4,6.2,5,7.9,120096,8.6,0,0,0,0,29,1.7
"16",38000,1,"221121",58,0,2015,1,"",6,67,68,68,1512755,0,0,1720,"",44.25,11.68,11.86,11.97,11.56,0,0,0.98,"",0,0,4,6.3,4,6.2,5,7.9,120096,8.6,0,0,0,0,29,1.7
"17",38000,1,"44-45",54,0,2015,1,"",8,233,244,264,1730336,0,0,539,"",3.33,1.51,1.61,1.76,1.63,0,0,1,"",0,0,-24,-9.3,-7,-2.8,17,6.9,213619,14.1,0,0,0,0,75,16.2
"18",38000,1,"441",55,0,2015,1,"",2,5,5,5,16701,0,0,257,"",12.83,12.9,13.45,14.18,9.4,0,0,0.7,"",0,0,0,0,0,0,1,25,215,1.3,0,0,0,0,-15,-5.5
"19",38000,1,"4413",56,0,2015,1,"",2,5,5,5,16701,0,0,257,"",12.83,12.9,13.45,14.18,9.4,0,0,0.7,"",0,0,0,0,0,0,1,25,215,1.3,0,0,0,0,-15,-5.5
"20",38000,1,"44131",57,0,2015,1,"",2,5,5,5,16701,0,0,257,"",12.83,12.9,13.45,14.18,9.4,0,0,0.7,"",0,0,0,0,0,0,1,25,215,1.3,0,0,0,0,-15,-5.5
"21",38000,1,"441310",58,0,2015,1,"",2,5,5,5,16701,0,0,257,"",12.83,12.9,13.45,14.18,9.4,0,0,0.7,"",0,0,0,0,0,0,1,25,215,1.3,0,0,0,0,-15,-5.5
"22",38000,1,"442",55,0,2015,1,"",2,8,8,8,36547,0,0,351,"",10,11,11.61,11.82,11.61,0,0,1.01,"",0,0,0,0,1,14.3,1,14.3,4973,15.8,0,0,0,0,20,6
"23",38000,1,"4422",56,0,2015,1,"",2,8,8,8,36547,0,0,351,"",10.35,13.75,13.87,14.07,13.67,0,0,0.98,"",0,0,0,0,1,14.3,1,14.3,4973,15.8,0,0,0,0,20,6
"24",38000,1,"44229",57,0,2015,1,"",2,8,8,8,36547,0,0,351,"",10.35,13.75,13.87,14.07,13.67,0,0,0.98,"",0,0,0,0,1,14.3,1,14.3,4973,15.8,0,0,0,0,20,6
"25",38000,1,"442299",58,0,2015,1,"",2,8,8,8,36547,0,0,351,"",10.35,13.75,13.87,14.07,13.67,0,0,0.98,"",0,0,0,0,1,14.3,1,14.3,4973,15.8,0,0,0,0,20,6
"26",38000,1,"445",55,0,2015,1,"",2,62,65,80,687881,0,0,767,"",2.94,1.58,1.67,2.05,1.82,0,0,1.03,"",0,0,-5,-7.5,1,1.6,15,23.1,47538,7.4,0,0,0,0,13,1.7
"27",38000,1,"4451",56,0,2015,1,"",2,62,65,80,687881,0,0,767,"",2.96,1.58,1.67,2.05,1.83,0,0,1.03,"",0,0,-5,-7.5,1,1.6,15,23.1,47538,7.4,0,0,0,0,13,1.7
"28",38000,1,"44511",57,0,2015,1,"",2,62,65,80,687881,0,0,767,"",3.45,1.69,1.78,2.18,1.9,0,0,1.01,"",0,0,-5,-7.5,1,1.6,15,23.1,47538,7.4,0,0,0,0,13,1.7
"29",38000,1,"445110",58,0,2015,1,"",2,62,65,80,687881,0,0,767,"",3.45,1.69,1.78,2.18,1.9,0,0,1.01,"",0,0,-5,-7.5,1,1.6,15,23.1,47538,7.4,0,0,0,0,13,1.7
"30",38000,1,"452",55,0,2015,1,"",2,158,166,171,989207,0,0,461,"",1.97,1.41,1.52,1.58,1.48,0,0,0.98,"",0,0,-19,-10.7,-9,-5.1,0,0,160893,19.4,0,0,0,0,96,26.3
"31",38000,1,"4521",56,0,2015,1,"",2,158,166,171,989207,0,0,461,"",2.69,2.09,2.25,2.35,2.19,0,0,0.98,"",0,0,-19,-10.7,-9,-5.1,0,0,160893,19.4,0,0,0,0,96,26.3
"32",38000,1,"45211",57,0,2015,1,"",2,158,166,171,989207,0,0,461,"",2.69,2.09,2.25,2.35,2.19,0,0,0.98,"",0,0,-19,-10.7,-9,-5.1,0,0,160893,19.4,0,0,0,0,96,26.3
"33",38000,1,"452111",58,0,2015,1,"",2,158,166,171,989207,0,0,461,"",5.46,2.53,2.72,2.85,2.59,0,0,0.96,"",0,0,-19,-10.7,-9,-5.1,0,0,160893,19.4,0,0,0,0,96,26.3
