"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",56000,0,"10",50,0,2014,2,"",25513,277927,286238,295858,3243414167,1307393901,32545573,870,"",1,1,1,1,1,1,1,1,"",42,0.2,4619,1.7,5027,1.8,5254,1.8,150314373,4.9,87169599,7.1,-5592475,-14.7,25,3
"2",56000,1,"10",51,0,2014,2,"",410,6971,7365,8011,106185864,0,0,1097,"",2.45,1.25,1.29,1.36,1.11,0,0,0.86,"",4,1,-102,-1.4,-114,-1.5,-4,0,-2433682,-2.2,0,0,0,0,-14,-1.3
"3",56000,1,"102",52,0,2014,2,"",410,6971,7365,8011,106185864,0,0,1097,"",2.45,1.27,1.32,1.39,1.13,0,0,0.86,"",4,1,-102,-1.4,-114,-1.5,-4,0,-2433682,-2.2,0,0,0,0,-14,-1.3
"4",56000,1,"1021",53,0,2014,2,"",147,1129,1128,1105,12949547,0,0,889,"",1.77,0.82,0.82,0.78,0.75,0,0,0.93,"",0,0,-28,-2.4,6,0.5,-17,-1.5,-250912,-1.9,0,0,0,0,-7,-0.8
"5",56000,1,"1022",53,0,2014,2,"",1,4,4,4,15739,0,0,303,"",2.77,0.3,0.29,0.28,0.07,0,0,0.24,"",0,0,0,0,-1,-20,-2,-33.3,-14707,-48.3,0,0,0,0,-165,-35.3
"6",56000,1,"1023",53,0,2014,2,"",7,30,30,30,504858,0,0,1295,"",3.18,1.06,1.05,1.01,0.76,0,0,0.74,"",0,0,-3,-9.1,-3,-9.1,-2,-6.2,-126911,-20.1,0,0,0,0,-193,-13
"7",56000,1,"1024",53,0,2014,2,"",6,86,87,87,1960099,0,0,1740,"",1.43,0.65,0.64,0.62,0.73,0,0,1.16,"",0,0,-1,-1.1,-5,-5.4,-4,-4.4,-134930,-6.4,0,0,0,0,-51,-2.8
"8",56000,1,"1025",53,0,2014,2,"",9,1393,1395,1392,20125188,0,0,1111,"",2.64,1.81,1.78,1.72,1.65,0,0,0.93,"",0,0,76,5.8,70,5.3,59,4.4,1151181,6.1,0,0,0,0,9,0.8
"9",56000,1,"1026",53,0,2014,2,"",16,718,998,1316,12313852,0,0,937,"",3.69,7,8.91,10.6,11.14,0,0,1.24,"",0,0,-22,-3,-38,-3.7,31,2.4,80644,0.7,0,0,0,0,15,1.6
"10",56000,1,"1028",53,0,2014,2,"",224,3611,3723,4077,58316581,0,0,1179,"",3.23,1.18,1.19,1.26,0.98,0,0,0.81,"",5,2.3,-123,-3.3,-142,-3.7,-68,-1.6,-3135974,-5.1,0,0,0,0,-29,-2.4
"11",56000,1,"22",54,0,2014,2,"",1,12,12,12,350630,0,0,2248,"",2.45,0.44,0.43,0.46,0.52,0,0,1.18,"",0,0,0,0,0,0,0,0,-33693,-8.8,0,0,0,0,-216,-8.8
"12",56000,1,"221",55,0,2014,2,"",1,12,12,12,350630,0,0,2248,"",2.45,0.44,0.43,0.46,0.52,0,0,1.18,"",0,0,0,0,0,0,0,0,-33693,-8.8,0,0,0,0,-216,-8.8
"13",56000,1,"2211",56,0,2014,2,"",1,12,12,12,350630,0,0,2248,"",2.59,0.47,0.46,0.49,0.55,0,0,1.17,"",0,0,0,0,0,0,0,0,-33693,-8.8,0,0,0,0,-216,-8.8
"14",56000,1,"22112",57,0,2014,2,"",1,12,12,12,350630,0,0,2248,"",5.29,2.05,2.01,1.96,2.32,0,0,1.16,"",0,0,0,0,0,0,0,0,-33693,-8.8,0,0,0,0,-216,-8.8
