"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",8000,0,"10",50,0,2021,4,"",232985,2751512,2761074,2777146,53348439666,5170059890,83269403,1485,"",1,1,1,1,1,1,1,1,"",12302,5.6,123032,4.7,133828,5.1,162056,6.2,6383340136,13.6,968283333,23,30156810,56.8,108,7.8
"2",8000,1,"10",51,0,2021,4,"",1198,54106,53460,53253,1330694751,0,0,1909,"",0.95,1.01,0.99,0.98,0.97,0,0,0.98,"",14,1.2,-1812,-3.2,-584,-1.1,-887,-1.6,17542733,1.3,0,0,0,0,62,3.4
"3",8000,1,"101",52,0,2021,4,"",4,353,354,353,8438908,0,0,1837,"",1.51,0.35,0.36,0.36,0.34,0,0,0.95,"",0,0,-13,-3.6,-22,-5.9,-37,-9.5,-395426,-4.5,0,0,0,0,36,2
"4",8000,1,"1013",53,0,2021,4,"",4,353,354,353,8438908,0,0,1837,"",3.62,0.38,0.38,0.38,0.36,0,0,0.95,"",0,0,-13,-3.6,-22,-5.9,-37,-9.5,-395426,-4.5,0,0,0,0,36,2
"5",8000,1,"102",52,0,2021,4,"",1194,53753,53106,52900,1322255843,0,0,1910,"",0.95,1.02,1,1,0.98,0,0,0.98,"",14,1.2,-1799,-3.2,-562,-1,-850,-1.6,17938159,1.4,0,0,0,0,63,3.4
"6",8000,1,"1021",53,0,2021,4,"",440,10400,10307,10343,198161316,0,0,1473,"",0.7,0.84,0.81,0.8,0.81,0,0,0.99,"",10,2.3,-79,-0.8,-104,-1,-276,-2.6,1398145,0.7,0,0,0,0,32,2.2
"7",8000,1,"1022",53,0,2021,4,"",5,53,53,52,835868,0,0,1221,"",1.74,0.43,0.43,0.42,0.28,0,0,0.65,"",0,0,1,1.9,3,6,1,2,90166,12.1,0,0,0,0,96,8.5
"8",8000,1,"1023",53,0,2021,4,"",16,121,124,123,3726677,0,0,2337,"",1.01,0.52,0.53,0.53,0.46,0,0,0.87,"",2,14.3,15,14.2,14,12.7,10,8.8,218927,6.2,0,0,0,0,-123,-5
"9",8000,1,"1024",53,0,2021,4,"",31,646,651,650,20289862,0,0,2405,"",1.02,0.5,0.51,0.51,0.59,0,0,1.18,"",0,0,26,4.2,38,6.2,40,6.6,1114249,5.8,0,0,0,0,4,0.2
"10",8000,1,"1025",53,0,2021,4,"",36,9789,9800,9769,240707809,0,0,1892,"",1.24,1.22,1.23,1.22,1.17,0,0,0.96,"",0,0,-75,-0.8,-145,-1.5,-307,-3,5778994,2.5,0,0,0,0,78,4.3
"11",8000,1,"1026",53,0,2021,4,"",48,1196,1015,1019,16506641,0,0,1179,"",1.52,1.44,1.26,1.28,1.33,0,0,1,"",-1,-2,-27,-2.2,-42,-4,30,3,408057,2.5,0,0,0,0,43,3.8
"12",8000,1,"1027",53,0,2021,4,"",4,60,57,58,867217,0,0,1144,"",1.22,0.67,0.64,0.65,0.57,0,0,0.88,"",0,0,11,22.4,0,0,-1,-1.7,97989,12.7,0,0,0,0,68,6.3
"13",8000,1,"1028",53,0,2021,4,"",614,31488,31099,30886,841160453,0,0,2077,"",1.18,1.06,1.05,1.04,1,0,0,0.96,"",4,0.7,-1670,-5,-325,-1,-346,-1.1,8880661,1.1,0,0,0,0,72,3.6
"14",8000,1,"31-33",54,0,2021,4,"",4,353,354,353,8438908,0,0,1837,"",3.62,0.38,0.38,0.38,0.36,0,0,0.95,"",0,0,-13,-3.6,-22,-5.9,-37,-9.5,-395426,-4.5,0,0,0,0,36,2
"15",8000,1,"323",55,0,2021,4,"",2,4,4,4,119254,0,0,2293,"",4.57,0.08,0.08,0.08,0.07,0,0,0.84,"",0,0,-1,-20,-1,-20,-1,-20,2092,1.8,0,0,0,0,491,27.2
"16",8000,1,"3231",56,0,2021,4,"",2,4,4,4,119254,0,0,2293,"",4.57,0.08,0.08,0.08,0.07,0,0,0.84,"",0,0,-1,-20,-1,-20,-1,-20,2092,1.8,0,0,0,0,491,27.2
"17",8000,1,"32311",57,0,2021,4,"",2,4,4,4,119254,0,0,2293,"",4.57,0.08,0.08,0.08,0.07,0,0,0.84,"",0,0,-1,-20,-1,-20,-1,-20,2092,1.8,0,0,0,0,491,27.2
"18",8000,1,"323117",58,0,2021,4,"",2,4,4,4,119254,0,0,2293,"",6.4,0.14,0.14,0.14,0.12,0,0,0.88,"",0,0,-1,-20,-1,-20,-1,-20,2092,1.8,0,0,0,0,491,27.2
"19",8000,1,"339",55,0,2021,4,"",2,349,350,349,8319654,0,0,1832,"",8,23.34,23.37,23.31,21.33,0,0,0.91,"",0,0,-12,-3.3,-21,-5.7,-36,-9.4,-397518,-4.6,0,0,0,0,31,1.7
"20",8000,1,"3399",56,0,2021,4,"",2,349,350,349,8319654,0,0,1832,"",8,23.34,23.37,23.31,21.33,0,0,0.91,"",0,0,-12,-3.3,-21,-5.7,-36,-9.4,-397518,-4.6,0,0,0,0,31,1.7
"21",8000,1,"33991",57,0,2021,4,"",2,349,350,349,8319654,0,0,1832,"",8,23.34,23.37,23.31,21.33,0,0,0.91,"",0,0,-12,-3.3,-21,-5.7,-36,-9.4,-397518,-4.6,0,0,0,0,31,1.7
"22",8000,1,"339910",58,0,2021,4,"",2,349,350,349,8319654,0,0,1832,"",8,23.34,23.37,23.31,21.33,0,0,0.91,"",0,0,-12,-3.3,-21,-5.7,-36,-9.4,-397518,-4.6,0,0,0,0,31,1.7
"23",8000,1,"44-45",54,0,2021,4,"",12,276,272,264,3048158,0,0,866,"",0.85,0.36,0.35,0.34,0.41,0,0,1.18,"",1,9.1,-25,-8.3,-17,-5.9,-26,-9,-11488,-0.4,0,0,0,0,64,8
