"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",39000,0,"10",50,0,2021,2,"",313172,5196048,5245353,5269608,72768144988,7641172425,190638264,1069,"",1,1,1,1,1,1,1,1,"",9987,3.3,609584,13.3,436270,9.1,222322,4.4,8245596439,12.8,1499154577,24.4,60469996,46.5,38,3.7
"2",39000,1,"10",51,0,2021,2,"",1874,79820,79527,79741,1792107358,0,0,1730,"",1.05,0.76,0.75,0.75,0.85,0,0,1.12,"",-2,-0.1,-150,-0.2,-346,-0.4,-323,-0.4,60811630,3.5,0,0,0,0,65,3.9
"3",39000,1,"101",52,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",0.28,0,0,0,0.01,0,0,1.19,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"4",39000,1,"1013",53,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",0.7,0,0,0,0.01,0,0,1.17,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"5",39000,1,"102",52,0,2021,2,"",1873,79811,79518,79733,1791903555,0,0,1730,"",1.06,0.77,0.77,0.77,0.86,0,0,1.12,"",-2,-0.1,-149,-0.2,-345,-0.4,-321,-0.4,60855106,3.5,0,0,0,0,65,3.9
"6",39000,1,"1021",53,0,2021,2,"",1070,22729,22335,22299,392986194,0,0,1346,"",1.22,0.91,0.91,0.92,1.07,0,0,1.17,"",-4,-0.4,-5,0,-445,-2,-505,-2.2,16470349,4.4,0,0,0,0,74,5.8
"7",39000,1,"1022",53,0,2021,2,"",1,1,0,1,14957,0,0,1726,"",0.26,0,0,0,0,0,0,1.13,"",1,100,1,100,0,0,1,100,14957,100,0,0,0,0,1726,100
"8",39000,1,"1023",53,0,2021,2,"",13,138,138,138,3408914,0,0,1900,"",0.58,0.31,0.31,0.31,0.26,0,0,0.86,"",1,8.3,-3,-2.1,-4,-2.8,-2,-1.4,-27357,-0.8,0,0,0,0,25,1.3
"9",39000,1,"1024",53,0,2021,2,"",38,453,475,479,8913576,0,0,1462,"",0.9,0.18,0.19,0.19,0.18,0,0,0.95,"",0,0,2,0.4,6,1.3,5,1.1,201511,2.3,0,0,0,0,20,1.4
"10",39000,1,"1025",53,0,2021,2,"",37,12971,12984,12982,301401639,0,0,1786,"",0.92,0.82,0.82,0.82,0.96,0,0,1.16,"",1,2.8,67,0.5,-6,0,-71,-0.5,6205096,2.1,0,0,0,0,37,2.1
"11",39000,1,"1026",53,0,2021,2,"",28,441,485,499,5240814,0,0,849,"",0.64,0.28,0.29,0.28,0.26,0,0,0.93,"",1,3.7,11,2.6,57,13.3,-2,-0.4,447004,9.3,0,0,0,0,35,4.3
"12",39000,1,"1027",53,0,2021,2,"",4,43,42,41,694485,0,0,1272,"",0.87,0.25,0.24,0.23,0.32,0,0,1.31,"",0,0,7,19.4,6,16.7,7,20.6,111035,19,0,0,0,0,2,0.2
"13",39000,1,"1028",53,0,2021,2,"",682,43035,43059,43294,1079242976,0,0,1925,"",0.92,0.74,0.74,0.74,0.83,0,0,1.12,"",-2,-0.3,-229,-0.5,41,0.1,246,0.6,37432511,3.6,0,0,0,0,66,3.6
"14",39000,1,"31-33",54,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",0.7,0,0,0,0.01,0,0,1.17,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"15",39000,1,"323",55,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",1.92,0.09,0.09,0.08,0.08,0,0,0.91,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"16",39000,1,"3231",56,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",1.92,0.09,0.09,0.08,0.08,0,0,0.91,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"17",39000,1,"32311",57,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",1.92,0.09,0.09,0.08,0.08,0,0,0.91,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"18",39000,1,"323117",58,0,2021,2,"",1,9,9,8,203803,0,0,1809,"",2.88,0.16,0.16,0.14,0.16,0,0,1,"",0,0,-1,-10,-1,-10,-2,-20,-43476,-17.6,0,0,0,0,-93,-4.9
"19",39000,1,"44-45",54,0,2021,2,"",9,119,117,114,1301121,0,0,858,"",0.46,0.08,0.08,0.07,0.11,0,0,1.51,"",0,0,-4,-3.3,-9,-7.1,-9,-7.3,-135314,-9.4,0,0,0,0,-33,-3.7
"20",39000,1,"441",55,0,2021,2,"",1,1,1,1,9555,0,0,735,"",0.86,0.23,0.23,0.22,0.4,0,0,1.77,"",0,0,0,0,0,0,0,0,622,7,0,0,0,0,48,7
"21",39000,1,"4413",56,0,2021,2,"",1,1,1,1,9555,0,0,735,"",0.86,0.23,0.23,0.22,0.4,0,0,1.77,"",0,0,0,0,0,0,0,0,622,7,0,0,0,0,48,7
"22",39000,1,"44131",57,0,2021,2,"",1,1,1,1,9555,0,0,735,"",0.86,0.23,0.23,0.22,0.4,0,0,1.77,"",0,0,0,0,0,0,0,0,622,7,0,0,0,0,48,7
