"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",40000,0,"10",50,0,2015,3,"",109182,1559713,1578794,1599515,16942632702,3355361258,31977893,825,"",1,1,1,1,1,1,1,1,"",1820,1.7,14245,0.9,5761,0.4,4756,0.3,84505188,0.5,-474697448,-12.4,-24716624,-43.6,0,0
"2",40000,1,"10",51,0,2015,3,"",1189,47081,47131,47144,837365195,0,0,1367,"",1.72,1.51,1.5,1.5,1.54,0,0,1.03,"",-2,-0.2,752,1.6,499,1.1,563,1.2,23201768,2.8,0,0,0,0,21,1.6
"3",40000,1,"101",52,0,2015,3,"",2,1414,1411,1418,21409309,0,0,1164,"",1.45,2.54,2.5,2.5,2.19,0,0,0.87,"",0,0,42,3.1,14,1,16,1.1,939141,4.6,0,0,0,0,31,2.7
"4",40000,1,"1013",53,0,2015,3,"",2,1414,1411,1418,21409309,0,0,1164,"",4.07,2.76,2.72,2.7,2.38,0,0,0.87,"",0,0,42,3.1,14,1,16,1.1,939141,4.6,0,0,0,0,31,2.7
"5",40000,1,"102",52,0,2015,3,"",1187,45667,45720,45726,815955886,0,0,1373,"",1.72,1.49,1.49,1.48,1.53,0,0,1.03,"",-2,-0.2,710,1.6,485,1.1,547,1.2,22262627,2.8,0,0,0,0,20,1.5
"6",40000,1,"1021",53,0,2015,3,"",586,7505,7517,7497,103133497,0,0,1057,"",1.7,1,1,0.99,1.03,0,0,1.03,"",-6,-1,85,1.1,14,0.2,-8,-0.1,1585696,1.6,0,0,0,0,12,1.1
"7",40000,1,"1022",53,0,2015,3,"",3,15,15,15,87000,0,0,446,"",2.09,0.2,0.2,0.2,0.07,0,0,0.34,"",0,0,-2,-11.8,-2,-11.8,-2,-11.8,-15529,-15.1,0,0,0,0,-18,-3.9
"8",40000,1,"1023",53,0,2015,3,"",5,63,62,61,1919770,0,0,2382,"",0.54,0.41,0.4,0.4,0.51,0,0,1.27,"",1,25,-1,-1.6,0,0,-1,-1.6,95566,5.2,0,0,0,0,143,6.4
"9",40000,1,"1024",53,0,2015,3,"",46,1042,1038,1011,15565037,0,0,1162,"",2.73,1.42,1.41,1.37,1.19,0,0,0.85,"",2,4.5,-13,-1.2,-21,-2,8,0.8,62294,0.4,0,0,0,0,14,1.2
"10",40000,1,"1025",53,0,2015,3,"",17,5120,5126,5133,95529025,0,0,1433,"",1.12,1.16,1.15,1.14,1.29,0,0,1.12,"",2,13.3,208,4.2,191,3.9,224,4.6,6079257,6.8,0,0,0,0,34,2.4
"11",40000,1,"1026",53,0,2015,3,"",35,357,350,339,2148721,0,0,474,"",1.93,0.56,0.55,0.55,0.35,0,0,0.63,"",2,6.1,-18,-4.8,-29,-7.7,-31,-8.4,-111284,-4.9,0,0,0,0,10,2.2
"12",40000,1,"1027",53,0,2015,3,"",4,22,22,22,235719,0,0,824,"",2.07,0.43,0.42,0.42,0.42,0,0,0.99,"",0,0,6,37.5,6,37.5,3,15.8,49110,26.3,0,0,0,0,-20,-2.4
"13",40000,1,"1028",53,0,2015,3,"",491,31543,31590,31648,597337117,0,0,1454,"",1.73,1.85,1.85,1.85,1.79,0,0,0.97,"",-3,-0.6,445,1.4,326,1,354,1.1,14517517,2.5,0,0,0,0,18,1.3
"14",40000,1,"31-33",54,0,2015,3,"",2,1414,1411,1418,21409309,0,0,1164,"",4.07,2.76,2.72,2.7,2.38,0,0,0.87,"",0,0,42,3.1,14,1,16,1.1,939141,4.6,0,0,0,0,31,2.7
"15",40000,1,"323",55,0,2015,3,"",1,1,1,1,24489,0,0,1884,"",5.84,0.03,0.03,0.03,0.04,0,0,1.15,"",0,0,0,0,0,0,0,0,1490,6.5,0,0,0,0,115,6.5
"16",40000,1,"3231",56,0,2015,3,"",1,1,1,1,24489,0,0,1884,"",5.84,0.03,0.03,0.03,0.04,0,0,1.15,"",0,0,0,0,0,0,0,0,1490,6.5,0,0,0,0,115,6.5
"17",40000,1,"32311",57,0,2015,3,"",1,1,1,1,24489,0,0,1884,"",5.84,0.03,0.03,0.03,0.04,0,0,1.15,"",0,0,0,0,0,0,0,0,1490,6.5,0,0,0,0,115,6.5
"18",40000,1,"323117",58,0,2015,3,"",1,1,1,1,24489,0,0,1884,"",7.3,0.05,0.05,0.05,0.07,0,0,1.24,"",0,0,0,0,0,0,0,0,1490,6.5,0,0,0,0,115,6.5
"19",40000,1,"332",55,0,2015,3,"",1,1413,1410,1417,21384820,0,0,1164,"",14.6,30.58,30.45,30.34,30.23,0,0,0.99,"",0,0,42,3.1,14,1,16,1.1,937651,4.6,0,0,0,0,32,2.8
"20",40000,1,"3329",56,0,2015,3,"",1,1413,1410,1417,21384820,0,0,1164,"",17.51,33.38,33.24,33.12,35.31,0,0,1.06,"",0,0,42,3.1,14,1,16,1.1,937651,4.6,0,0,0,0,32,2.8
"21",40000,1,"33299",57,0,2015,3,"",1,1413,1410,1417,21384820,0,0,1164,"",17.51,33.38,33.24,33.12,35.31,0,0,1.06,"",0,0,42,3.1,14,1,16,1.1,937651,4.6,0,0,0,0,32,2.8
"22",40000,1,"332993",58,0,2015,3,"",1,1413,1410,1417,21384820,0,0,1164,"",87.57,89.01,88.39,87.84,104.33,0,0,1.18,"",0,0,42,3.1,14,1,16,1.1,937651,4.6,0,0,0,0,32,2.8
"23",40000,1,"44-45",54,0,2015,3,"",14,804,791,777,4766672,0,0,464,"",1.76,1.51,1.48,1.46,1.36,0,0,0.92,"",0,0,12,1.5,-8,-1,-17,-2.1,-80014,-1.7,0,0,0,0,-5,-1.1
"24",40000,1,"441",55,0,2015,3,"",2,1,2,2,5551,0,0,256,"",3.73,0.75,1.52,1.49,0.98,0,0,0.78,"",0,0,-1,-50,0,0,0,0,-726,-11.6,0,0,0,0,15,6.2
"25",40000,1,"4413",56,0,2015,3,"",2,1,2,2,5551,0,0,256,"",3.73,0.75,1.52,1.49,0.98,0,0,0.78,"",0,0,-1,-50,0,0,0,0,-726,-11.6,0,0,0,0,15,6.2
"26",40000,1,"44131",57,0,2015,3,"",2,1,2,2,5551,0,0,256,"",3.73,0.75,1.52,1.49,0.98,0,0,0.78,"",0,0,-1,-50,0,0,0,0,-726,-11.6,0,0,0,0,15,6.2
"27",40000,1,"441310",58,0,2015,3,"",2,1,2,2,5551,0,0,256,"",3.73,0.75,1.52,1.49,0.98,0,0,0.78,"",0,0,-1,-50,0,0,0,0,-726,-11.6,0,0,0,0,15,6.2
"28",40000,1,"442",55,0,2015,3,"",2,6,7,6,32172,0,0,391,"",3.02,2.52,2.85,2.38,3.17,0,0,1.23,"",0,0,-1,-14.3,0,0,-1,-14.3,1107,3.6,0,0,0,0,50,14.7
"29",40000,1,"4422",56,0,2015,3,"",2,6,7,6,32172,0,0,391,"",3.07,3.02,3.4,2.82,3.65,0,0,1.19,"",0,0,-1,-14.3,0,0,-1,-14.3,1107,3.6,0,0,0,0,50,14.7
"30",40000,1,"44229",57,0,2015,3,"",2,6,7,6,32172,0,0,391,"",3.07,3.02,3.4,2.82,3.65,0,0,1.19,"",0,0,-1,-14.3,0,0,-1,-14.3,1107,3.6,0,0,0,0,50,14.7
"31",40000,1,"442299",58,0,2015,3,"",2,6,7,6,32172,0,0,391,"",3.07,3.02,3.4,2.82,3.65,0,0,1.19,"",0,0,-1,-14.3,0,0,-1,-14.3,1107,3.6,0,0,0,0,50,14.7
"32",40000,1,"445",55,0,2015,3,"",4,226,225,229,2246228,0,0,762,"",1.76,1.61,1.61,1.64,1.77,0,0,1.09,"",0,0,3,1.3,2,0.9,6,2.7,-61555,-2.7,0,0,0,0,-34,-4.3
"33",40000,1,"4451",56,0,2015,3,"",4,226,225,229,2246228,0,0,762,"",1.78,1.62,1.62,1.65,1.77,0,0,1.09,"",0,0,3,1.3,2,0.9,6,2.7,-61555,-2.7,0,0,0,0,-34,-4.3
"34",40000,1,"44511",57,0,2015,3,"",4,226,225,229,2246228,0,0,762,"",2.06,1.72,1.72,1.75,1.84,0,0,1.06,"",0,0,3,1.3,2,0.9,6,2.7,-61555,-2.7,0,0,0,0,-34,-4.3
"35",40000,1,"445110",58,0,2015,3,"",4,226,225,229,2246228,0,0,762,"",2.06,1.72,1.72,1.75,1.84,0,0,1.06,"",0,0,3,1.3,2,0.9,6,2.7,-61555,-2.7,0,0,0,0,-34,-4.3
