"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",20000,0,"10",50,0,2016,2,"",89865,1378200,1381532,1379667,14869592392,5422214954,54745206,829,"",1,1,1,1,1,1,1,1,"",3437,4,10173,0.7,2806,0.2,-1790,-0.1,223886511,1.5,740800516,15.8,-44014393,-44.6,10,1.2
"2",20000,1,"10",51,0,2016,2,"",1267,24966,25039,24957,376194887,0,0,1158,"",2.26,0.93,0.93,0.92,0.92,0,0,1,"",-3,-0.2,-124,-0.5,45,0.2,-46,-0.2,-8979648,-2.3,0,0,0,0,-26,-2.2
"3",20000,1,"102",52,0,2016,2,"",1267,24966,25039,24957,376194887,0,0,1158,"",2.27,0.94,0.94,0.94,0.94,0,0,1,"",-3,-0.2,-124,-0.5,45,0.2,-46,-0.2,-8979648,-2.3,0,0,0,0,-26,-2.2
"4",20000,1,"1021",53,0,2016,2,"",608,6665,6722,6710,78619646,0,0,903,"",2.17,1.02,1.02,1.02,1.06,0,0,1.04,"",-2,-0.3,-17,-0.3,196,3,185,2.8,1537839,2,0,0,0,0,2,0.2
"5",20000,1,"1022",53,0,2016,2,"",4,96,97,100,983893,0,0,775,"",3.53,1.51,1.52,1.56,1.05,0,0,0.69,"",-1,-20,0,0,3,3.2,6,6.4,5723,0.6,0,0,0,0,-20,-2.5
"6",20000,1,"1023",53,0,2016,2,"",10,93,93,96,1919862,0,0,1571,"",1.35,0.73,0.73,0.75,0.69,0,0,0.94,"",0,0,-6,-6.1,-7,-7,-10,-9.4,-161548,-7.8,0,0,0,0,-4,-0.3
"7",20000,1,"1024",53,0,2016,2,"",30,269,282,301,4619702,0,0,1251,"",2.19,0.43,0.45,0.48,0.45,0,0,0.98,"",1,3.4,1,0.4,0,0,0,0,-477052,-9.4,0,0,0,0,-131,-9.5
"8",20000,1,"1025",53,0,2016,2,"",27,5668,5638,5603,84356599,0,0,1151,"",2.13,1.45,1.44,1.44,1.47,0,0,1.02,"",0,0,-41,-0.7,-72,-1.3,-100,-1.8,-2318627,-2.7,0,0,0,0,-17,-1.5
"9",20000,1,"1026",53,0,2016,2,"",20,252,246,269,1656106,0,0,498,"",1.38,0.53,0.49,0.5,0.37,0,0,0.73,"",-1,-4.8,-10,-3.8,-19,-7.2,-38,-12.4,-33809,-2,0,0,0,0,30,6.4
"10",20000,1,"1027",53,0,2016,2,"",2,24,25,25,314163,0,0,980,"",1.22,0.54,0.55,0.56,0.65,0,0,1.19,"",0,0,-2,-7.7,-1,-3.8,-1,-3.8,-1589,-0.5,0,0,0,0,46,4.9
"11",20000,1,"1028",53,0,2016,2,"",566,11899,11936,11853,203724916,0,0,1317,"",2.48,0.81,0.81,0.8,0.81,0,0,1.01,"",0,0,-49,-0.4,-55,-0.5,-88,-0.7,-7530585,-3.6,0,0,0,0,-42,-3.1
"12",20000,1,"44-45",54,0,2016,2,"",6,184,181,179,1492820,0,0,633,"",0.95,0.41,0.41,0.4,0.54,0,0,1.33,"",0,0,-17,-8.5,-17,-8.6,9,5.3,-98129,-6.2,0,0,0,0,-12,-1.9
"13",20000,1,"441",55,0,2016,2,"",1,1,1,1,5322,0,0,409,"",2.5,0.89,0.88,0.91,0.89,0,0,1,"",1,100,1,100,1,100,1,100,5322,100,0,0,0,0,409,100
"14",20000,1,"4413",56,0,2016,2,"",1,1,1,1,5322,0,0,409,"",2.5,0.89,0.88,0.91,0.89,0,0,1,"",1,100,1,100,1,100,1,100,5322,100,0,0,0,0,409,100
"15",20000,1,"44131",57,0,2016,2,"",1,1,1,1,5322,0,0,409,"",2.5,0.89,0.88,0.91,0.89,0,0,1,"",1,100,1,100,1,100,1,100,5322,100,0,0,0,0,409,100
"16",20000,1,"441310",58,0,2016,2,"",1,1,1,1,5322,0,0,409,"",2.5,0.89,0.88,0.91,0.89,0,0,1,"",1,100,1,100,1,100,1,100,5322,100,0,0,0,0,409,100
"17",20000,1,"442",55,0,2016,2,"",1,2,2,2,18389,0,0,707,"",1.92,0.94,0.98,0.98,1.8,0,0,1.86,"",0,0,0,0,0,0,0,0,614,3.5,0,0,0,0,23,3.4
"18",20000,1,"4422",56,0,2016,2,"",1,2,2,2,18389,0,0,707,"",1.96,1.12,1.17,1.16,2.02,0,0,1.76,"",0,0,0,0,0,0,0,0,614,3.5,0,0,0,0,23,3.4
"19",20000,1,"44229",57,0,2016,2,"",1,2,2,2,18389,0,0,707,"",1.96,1.12,1.17,1.16,2.02,0,0,1.76,"",0,0,0,0,0,0,0,0,614,3.5,0,0,0,0,23,3.4
