"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",11000,0,"10",50,0,2016,2,"",38146,758870,758046,758627,15989158395,780795503,22010171,1622,"",1,1,1,1,1,1,1,1,"",822,2.2,19498,2.6,16281,2.2,15076,2,518801642,3.4,-22656236,-2.8,-1413230,-6,17,1.1
"2",11000,1,"10",51,0,2016,2,"",337,199510,200028,201623,5123430273,0,0,1967,"",1.42,13.43,13.49,13.51,11.68,0,0,0.87,"",-3,-0.9,1910,1,2389,1.2,2963,1.5,182255808,3.7,0,0,0,0,47,2.4
"3",11000,1,"101",52,0,2016,2,"",3,3071,3077,3087,69233862,0,0,1730,"",6.29,11.67,11.69,11.5,8.9,0,0,0.77,"",0,0,12,0.4,10,0.3,14,0.5,1667399,2.5,0,0,0,0,35,2.1
"4",11000,1,"1013",53,0,2016,2,"",3,3071,3077,3087,69233862,0,0,1730,"",16.91,12.36,12.48,12.48,9.35,0,0,0.75,"",0,0,12,0.4,10,0.3,14,0.5,1667399,2.5,0,0,0,0,35,2.1
"5",11000,1,"102",52,0,2016,2,"",334,196439,196951,198536,5054196411,0,0,1970,"",1.41,13.46,13.52,13.55,11.73,0,0,0.87,"",-3,-0.9,1898,1,2379,1.2,2949,1.5,180588409,3.7,0,0,0,0,46,2.4
"6",11000,1,"1021",53,0,2016,2,"",35,4508,4559,4576,82357587,0,0,1393,"",0.29,1.25,1.26,1.27,1.03,0,0,0.82,"",1,2.9,42,0.9,189,4.3,161,3.6,2979562,3.8,0,0,0,0,11,0.8
"7",11000,1,"1022",53,0,2016,2,"",2,3260,3288,3329,73358951,0,0,1714,"",4.16,92.85,93.89,94.47,72.96,0,0,0.78,"",0,0,-26,-0.8,-15,-0.5,-95,-2.8,494569,0.7,0,0,0,0,35,2.1
"8",11000,1,"1023",53,0,2016,2,"",6,2928,2916,2960,100366723,0,0,2631,"",1.91,41.47,41.83,41.79,33.41,0,0,0.8,"",0,0,-70,-2.3,-81,-2.7,-48,-1.6,1502603,1.5,0,0,0,0,97,3.8
"9",11000,1,"1024",53,0,2016,2,"",6,4145,4174,4288,86028669,0,0,1575,"",1.03,12.07,12.18,12.36,7.73,0,0,0.63,"",1,20,64,1.6,98,2.4,136,3.3,-433409,-0.5,0,0,0,0,-46,-2.8
"10",11000,1,"1025",53,0,2016,2,"",10,3358,3355,3319,71948220,0,0,1655,"",1.86,1.56,1.56,1.55,1.17,0,0,0.75,"",1,11.1,-30,-0.9,-36,-1.1,-49,-1.5,1435082,2,0,0,0,0,51,3.2
"11",11000,1,"1026",53,0,2016,2,"",11,6691,6794,6811,117067790,0,0,1331,"",1.79,25.48,24.63,22.92,24.16,0,0,0.99,"",-1,-8.3,25,0.4,39,0.6,104,1.6,3496351,3.1,0,0,0,0,29,2.2
"12",11000,1,"1027",53,0,2016,2,"",6,42,43,44,961512,0,0,1720,"",8.65,1.7,1.73,1.8,1.86,0,0,1.07,"",1,20,2,5,2,4.9,3,7.3,225853,30.7,0,0,0,0,328,23.6
"13",11000,1,"1028",53,0,2016,2,"",257,171506,171821,173208,4522083394,0,0,2020,"",2.65,21.2,21.31,21.31,16.8,0,0,0.79,"",-6,-2.3,1891,1.1,2183,1.3,2737,1.6,170882387,3.9,0,0,0,0,50,2.5
"14",11000,1,"1029",53,0,2016,2,"",1,1,1,1,23565,0,0,1813,"",31.71,46.67,46.98,37.64,35.08,0,0,0.81,"",0,0,0,0,0,0,0,0,5411,29.8,0,0,0,0,417,29.9
"15",11000,1,"31-33",54,0,2016,2,"",3,3071,3077,3087,69233862,0,0,1730,"",16.91,12.36,12.48,12.48,9.35,0,0,0.75,"",0,0,12,0.4,10,0.3,14,0.5,1667399,2.5,0,0,0,0,35,2.1
"16",11000,1,"323",55,0,2016,2,"",2,2728,2730,2744,60237811,0,0,1695,"",29.85,179.89,181.02,180.64,110.67,0,0,0.61,"",0,0,14,0.5,10,0.4,16,0.6,1506448,2.6,0,0,0,0,34,2
"17",11000,1,"3231",56,0,2016,2,"",2,2728,2730,2744,60237811,0,0,1695,"",29.85,179.89,181.02,180.64,110.67,0,0,0.61,"",0,0,14,0.5,10,0.4,16,0.6,1506448,2.6,0,0,0,0,34,2
"18",11000,1,"32311",57,0,2016,2,"",2,2728,2730,2744,60237811,0,0,1695,"",29.85,179.89,181.02,180.64,110.67,0,0,0.61,"",0,0,14,0.5,10,0.4,16,0.6,1506448,2.6,0,0,0,0,34,2
"19",11000,1,"323111",58,0,2016,2,"",1,1215,1218,1217,29302409,0,0,1853,"",84.57,186.37,187.61,187.9,114.18,0,0,0.61,"",0,0,24,2,30,2.5,26,2.2,1102557,3.9,0,0,0,0,30,1.6
"20",11000,1,"323117",58,0,2016,2,"",1,1513,1512,1527,30935402,0,0,1568,"",18.12,175,176.04,175.24,107.54,0,0,0.61,"",0,0,-10,-0.7,-20,-1.3,-10,-0.7,403891,1.3,0,0,0,0,34,2.2
"21",11000,1,"332",55,0,2016,2,"",1,343,347,343,8996051,0,0,2010,"",42.28,15.29,15.57,15.29,13.88,0,0,0.9,"",0,0,-2,-0.6,0,0,-2,-0.6,160951,1.8,0,0,0,0,44,2.2
"22",11000,1,"3321",56,0,2016,2,"",1,343,347,343,8996051,0,0,2010,"",253.7,186.68,187.92,188.21,114.36,0,0,0.61,"",0,0,-2,-0.6,0,0,-2,-0.6,160951,1.8,0,0,0,0,44,2.2
"23",11000,1,"33211",57,0,2016,2,"",1,343,347,343,8996051,0,0,2010,"",253.7,186.68,187.92,188.21,114.36,0,0,0.61,"",0,0,-2,-0.6,0,0,-2,-0.6,160951,1.8,0,0,0,0,44,2.2
"24",11000,1,"332119",58,0,2016,2,"",1,343,347,343,8996051,0,0,2010,"",253.7,186.68,187.92,188.21,114.36,0,0,0.61,"",0,0,-2,-0.6,0,0,-2,-0.6,160951,1.8,0,0,0,0,44,2.2
"25",11000,1,"44-45",54,0,2016,2,"",8,125,124,124,1017861,0,0,630,"",2.98,0.51,0.51,0.51,0.34,0,0,0.68,"",0,0,55,78.6,52,72.2,54,77.1,443420,77.2,0,0,0,0,5,0.8
"26",11000,1,"445",55,0,2016,2,"",2,67,68,67,590080,0,0,674,"",2.56,1.02,1.04,1.03,0.62,0,0,0.6,"",1,100,51,318.8,52,325,49,272.2,488095,478.6,0,0,0,0,203,43.1
