"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",17000,0,"10",50,0,2020,4,"",381939,5631366,5597783,5576198,100344549045,6181643520,126467176,1378,"",1,1,1,1,1,1,1,1,"",5272,1.4,-416107,-6.9,-460545,-7.6,-470970,-7.8,4365223749,4.5,-426181084,-6.4,-19747036,-13.5,158,13
"2",17000,1,"10",51,0,2020,4,"",2134,84603,80731,81320,1816309413,0,0,1699,"",0.97,0.71,0.7,0.71,0.64,0,0,0.91,"",-5,-0.2,5623,7.1,1100,1.4,1327,1.7,129632584,7.7,0,0,0,0,68,4.2
"3",17000,1,"101",52,0,2020,4,"",3,2132,2134,2114,47812999,0,0,1729,"",0.68,0.97,0.99,0.99,0.9,0,0,0.92,"",0,0,-7,-0.3,24,1.1,10,0.5,7084506,17.4,0,0,0,0,250,16.9
"4",17000,1,"1013",53,0,2020,4,"",3,2132,2134,2114,47812999,0,0,1729,"",1.75,1.04,1.06,1.05,0.96,0,0,0.92,"",0,0,-7,-0.3,24,1.1,10,0.5,7084506,17.4,0,0,0,0,250,16.9
"5",17000,1,"102",52,0,2020,4,"",2131,82471,78597,79206,1768496414,0,0,1699,"",0.97,0.71,0.7,0.7,0.64,0,0,0.91,"",-5,-0.2,5630,7.3,1076,1.4,1317,1.7,122548078,7.4,0,0,0,0,64,3.9
"6",17000,1,"1021",53,0,2020,4,"",1253,28827,29076,29703,521038937,0,0,1373,"",1.16,1.08,1.08,1.08,1.03,0,0,0.96,"",0,0,282,1,-71,-0.2,305,1,27948859,5.7,0,0,0,0,66,5
"7",17000,1,"1022",53,0,2020,4,"",3,112,111,111,1800774,0,0,1244,"",0.65,0.42,0.42,0.42,0.29,0,0,0.69,"",0,0,9,8.7,4,3.7,0,0,196048,12.2,0,0,0,0,90,7.8
"8",17000,1,"1023",53,0,2020,4,"",27,423,422,426,14566995,0,0,2645,"",0.98,0.86,0.86,0.87,0.87,0,0,1.01,"",-1,-3.6,11,2.7,8,1.9,15,3.6,573187,4.1,0,0,0,0,34,1.3
"9",17000,1,"1024",53,0,2020,4,"",35,1829,1827,1828,40718317,0,0,1713,"",0.67,0.66,0.66,0.67,0.58,0,0,0.87,"",-1,-2.8,96,5.5,90,5.2,85,4.9,7595716,22.9,0,0,0,0,247,16.8
"10",17000,1,"1025",53,0,2020,4,"",38,12973,13021,13229,311801439,0,0,1834,"",0.76,0.76,0.77,0.77,0.75,0,0,0.98,"",2,5.6,147,1.1,201,1.6,404,3.2,19312344,6.6,0,0,0,0,79,4.5
