"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",28000,0,"10",50,0,2018,3,"",74062,1117878,1133218,1134184,10979164432,1788245047,10113262,748,"",1,1,1,1,1,1,1,1,"",735,1,271,0,4458,0.4,2916,0.3,309464320,2.9,14246279,0.8,-1817721,-15.2,19,2.6
"2",28000,1,"10",51,0,2018,3,"",990,25261,25234,25223,438563306,0,0,1337,"",2.28,1.17,1.16,1.17,1.39,0,0,1.19,"",-7,-0.7,-284,-1.1,-153,-0.6,-109,-0.4,7550860,1.8,0,0,0,0,33,2.5
"3",28000,1,"101",52,0,2018,3,"",2,454,453,457,9958649,0,0,1685,"",2.32,1.12,1.1,1.11,1.7,0,0,1.52,"",0,0,6,1.3,3,0.7,2,0.4,-108322,-1.1,0,0,0,0,-32,-1.9
"4",28000,1,"1013",53,0,2018,3,"",2,454,453,457,9958649,0,0,1685,"",5.89,1.22,1.19,1.2,1.84,0,0,1.53,"",0,0,6,1.3,3,0.7,2,0.4,-108322,-1.1,0,0,0,0,-32,-1.9
"5",28000,1,"102",52,0,2018,3,"",988,24807,24781,24766,428604657,0,0,1330,"",2.28,1.17,1.16,1.17,1.39,0,0,1.19,"",-7,-0.7,-290,-1.2,-156,-0.6,-111,-0.4,7659182,1.8,0,0,0,0,33,2.5
"6",28000,1,"1021",53,0,2018,3,"",444,5416,5428,5460,70122651,0,0,993,"",2.01,1.04,1.04,1.05,1.33,0,0,1.27,"",-2,-0.4,-81,-1.5,-42,-0.8,-13,-0.2,3671866,5.5,0,0,0,0,60,6.4
"7",28000,1,"1022",53,0,2018,3,"",1,4,4,4,13665,0,0,263,"",1.08,0.08,0.08,0.08,0.02,0,0,0.22,"",0,0,1,33.3,1,33.3,0,0,338,2.5,0,0,0,0,-45,-14.6
"8",28000,1,"1023",53,0,2018,3,"",31,180,181,168,3715404,0,0,1621,"",5.31,1.89,1.89,1.79,1.77,0,0,0.96,"",0,0,-3,-1.6,-4,-2.2,-13,-7.2,34573,0.9,0,0,0,0,74,4.8
"9",28000,1,"1024",53,0,2018,3,"",29,3000,3078,3050,67545193,0,0,1708,"",2.68,5.82,5.94,5.94,7.87,0,0,1.34,"",1,3.6,-31,-1,57,1.9,43,1.4,2252934,3.5,0,0,0,0,45,2.7
"10",28000,1,"1025",53,0,2018,3,"",14,4006,4019,4034,69143734,0,0,1323,"",1.38,1.26,1.25,1.26,1.61,0,0,1.28,"",-2,-12.5,62,1.6,88,2.2,108,2.8,1665788,2.5,0,0,0,0,3,0.2
"11",28000,1,"1026",53,0,2018,3,"",21,416,411,431,4062705,0,0,745,"",1.86,1,0.99,1.07,1.11,0,0,1.09,"",0,0,-32,-7.1,-38,-8.5,-17,-3.8,-109992,-2.6,0,0,0,0,29,4.1
"12",28000,1,"1027",53,0,2018,3,"",2,18,18,18,201846,0,0,863,"",1.63,0.51,0.5,0.51,0.63,0,0,1.25,"",-1,-33.3,-2,-10,-2,-10,-2,-10,-8363,-4,0,0,0,0,55,6.8
"13",28000,1,"1028",53,0,2018,3,"",446,11767,11642,11601,213799459,0,0,1409,"",2.58,1.01,0.99,0.99,1.08,0,0,1.08,"",-3,-0.7,-204,-1.7,-216,-1.8,-217,-1.8,152038,0.1,0,0,0,0,26,1.9
"14",28000,1,"22",54,0,2018,3,"",13,246,246,247,6511944,0,0,2033,"",11.08,2.79,2.77,2.8,3.77,0,0,1.35,"",0,0,14,6,15,6.5,17,7.4,672271,11.5,0,0,0,0,88,4.5
"15",28000,1,"221",55,0,2018,3,"",13,246,246,247,6511944,0,0,2033,"",11.08,2.79,2.77,2.8,3.77,0,0,1.35,"",0,0,14,6,15,6.5,17,7.4,672271,11.5,0,0,0,0,88,4.5
"16",28000,1,"2211",56,0,2018,3,"",13,246,246,247,6511944,0,0,2033,"",11.59,3,2.98,3.01,4.01,0,0,1.34,"",0,0,14,6,15,6.5,17,7.4,672271,11.5,0,0,0,0,88,4.5
"17",28000,1,"22112",57,0,2018,3,"",13,246,246,247,6511944,0,0,2033,"",22.31,11.76,11.69,11.73,12.67,0,0,1.08,"",0,0,14,6,15,6.5,17,7.4,672271,11.5,0,0,0,0,88,4.5
"18",28000,1,"221121",58,0,2018,3,"",1,32,32,32,931216,0,0,2239,"",3.39,2.18,2.17,2.17,2.32,0,0,1.07,"",0,0,4,14.3,5,18.5,6,23.1,122882,15.2,0,0,0,0,-64,-2.8
