"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",47000,0,"10",50,0,2019,2,"",165708,3025534,3039061,3048612,38098738546,3385150580,40567602,965,"",1,1,1,1,1,1,1,1,"",4780,3,61171,2.1,57643,1.9,54933,1.8,1975494489,5.5,-12888746,-0.4,-1469261,-3.5,32,3.4
"2",47000,1,"10",51,0,2019,2,"",1286,49774,49924,49977,1017286298,0,0,1568,"",1.33,0.87,0.87,0.86,0.94,0,0,1.09,"",19,1.5,1030,2.1,1259,2.6,849,1.7,37468402,3.8,0,0,0,0,25,1.6
"3",47000,1,"101",52,0,2019,2,"",3,9,9,9,201830,0,0,1725,"",1.44,0.01,0.01,0.01,0.01,0,0,1.16,"",1,50,3,50,3,50,3,50,3478,1.8,0,0,0,0,-818,-32.2
"4",47000,1,"1012",53,0,2019,2,"",2,8,8,8,171686,0,0,1651,"",41,48.78,48.92,48.94,55.44,0,0,1.13,"",1,100,3,60,3,60,3,60,2580,1.5,0,0,0,0,-951,-36.5
"5",47000,1,"1013",53,0,2019,2,"",1,1,1,1,30144,0,0,2319,"",1.31,0,0,0,0,0,0,1.52,"",0,0,0,0,0,0,0,0,898,3.1,0,0,0,0,69,3.1
"6",47000,1,"102",52,0,2019,2,"",1283,49765,49915,49968,1017084468,0,0,1568,"",1.33,0.88,0.88,0.88,0.96,0,0,1.09,"",18,1.4,1027,2.1,1256,2.6,846,1.7,37464924,3.8,0,0,0,0,25,1.6
"7",47000,1,"1021",53,0,2019,2,"",649,17912,18129,18122,365290426,0,0,1556,"",1.32,1.3,1.31,1.31,1.84,0,0,1.41,"",0,0,227,1.3,460,2.6,315,1.8,10904269,3.1,0,0,0,0,18,1.2
"8",47000,1,"1023",53,0,2019,2,"",17,219,225,223,5028634,0,0,1740,"",1.33,0.89,0.92,0.9,0.81,0,0,0.9,"",-1,-5.6,-11,-4.8,-3,-1.3,-5,-2.2,-159365,-3.1,0,0,0,0,-5,-0.3
"9",47000,1,"1024",53,0,2019,2,"",21,1440,1462,1476,27978646,0,0,1475,"",0.88,1.06,1.06,1.06,1.04,0,0,0.98,"",0,0,24,1.7,43,3,43,3,1079158,4,0,0,0,0,21,1.4
"10",47000,1,"1025",53,0,2019,2,"",19,11063,11060,11003,233459637,0,0,1626,"",0.86,1.28,1.29,1.28,1.4,0,0,1.09,"",0,0,470,4.4,466,4.4,296,2.8,14755187,6.7,0,0,0,0,44,2.8
