"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",19000,0,"10",50,0,2016,4,"",101644,1551732,1551409,1542932,18340323878,3497187801,60196704,911,"",1,1,1,1,1,1,1,1,"",1277,1.3,8547,0.6,6478,0.4,2887,0.2,-114636787,-0.6,56411142,1.6,11577296,23.8,-9,-1
"2",19000,1,"10",51,0,2016,4,"",1338,17672,17666,17989,284827238,0,0,1233,"",2.14,0.58,0.58,0.59,0.55,0,0,0.94,"",-16,-1.2,331,1.9,100,0.6,84,0.5,14450783,5.3,0,0,0,0,52,4.4
"3",19000,1,"102",52,0,2016,4,"",1338,17672,17666,17989,284827238,0,0,1233,"",2.15,0.59,0.6,0.6,0.56,0,0,0.94,"",-16,-1.2,331,1.9,100,0.6,84,0.5,14450783,5.3,0,0,0,0,52,4.4
"4",19000,1,"1021",53,0,2016,4,"",828,7769,7690,7864,111991107,0,0,1108,"",2.66,1.05,1.04,1.03,1.07,0,0,1.02,"",-10,-1.2,297,4,51,0.7,78,1,2021796,1.8,0,0,0,0,0,0
"5",19000,1,"1022",53,0,2016,4,"",1,17,17,17,270258,0,0,1223,"",0.76,0.24,0.24,0.24,0.25,0,0,1.07,"",0,0,0,0,0,0,0,0,18340,7.3,0,0,0,0,83,7.3
"6",19000,1,"1023",53,0,2016,4,"",16,187,187,186,3774649,0,0,1555,"",1.94,1.33,1.33,1.33,1.2,0,0,0.9,"",0,0,-4,-2.1,-4,-2.1,-5,-2.6,-21141,-0.6,0,0,0,0,26,1.7
"7",19000,1,"1024",53,0,2016,4,"",15,280,276,276,4704530,0,0,1305,"",0.98,0.4,0.39,0.4,0.38,0,0,0.96,"",0,0,2,0.7,-3,-1.1,0,0,-505644,-9.7,0,0,0,0,-138,-9.6
"8",19000,1,"1025",53,0,2016,4,"",10,3475,3490,3489,66330816,0,0,1464,"",0.7,0.79,0.79,0.8,0.88,0,0,1.11,"",0,0,9,0.3,3,0.1,-38,-1.1,10851655,19.6,0,0,0,0,242,19.8
"9",19000,1,"1026",53,0,2016,4,"",3,41,30,27,335370,0,0,790,"",0.19,0.08,0.06,0.05,0.07,0,0,1.1,"",0,0,2,5.1,2,7.1,1,3.8,30561,10,0,0,0,0,34,4.5
"10",19000,1,"1027",53,0,2016,4,"",1,2,2,2,27467,0,0,1056,"",0.56,0.04,0.04,0.04,0.04,0,0,1.12,"",0,0,0,0,0,0,0,0,4389,19,0,0,0,0,168,18.9
