"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",12000,0,"10",50,0,2016,1,"",647844,8186925,8254423,8299405,94891532615,37879135966,559687132,885,"",1,1,1,1,1,1,1,1,"",-2527,-0.4,285846,3.6,284513,3.6,278210,3.5,3278713227,3.6,1677987291,4.6,-210360365,-27.3,0,0
"2",12000,1,"10",51,0,2016,1,"",1994,135418,135520,135785,2440316310,0,0,1385,"",0.49,0.83,0.83,0.83,0.9,0,0,1.09,"",-64,-3.1,3207,2.4,2862,2.2,3050,2.3,-162772428,-6.3,0,0,0,0,-126,-8.3
"3",12000,1,"101",52,0,2016,1,"",1,9,9,7,36577,0,0,338,"",0.12,0,0,0,0,0,0,0.27,"",0,0,2,28.6,0,0,2,40,2834,8.4,0,0,0,0,-33,-8.9
"4",12000,1,"1011",53,0,2016,1,"",1,9,9,7,36577,0,0,338,"",0.2,0.06,0.06,0.05,0.02,0,0,0.3,"",0,0,2,28.6,0,0,2,40,2834,8.4,0,0,0,0,-33,-8.9
"5",12000,1,"102",52,0,2016,1,"",1993,135409,135511,135778,2440279733,0,0,1385,"",0.49,0.85,0.84,0.84,0.92,0,0,1.09,"",-64,-3.1,3205,2.4,2862,2.2,3048,2.3,-162775262,-6.3,0,0,0,0,-126,-8.3
"6",12000,1,"1021",53,0,2016,1,"",857,37791,37870,38044,545668728,0,0,1107,"",0.42,0.96,0.95,0.95,1.16,0,0,1.22,"",15,1.8,467,1.3,335,0.9,470,1.3,-85306849,-13.5,0,0,0,0,-188,-14.5
"7",12000,1,"1022",53,0,2016,1,"",8,137,138,137,2713064,0,0,1520,"",0.96,0.35,0.36,0.35,0.41,0,0,1.17,"",0,0,0,0,1,0.7,-1,-0.7,133790,5.2,0,0,0,0,75,5.2
"8",12000,1,"1023",53,0,2016,1,"",17,225,224,221,5815170,0,0,2003,"",0.31,0.28,0.28,0.28,0.29,0,0,1.01,"",1,6.2,-11,-4.7,-3,-1.3,-3,-1.3,-29017,-0.5,0,0,0,0,40,2
"9",12000,1,"1024",53,0,2016,1,"",61,2308,2307,2317,50439803,0,0,1679,"",0.61,0.62,0.61,0.61,0.71,0,0,1.15,"",1,1.7,-26,-1.1,-31,-1.3,-32,-1.4,-232270,-0.5,0,0,0,0,13,0.8
"10",12000,1,"1025",53,0,2016,1,"",73,27047,27118,27106,486671017,0,0,1382,"",0.8,1.14,1.14,1.14,1.34,0,0,1.18,"",6,9,1333,5.2,1299,5,1159,4.5,-47481872,-8.9,0,0,0,0,-209,-13.1
