"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",56000,0,"10",50,0,2017,4,"",26280,272383,266556,267433,3273237068,605990690,9335414,937,"",1,1,1,1,1,1,1,1,"",416,1.6,515,0.2,1530,0.6,1403,0.5,161863570,5.2,38205022,6.7,1713694,22.5,43,4.8
"2",56000,1,"10",51,0,2017,4,"",405,7640,7103,7064,119709144,0,0,1267,"",2.57,1.46,1.39,1.37,1.33,0,0,0.95,"",-5,-1.2,75,1,-75,-1,-97,-1.4,3796375,3.3,0,0,0,0,46,3.8
"3",56000,1,"102",52,0,2017,4,"",405,7640,7103,7064,119709144,0,0,1267,"",2.57,1.48,1.42,1.4,1.36,0,0,0.95,"",-5,-1.2,75,1,-75,-1,-97,-1.4,3796375,3.3,0,0,0,0,46,3.8
"4",56000,1,"1021",53,0,2017,4,"",140,1098,1126,1113,16185291,0,0,1119,"",1.77,0.86,0.9,0.87,0.91,0,0,1.04,"",-4,-2.8,-1,-0.1,22,2,-3,-0.3,457312,2.9,0,0,0,0,25,2.3
"5",56000,1,"1023",53,0,2017,4,"",8,30,28,28,514612,0,0,1381,"",3.72,1.25,1.21,1.2,0.97,0,0,0.79,"",0,0,1,3.4,-1,-3.4,0,0,6396,1.3,0,0,0,0,17,1.2
"6",56000,1,"1024",53,0,2017,4,"",8,84,82,84,1787594,0,0,1650,"",2.06,0.69,0.69,0.7,0.81,0,0,1.18,"",2,33.3,3,3.7,2,2.5,1,1.2,65419,3.8,0,0,0,0,21,1.3
"7",56000,1,"1025",53,0,2017,4,"",12,1545,1551,1562,28722383,0,0,1423,"",3.29,2.01,2.06,2.06,2.14,0,0,1.05,"",-1,-7.7,16,1,12,0.8,41,2.7,1600204,5.9,0,0,0,0,59,4.3
"8",56000,1,"1026",53,0,2017,4,"",17,949,651,664,9437161,0,0,962,"",4.17,10.24,7.58,7.71,11.24,0,0,1.31,"",0,0,-35,-3.6,-63,-8.8,-86,-11.5,-34788,-0.4,0,0,0,0,69,7.7
"9",56000,1,"1028",53,0,2017,4,"",220,3934,3665,3613,63062103,0,0,1298,"",3.46,1.39,1.33,1.31,1.19,0,0,0.88,"",-2,-0.9,91,2.4,-47,-1.3,-50,-1.4,1701832,2.8,0,0,0,0,36,2.9
"10",56000,1,"22",54,0,2017,4,"",1,13,13,13,380735,0,0,2253,"",2.39,0.59,0.61,0.61,0.54,0,0,0.89,"",0,0,0,0,0,0,0,0,-22348,-5.5,0,0,0,0,-132,-5.5
"11",56000,1,"221",55,0,2017,4,"",1,13,13,13,380735,0,0,2253,"",2.39,0.59,0.61,0.61,0.54,0,0,0.89,"",0,0,0,0,0,0,0,0,-22348,-5.5,0,0,0,0,-132,-5.5
"12",56000,1,"2211",56,0,2017,4,"",1,13,13,13,380735,0,0,2253,"",2.51,0.64,0.66,0.66,0.56,0,0,0.86,"",0,0,0,0,0,0,0,0,-22348,-5.5,0,0,0,0,-132,-5.5
"13",56000,1,"22112",57,0,2017,4,"",1,13,13,13,380735,0,0,2253,"",4.79,2.5,2.58,2.56,2.25,0,0,0.88,"",0,0,0,0,0,0,0,0,-22348,-5.5,0,0,0,0,-132,-5.5
"14",56000,1,"221121",58,0,2017,4,"",1,13,13,13,380735,0,0,2253,"",9.46,3.65,3.75,3.71,3.29,0,0,0.89,"",0,0,0,0,0,0,0,0,-22348,-5.5,0,0,0,0,-132,-5.5
"15",56000,1,"44-45",54,0,2017,4,"",4,46,46,44,432922,0,0,735,"",2.27,0.55,0.56,0.53,0.72,0,0,1.31,"",0,0,3,7,3,7,2,4.8,38729,9.8,0,0,0,0,24,3.4
"16",56000,1,"441",55,0,2017,4,"",1,3,2,2,5186,0,0,171,"",9.23,11.95,8.17,8.33,4.43,0,0,0.47,"",0,0,0,0,-1,-33.3,0,0,-1241,-19.3,0,0,0,0,-14,-7.6
"17",56000,1,"4413",56,0,2017,4,"",1,3,2,2,5186,0,0,171,"",9.23,11.95,8.17,8.33,4.43,0,0,0.47,"",0,0,0,0,-1,-33.3,0,0,-1241,-19.3,0,0,0,0,-14,-7.6
"18",56000,1,"44131",57,0,2017,4,"",1,3,2,2,5186,0,0,171,"",9.23,11.95,8.17,8.33,4.43,0,0,0.47,"",0,0,0,0,-1,-33.3,0,0,-1241,-19.3,0,0,0,0,-14,-7.6
"19",56000,1,"441310",58,0,2017,4,"",1,3,2,2,5186,0,0,171,"",9.23,11.95,8.17,8.33,4.43,0,0,0.47,"",0,0,0,0,-1,-33.3,0,0,-1241,-19.3,0,0,0,0,-14,-7.6
"20",56000,1,"442",55,0,2017,4,"",2,5,5,5,30860,0,0,475,"",13.76,11.41,11.51,11.42,15.1,0,0,1.32,"",0,0,2,66.7,2,66.7,2,66.7,12361,66.8,0,0,0,0,1,0.2
"21",56000,1,"4422",56,0,2017,4,"",2,5,5,5,30860,0,0,475,"",14.01,13.76,13.83,13.64,17.38,0,0,1.27,"",0,0,2,66.7,2,66.7,2,66.7,12361,66.8,0,0,0,0,1,0.2
"22",56000,1,"44229",57,0,2017,4,"",2,5,5,5,30860,0,0,475,"",14.01,13.76,13.83,13.64,17.38,0,0,1.27,"",0,0,2,66.7,2,66.7,2,66.7,12361,66.8,0,0,0,0,1,0.2
"23",56000,1,"442299",58,0,2017,4,"",2,5,5,5,30860,0,0,475,"",14.01,13.76,13.83,13.64,17.38,0,0,1.27,"",0,0,2,66.7,2,66.7,2,66.7,12361,66.8,0,0,0,0,1,0.2
"24",56000,1,"445",55,0,2017,4,"",1,38,39,37,396876,0,0,803,"",1.92,1.71,1.8,1.7,1.88,0,0,1.08,"",0,0,1,2.7,2,5.4,0,0,27609,7.5,0,0,0,0,35,4.6
"25",56000,1,"4451",56,0,2017,4,"",1,38,39,37,396876,0,0,803,"",1.94,1.71,1.8,1.7,1.88,0,0,1.08,"",0,0,1,2.7,2,5.4,0,0,27609,7.5,0,0,0,0,35,4.6
"26",56000,1,"44511",57,0,2017,4,"",1,38,39,37,396876,0,0,803,"",2.24,1.82,1.91,1.81,1.95,0,0,1.06,"",0,0,1,2.7,2,5.4,0,0,27609,7.5,0,0,0,0,35,4.6
"27",56000,1,"445110",58,0,2017,4,"",1,38,39,37,396876,0,0,803,"",2.24,1.82,1.91,1.81,1.95,0,0,1.06,"",0,0,1,2.7,2,5.4,0,0,27609,7.5,0,0,0,0,35,4.6
"28",56000,1,"48-49",54,0,2017,4,"",135,1039,1067,1056,15371634,0,0,1122,"",1.75,0.88,0.93,0.9,0.93,0,0,1.03,"",-4,-2.9,-4,-0.4,19,1.8,-5,-0.5,440931,3,0,0,0,0,29,2.7
"29",56000,1,"491",55,0,2017,4,"",135,1039,1067,1056,15371634,0,0,1122,"",1.76,0.9,0.95,0.91,0.96,0,0,1.04,"",-4,-2.9,-4,-0.4,19,1.8,-5,-0.5,440931,3,0,0,0,0,29,2.7
