"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",23000,0,"10",50,0,2021,4,"",59884,622327,615068,614513,9348019619,705319449,15301104,1165,"",1,1,1,1,1,1,1,1,"",4558,8.2,20569,3.4,18885,3.2,20348,3.4,861512116,10.2,83781747,13.5,3179368,26.2,72,6.6
"2",23000,1,"10",51,0,2021,4,"",664,16475,16322,16324,368159738,0,0,1730,"",2.04,1.36,1.36,1.36,1.53,0,0,1.13,"",-14,-2.1,-189,-1.1,-104,-0.6,-154,-0.9,7051487,2,0,0,0,0,49,2.9
"3",23000,1,"101",52,0,2021,4,"",1,6461,6418,6387,149651624,0,0,1793,"",1.47,28.44,29.21,29.54,34.43,0,0,1.19,"",0,0,-116,-1.8,-140,-2.1,-151,-2.3,-3550572,-2.3,0,0,0,0,-4,-0.2
"4",23000,1,"1013",53,0,2021,4,"",1,6461,6418,6387,149651624,0,0,1793,"",3.52,30.71,31.22,31.33,36.56,0,0,1.18,"",0,0,-116,-1.8,-140,-2.1,-151,-2.3,-3550572,-2.3,0,0,0,0,-4,-0.2
"5",23000,1,"102",52,0,2021,4,"",663,10014,9904,9937,218508114,0,0,1689,"",2.04,0.84,0.84,0.85,0.93,0,0,1.1,"",-14,-2.1,-73,-0.7,36,0.4,-3,0,10602059,5.1,0,0,0,0,84,5.2
"6",23000,1,"1021",53,0,2021,4,"",411,3341,3311,3328,59401567,0,0,1374,"",2.54,1.19,1.17,1.16,1.38,0,0,1.18,"",-19,-4.4,-94,-2.7,-96,-2.8,-89,-2.6,1759804,3.1,0,0,0,0,77,5.9
"7",23000,1,"1023",53,0,2021,4,"",9,55,55,55,1250009,0,0,1748,"",2.21,1.05,1.06,1.07,0.88,0,0,0.83,"",1,12.5,2,3.8,2,3.8,5,10,21806,1.8,0,0,0,0,-69,-3.8
"8",23000,1,"1024",53,0,2021,4,"",11,343,342,337,8458918,0,0,1910,"",1.41,1.17,1.19,1.19,1.41,0,0,1.2,"",1,10,4,1.2,-3,-0.9,-5,-1.5,37165,0.4,0,0,0,0,16,0.8
"9",23000,1,"1025",53,0,2021,4,"",6,1602,1605,1599,40499352,0,0,1945,"",0.8,0.89,0.91,0.91,1.13,0,0,1.25,"",0,0,140,9.6,138,9.4,114,7.7,4612814,12.9,0,0,0,0,69,3.7
"10",23000,1,"1026",53,0,2021,4,"",5,195,122,136,2401319,0,0,1223,"",0.62,1.04,0.68,0.77,1.1,0,0,1.32,"",1,25,33,20.4,5,4.3,5,3.8,99208,4.3,0,0,0,0,-73,-5.6
