"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",23000,0,"10",50,0,2019,1,"",53023,599135,598579,600425,7156032552,3421637723,58927585,918,"",1,1,1,1,1,1,1,1,"",108,0.2,7561,1.3,7496,1.3,7945,1.3,304962292,4.5,123517702,3.7,3210995,5.8,27,3
"2",23000,1,"10",51,0,2019,1,"",675,15765,15795,15934,280978663,0,0,1365,"",2.15,1.37,1.38,1.39,1.59,0,0,1.15,"",15,2.3,620,4.1,700,4.6,879,5.8,6983620,2.5,0,0,0,0,-31,-2.2
"3",23000,1,"101",52,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",1.5,28,27.89,28.32,35.09,0,0,1.25,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"4",23000,1,"1013",53,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",4.06,29.6,29.55,30.01,36.79,0,0,1.24,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"5",23000,1,"102",52,0,2019,1,"",674,9736,9789,9807,167189422,0,0,1315,"",2.15,0.87,0.87,0.87,0.96,0,0,1.11,"",15,2.3,93,1,170,1.8,217,2.3,-231678,-0.1,0,0,0,0,-24,-1.8
"6",23000,1,"1021",53,0,2019,1,"",432,3370,3395,3419,44578984,0,0,1010,"",2.73,1.22,1.23,1.24,1.41,0,0,1.15,"",5,1.2,-31,-0.9,23,0.7,57,1.7,1045493,2.4,0,0,0,0,19,1.9
"7",23000,1,"1023",53,0,2019,1,"",8,48,48,48,896041,0,0,1436,"",1.93,0.96,0.97,0.97,0.84,0,0,0.86,"",0,0,-13,-21.3,-10,-17.2,-6,-11.1,-296261,-24.8,0,0,0,0,-154,-9.7
"8",23000,1,"1024",53,0,2019,1,"",10,292,293,294,6194854,0,0,1626,"",1.31,1.07,1.08,1.08,1.3,0,0,1.21,"",0,0,9,3.2,7,2.4,7,2.4,-151733,-2.4,0,0,0,0,-85,-5
"9",23000,1,"1025",53,0,2019,1,"",6,1529,1503,1524,30847873,0,0,1562,"",0.84,0.89,0.87,0.88,1.18,0,0,1.34,"",0,0,80,5.5,40,2.7,54,3.7,1029347,3.5,0,0,0,0,-8,-0.5
"10",23000,1,"1026",53,0,2019,1,"",4,99,100,102,1787502,0,0,1370,"",0.5,0.54,0.54,0.55,1.02,0,0,1.88,"",0,0,-2,-2,0,0,-1,-1,99762,5.9,0,0,0,0,89,6.9
"11",23000,1,"1028",53,0,2019,1,"",214,4398,4450,4420,82884168,0,0,1442,"",1.69,0.71,0.72,0.71,0.77,0,0,1.08,"",10,4.9,50,1.1,110,2.5,106,2.5,-1958286,-2.3,0,0,0,0,-64,-4.2
"12",23000,1,"31-33",54,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",4.06,29.6,29.55,30.01,36.79,0,0,1.24,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"13",23000,1,"336",55,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",12.71,35.37,35.25,35.76,44.68,0,0,1.26,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"14",23000,1,"3366",56,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",13.61,37.94,37.83,38.35,47.88,0,0,1.26,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"15",23000,1,"33661",57,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",13.61,37.94,37.83,38.35,47.88,0,0,1.26,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"16",23000,1,"336611",58,0,2019,1,"",1,6029,6006,6127,113789241,0,0,1446,"",13.61,37.94,37.83,38.35,47.88,0,0,1.26,"",0,0,527,9.6,530,9.7,662,12.1,7215298,6.8,0,0,0,0,-50,-3.3
"17",23000,1,"44-45",54,0,2019,1,"",5,59,56,53,429672,0,0,590,"",1.44,0.32,0.31,0.29,0.38,0,0,1.25,"",0,0,1,1.7,-2,-3.4,-1,-1.9,-24921,-5.5,0,0,0,0,-27,-4.4
"18",23000,1,"445",55,0,2019,1,"",1,35,34,33,294296,0,0,666,"",0.97,0.76,0.74,0.72,0.85,0,0,1.15,"",0,0,-2,-5.4,-3,-8.1,-1,-2.9,-26354,-8.2,0,0,0,0,-19,-2.8
"19",23000,1,"4451",56,0,2019,1,"",1,35,34,33,294296,0,0,666,"",0.97,0.76,0.74,0.72,0.85,0,0,1.15,"",0,0,-2,-5.4,-3,-8.1,-1,-2.9,-26354,-8.2,0,0,0,0,-19,-2.8
"20",23000,1,"44511",57,0,2019,1,"",1,35,34,33,294296,0,0,666,"",1.12,0.81,0.79,0.77,0.9,0,0,1.14,"",0,0,-2,-5.4,-3,-8.1,-1,-2.9,-26354,-8.2,0,0,0,0,-19,-2.8
"21",23000,1,"445110",58,0,2019,1,"",1,35,34,33,294296,0,0,666,"",1.12,0.81,0.79,0.77,0.9,0,0,1.14,"",0,0,-2,-5.4,-3,-8.1,-1,-2.9,-26354,-8.2,0,0,0,0,-19,-2.8
"22",23000,1,"452",55,0,2019,1,"",4,24,22,20,135376,0,0,473,"",2.75,0.19,0.18,0.16,0.19,0,0,1.04,"",0,0,3,14.3,1,4.8,0,0,1433,1.1,0,0,0,0,-26,-5.2
"23",23000,1,"4522",56,0,2019,1,"",4,24,22,20,135376,0,0,473,"",3.76,0.28,0.26,0.24,0.27,0,0,1.04,"",0,0,3,14.3,1,4.8,0,0,1433,1.1,0,0,0,0,-26,-5.2
"24",23000,1,"45221",57,0,2019,1,"",4,24,22,20,135376,0,0,473,"",3.76,0.28,0.26,0.24,0.27,0,0,1.04,"",0,0,3,14.3,1,4.8,0,0,1433,1.1,0,0,0,0,-26,-5.2
"25",23000,1,"452210",58,0,2019,1,"",4,24,22,20,135376,0,0,473,"",3.76,0.28,0.26,0.24,0.27,0,0,1.04,"",0,0,3,14.3,1,4.8,0,0,1433,1.1,0,0,0,0,-26,-5.2
"26",23000,1,"48-49",54,0,2019,1,"",427,3311,3339,3366,44149312,0,0,1017,"",2.78,1.3,1.32,1.33,1.5,0,0,1.14,"",5,1.2,-32,-1,25,0.8,58,1.8,1070414,2.5,0,0,0,0,19,1.9
"27",23000,1,"488",55,0,2019,1,"",1,46,46,46,1122350,0,0,1877,"",1.16,0.97,0.98,0.98,0.83,0,0,0.85,"",0,0,-2,-4.2,-2,-4.2,-1,-2.1,-38540,-3.3,0,0,0,0,4,0.2
"28",23000,1,"4881",56,0,2019,1,"",1,46,46,46,1122350,0,0,1877,"",1.16,0.97,0.98,0.98,0.83,0,0,0.85,"",0,0,-2,-4.2,-2,-4.2,-1,-2.1,-38540,-3.3,0,0,0,0,4,0.2
"29",23000,1,"48811",57,0,2019,1,"",1,46,46,46,1122350,0,0,1877,"",1.16,0.97,0.98,0.98,0.83,0,0,0.85,"",0,0,-2,-4.2,-2,-4.2,-1,-2.1,-38540,-3.3,0,0,0,0,4,0.2
"30",23000,1,"488111",58,0,2019,1,"",1,46,46,46,1122350,0,0,1877,"",1.16,0.97,0.98,0.98,0.83,0,0,0.85,"",0,0,-2,-4.2,-2,-4.2,-1,-2.1,-38540,-3.3,0,0,0,0,4,0.2
"31",23000,1,"491",55,0,2019,1,"",426,3265,3293,3320,43026962,0,0,1005,"",2.79,1.31,1.33,1.34,1.54,0,0,1.16,"",5,1.2,-30,-0.9,27,0.8,59,1.8,1108954,2.6,0,0,0,0,20,2
