"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",42000,0,"10",50,0,2019,2,"",358487,5912302,5960112,5976484,82811407363,9214818405,449870982,1071,"",1,1,1,1,1,1,1,1,"",2271,0.6,61882,1.1,56279,1,50178,0.8,3822739934,4.8,-4468954,0,-16063709,-3.4,40,3.9
"2",42000,1,"10",51,0,2019,2,"",2746,97368,97517,97663,1929608549,0,0,1522,"",1.31,0.87,0.86,0.86,0.82,0,0,0.95,"",41,1.5,897,0.9,1181,1.2,688,0.7,65428880,3.5,0,0,0,0,37,2.5
"3",42000,1,"101",52,0,2019,2,"",3,701,712,710,13636333,0,0,1482,"",0.67,0.33,0.33,0.33,0.3,0,0,0.9,"",0,0,68,10.7,69,10.7,54,8.2,1478494,12.2,0,0,0,0,30,2.1
"4",42000,1,"1013",53,0,2019,2,"",3,701,712,710,13636333,0,0,1482,"",1.81,0.35,0.36,0.36,0.31,0,0,0.88,"",0,0,68,10.7,69,10.7,54,8.2,1478494,12.2,0,0,0,0,30,2.1
"5",42000,1,"102",52,0,2019,2,"",2743,96667,96805,96953,1915972216,0,0,1522,"",1.31,0.88,0.87,0.87,0.83,0,0,0.95,"",41,1.5,829,0.9,1112,1.2,634,0.7,63950386,3.5,0,0,0,0,37,2.5
"6",42000,1,"1021",53,0,2019,2,"",1695,28211,28167,28140,474702102,0,0,1296,"",1.6,1.05,1.04,1.04,1.1,0,0,1.05,"",34,2,-99,-0.3,-113,-0.4,-314,-1.1,-2433241,-0.5,0,0,0,0,1,0.1
"7",42000,1,"1022",53,0,2019,2,"",2,1141,1125,1124,16229707,0,0,1105,"",0.45,4.33,4.33,4.26,3.32,0,0,0.77,"",0,0,-8,-0.7,-20,-1.7,-13,-1.1,444944,2.8,0,0,0,0,43,4
"8",42000,1,"1023",53,0,2019,2,"",26,224,224,226,5930148,0,0,2030,"",0.94,0.46,0.47,0.46,0.44,0,0,0.95,"",-2,-7.1,-13,-5.5,-14,-5.9,-15,-6.2,-155508,-2.6,0,0,0,0,69,3.5
"9",42000,1,"1024",53,0,2019,2,"",47,1445,1521,1542,30192025,0,0,1546,"",0.91,0.55,0.56,0.57,0.52,0,0,0.92,"",1,2.2,11,0.8,86,6,36,2.4,1194708,4.1,0,0,0,0,16,1
"10",42000,1,"1025",53,0,2019,2,"",45,14203,14295,14291,306604627,0,0,1654,"",0.94,0.84,0.85,0.85,0.84,0,0,1,"",-2,-4.3,397,2.9,490,3.5,485,3.5,18063569,6.3,0,0,0,0,46,2.9
