"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",44000,0,"10",50,0,2020,3,"",40094,433689,443299,452494,6292150626,1297034071,30348305,1092,"",1,1,1,1,1,1,1,1,"",1196,3.1,-52473,-10.8,-44225,-9.1,-39333,-8,10087989,0.2,-104922064,-7.5,-6534848,-17.7,103,10.4
"2",44000,1,"10",51,0,2020,3,"",187,11373,12447,12372,231025350,0,0,1473,"",0.8,1.22,1.22,1.21,1.28,0,0,1.05,"",-1,-0.5,153,1.4,1138,10.1,1115,9.9,8514747,3.8,0,0,0,0,-47,-3.1
"3",44000,1,"101",52,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",2.15,0.02,0.03,0.02,0.04,0,0,1.64,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"4",44000,1,"1013",53,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",5.58,0.02,0.04,0.02,0.05,0,0,1.63,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"5",44000,1,"102",52,0,2020,3,"",186,11369,12441,12368,230876833,0,0,1473,"",0.8,1.24,1.24,1.24,1.3,0,0,1.05,"",-1,-0.5,181,1.6,1163,10.3,1142,10.2,9238584,4.2,0,0,0,0,-45,-3
"6",44000,1,"1021",53,0,2020,3,"",86,2756,2754,2763,40416894,0,0,1127,"",0.74,1.3,1.28,1.27,1.34,0,0,1.05,"",0,0,-93,-3.3,-61,-2.2,-49,-1.7,835897,2.1,0,0,0,0,49,4.5
"7",44000,1,"1023",53,0,2020,3,"",2,3,4,4,91647,0,0,1923,"",0.68,0.08,0.1,0.1,0.09,0,0,0.92,"",0,0,-2,-40,-1,-20,0,0,-12936,-12.4,0,0,0,0,199,11.5
"8",44000,1,"1024",53,0,2020,3,"",2,1,1,1,28536,0,0,2195,"",0.36,0,0,0,0.01,0,0,1.3,"",0,0,-1,-50,-1,-50,-1,-50,-35444,-55.4,0,0,0,0,-266,-10.8
"9",44000,1,"1025",53,0,2020,3,"",4,1777,1736,1729,34498899,0,0,1519,"",0.76,1.31,1.26,1.24,1.33,0,0,1.04,"",0,0,57,3.3,-7,-0.4,-19,-1.1,1749928,5.3,0,0,0,0,69,4.8
"10",44000,1,"1026",53,0,2020,3,"",2,19,19,19,366009,0,0,1482,"",0.35,0.12,0.12,0.12,0.2,0,0,1.68,"",0,0,2,11.8,2,11.8,2,11.8,-21327,-5.5,0,0,0,0,-271,-15.5
"11",44000,1,"1027",53,0,2020,3,"",1,0,0,0,0,0,0,0,"",1.58,0,0,0,0,0,0,0,"",0,0,0,0,0,0,-1,-100,-2833,-100,0,0,0,0,-654,-100
"12",44000,1,"1028",53,0,2020,3,"",89,6813,7927,7852,155474848,0,0,1588,"",0.92,1.3,1.31,1.31,1.38,0,0,1.05,"",-1,-1.1,218,3.3,1231,18.4,1210,18.2,6725299,4.5,0,0,0,0,-134,-7.8
"13",44000,1,"31-33",54,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",5.58,0.02,0.04,0.02,0.05,0,0,1.63,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"14",44000,1,"336",55,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",17.48,0.03,0.04,0.03,0.06,0,0,1.66,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"15",44000,1,"3366",56,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",18.73,0.03,0.05,0.03,0.06,0,0,1.66,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"16",44000,1,"33661",57,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",18.73,0.03,0.05,0.03,0.06,0,0,1.66,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"17",44000,1,"336611",58,0,2020,3,"",1,4,6,4,148517,0,0,2448,"",18.73,0.03,0.05,0.03,0.06,0,0,1.66,"",0,0,-28,-87.5,-25,-80.6,-27,-87.1,-723837,-83,0,0,0,0,306,14.3
"18",44000,1,"44-45",54,0,2020,3,"",7,155,156,153,1296717,0,0,645,"",2.75,1.11,1.11,1.09,1.17,0,0,1.06,"",0,0,-8,-4.9,-9,-5.5,-9,-5.6,-35685,-2.7,0,0,0,0,17,2.7
"19",44000,1,"445",55,0,2020,3,"",4,44,44,43,491942,0,0,867,"",5.3,1.2,1.22,1.18,1.32,0,0,1.1,"",0,0,0,0,0,0,0,0,54335,12.4,0,0,0,0,96,12.5
"20",44000,1,"4451",56,0,2020,3,"",3,44,44,43,491942,0,0,867,"",3.99,1.2,1.22,1.18,1.32,0,0,1.1,"",0,0,0,0,0,0,0,0,54335,12.4,0,0,0,0,96,12.5
"21",44000,1,"44511",57,0,2020,3,"",1,38,38,37,443596,0,0,906,"",1.52,1.1,1.12,1.08,1.24,0,0,1.13,"",0,0,4,11.8,3,8.6,2,5.7,66958,17.8,0,0,0,0,70,8.4
"22",44000,1,"445110",58,0,2020,3,"",1,38,38,37,443596,0,0,906,"",1.52,1.1,1.12,1.08,1.24,0,0,1.13,"",0,0,4,11.8,3,8.6,2,5.7,66958,17.8,0,0,0,0,70,8.4
"23",44000,1,"44512",57,0,2020,3,"",2,6,6,6,48346,0,0,620,"",20.98,2.98,2.97,2.85,3.27,0,0,1.12,"",0,0,-4,-40,-3,-33.3,-2,-25,-12623,-20.7,0,0,0,0,99,19
"24",44000,1,"445120",58,0,2020,3,"",2,6,6,6,48346,0,0,620,"",20.98,2.98,2.97,2.85,3.27,0,0,1.12,"",0,0,-4,-40,-3,-33.3,-2,-25,-12623,-20.7,0,0,0,0,99,19
"25",44000,1,"4453",56,0,2020,3,"",1,0,0,0,0,0,0,0,"",262.26,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
