"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",34000,0,"10",50,0,2015,2,"",255927,3871516,3928001,3985119,57628512556,22342638321,619527001,1128,"",1,1,1,1,1,1,1,1,"",-1722,-0.7,35818,0.9,40875,1.1,45186,1.1,2192756561,4,878665025,4.1,-29938739,-4.6,31,2.8
"2",34000,1,"10",51,0,2015,2,"",1053,49679,48850,49053,889502668,0,0,1391,"",0.64,0.65,0.63,0.63,0.55,0,0,0.86,"",3,0.3,512,1,191,0.4,97,0.2,2635433,0.3,0,0,0,0,-3,-0.2
"3",34000,1,"102",52,0,2015,2,"",1053,49679,48850,49053,889502668,0,0,1391,"",0.64,0.66,0.64,0.64,0.56,0,0,0.86,"",3,0.3,512,1,191,0.4,97,0.2,2635433,0.3,0,0,0,0,-3,-0.2
"4",34000,1,"1021",53,0,2015,2,"",601,22674,21803,21782,306715493,0,0,1068,"",0.73,1.2,1.17,1.16,1.03,0,0,0.88,"",-1,-0.2,468,2.1,164,0.8,111,0.5,2012042,0.7,0,0,0,0,-5,-0.5
"5",34000,1,"1022",53,0,2015,2,"",2,19,22,20,217872,0,0,824,"",0.59,0.1,0.12,0.1,0.06,0,0,0.53,"",0,0,-1,-5,3,15.8,0,0,3723,1.7,0,0,0,0,-14,-1.7
"6",34000,1,"1023",53,0,2015,2,"",5,63,63,61,1884208,0,0,2325,"",0.23,0.17,0.17,0.16,0.17,0,0,1.04,"",0,0,-1,-1.6,-1,-1.6,-5,-7.6,48501,2.6,0,0,0,0,141,6.5
"7",34000,1,"1024",53,0,2015,2,"",30,427,429,435,9406327,0,0,1681,"",0.75,0.24,0.24,0.24,0.21,0,0,0.89,"",-1,-3.2,3,0.7,2,0.5,7,1.6,34154,0.4,0,0,0,0,-10,-0.6
"8",34000,1,"1025",53,0,2015,2,"",31,3872,3880,3900,74225150,0,0,1470,"",0.86,0.36,0.35,0.35,0.34,0,0,0.95,"",3,10.7,35,0.9,9,0.2,40,1,2895979,4.1,0,0,0,0,47,3.3
"9",34000,1,"1026",53,0,2015,2,"",34,567,614,761,5045364,0,0,600,"",0.79,0.41,0.42,0.48,0.28,0,0,0.65,"",2,6.2,-36,-6,-21,-3.3,-35,-4.4,-360633,-6.7,0,0,0,0,-13,-2.1
"10",34000,1,"1027",53,0,2015,2,"",1,1,1,1,3908,0,0,301,"",0.22,0.01,0.01,0.01,0,0,0,0.27,"",-1,-50,0,0,0,0,0,0,41,1.1,0,0,0,0,4,1.3
