"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",53000,0,"10",50,0,2019,2,"",252816,3406088,3440333,3500633,57702005183,27478475996,267879655,1287,"",1,1,1,1,1,1,1,1,"",3609,1.4,69200,2.1,69838,2.1,60893,1.8,4244172997,7.9,1996426150,7.8,-8352825,-3,71,5.8
"2",53000,1,"10",51,0,2019,2,"",1325,74883,75844,76039,1589406839,0,0,1617,"",0.9,1.16,1.16,1.15,0.97,0,0,0.84,"",-4,-0.3,776,1,1303,1.7,671,0.9,69951629,4.6,0,0,0,0,52,3.3
"3",53000,1,"101",52,0,2019,2,"",6,14524,14606,14603,334282686,0,0,1764,"",1.89,11.91,11.75,11.44,10.45,0,0,0.89,"",1,20,498,3.6,598,4.3,518,3.7,14966825,4.7,0,0,0,0,14,0.8
"4",53000,1,"1013",53,0,2019,2,"",6,14524,14606,14603,334282686,0,0,1764,"",5.15,12.69,12.68,12.48,10.97,0,0,0.87,"",1,20,498,3.6,598,4.3,518,3.7,14966825,4.7,0,0,0,0,14,0.8
"5",53000,1,"102",52,0,2019,2,"",1319,60359,61238,61436,1255124153,0,0,1582,"",0.89,0.95,0.96,0.94,0.78,0,0,0.82,"",-5,-0.4,278,0.5,705,1.2,153,0.2,54984804,4.6,0,0,0,0,59,3.9
"6",53000,1,"1021",53,0,2019,2,"",611,16617,16722,16651,307319615,0,0,1419,"",0.82,1.07,1.07,1.05,1.02,0,0,0.96,"",-3,-0.5,-267,-1.6,-47,-0.3,-75,-0.4,4033008,1.3,0,0,0,0,30,2.2
"7",53000,1,"1022",53,0,2019,2,"",3,22,23,24,192086,0,0,642,"",0.96,0.14,0.15,0.16,0.06,0,0,0.37,"",0,0,-1,-4.3,0,0,1,4.3,-13330,-6.5,0,0,0,0,-45,-6.6
"8",53000,1,"1023",53,0,2019,2,"",17,137,137,136,3539069,0,0,1992,"",0.87,0.49,0.49,0.48,0.38,0,0,0.78,"",0,0,-9,-6.2,-9,-6.2,-13,-8.7,6424,0.2,0,0,0,0,143,7.7
"9",53000,1,"1024",53,0,2019,2,"",53,3922,3940,3951,89169740,0,0,1742,"",1.46,2.57,2.53,2.48,2.19,0,0,0.86,"",-1,-1.9,-48,-1.2,-5,-0.1,-52,-1.3,2099180,2.4,0,0,0,0,56,3.3
"10",53000,1,"1025",53,0,2019,2,"",45,12026,12010,11995,263705099,0,0,1689,"",1.33,1.24,1.23,1.21,1.04,0,0,0.85,"",-1,-2.2,102,0.9,-33,-0.3,-12,-0.1,15855377,6.4,0,0,0,0,99,6.2
"11",53000,1,"1026",53,0,2019,2,"",59,1592,1876,1926,17880248,0,0,765,"",1.57,1.5,1.61,1.57,1.16,0,0,0.74,"",-2,-3.3,39,2.5,169,9.9,-6,-0.3,813023,4.8,0,0,0,0,6,0.8
"12",53000,1,"1027",53,0,2019,2,"",5,25,24,24,390863,0,0,1236,"",1.27,0.23,0.22,0.22,0.21,0,0,0.94,"",-1,-16.7,3,13.6,1,4.3,0,0,13210,3.5,0,0,0,0,-27,-2.1
"13",53000,1,"1028",53,0,2019,2,"",526,26018,26506,26729,572927433,0,0,1668,"",0.89,0.74,0.75,0.74,0.59,0,0,0.79,"",3,0.6,459,1.8,629,2.4,310,1.2,32177912,6,0,0,0,0,65,4.1
"14",53000,1,"22",54,0,2019,2,"",33,2442,2477,2477,83504314,0,0,2605,"",8.53,9.24,9.31,9.17,8.38,0,0,0.91,"",0,0,34,1.4,63,2.6,41,1.7,1008908,1.2,0,0,0,0,-18,-0.7
"15",53000,1,"221",55,0,2019,2,"",33,2442,2477,2477,83504314,0,0,2605,"",8.53,9.24,9.31,9.17,8.38,0,0,0.91,"",0,0,34,1.4,63,2.6,41,1.7,1008908,1.2,0,0,0,0,-18,-0.7
"16",53000,1,"2211",56,0,2019,2,"",27,1782,1792,1790,68898929,0,0,2964,"",7.3,7.23,7.24,7.11,7.25,0,0,1.01,"",0,0,56,3.2,66,3.8,52,3,761210,1.1,0,0,0,0,-66,-2.2
"17",53000,1,"22112",57,0,2019,2,"",27,1782,1792,1790,68898929,0,0,2964,"",13.78,28.07,28.03,27.56,25.19,0,0,0.9,"",0,0,56,3.2,66,3.8,52,3,761210,1.1,0,0,0,0,-66,-2.2
"18",53000,1,"221121",58,0,2019,2,"",27,1782,1792,1790,68898929,0,0,2964,"",27.21,39.47,39.41,38.76,34.01,0,0,0.87,"",0,0,56,3.2,66,3.8,52,3,761210,1.1,0,0,0,0,-66,-2.2
"19",53000,1,"2213",56,0,2019,2,"",6,660,685,687,14605385,0,0,1659,"",34.55,37.28,37.28,36.83,32.22,0,0,0.87,"",0,0,-22,-3.2,-3,-0.4,-11,-1.6,247698,1.7,0,0,0,0,57,3.6
"20",53000,1,"22131",57,0,2019,2,"",6,660,685,687,14605385,0,0,1659,"",34.55,37.28,37.28,36.83,32.22,0,0,0.87,"",0,0,-22,-3.2,-3,-0.4,-11,-1.6,247698,1.7,0,0,0,0,57,3.6
"21",53000,1,"221310",58,0,2019,2,"",6,660,685,687,14605385,0,0,1659,"",34.55,37.28,37.28,36.83,32.22,0,0,0.87,"",0,0,-22,-3.2,-3,-0.4,-11,-1.6,247698,1.7,0,0,0,0,57,3.6
"22",53000,1,"31-33",54,0,2019,2,"",6,14524,14606,14603,334282686,0,0,1764,"",5.15,12.69,12.68,12.48,10.97,0,0,0.87,"",1,20,498,3.6,598,4.3,518,3.7,14966825,4.7,0,0,0,0,14,0.8
"23",53000,1,"323",55,0,2019,2,"",2,7,7,7,147599,0,0,1622,"",4.48,0.11,0.11,0.11,0.08,0,0,0.74,"",1,100,0,0,0,0,0,0,6460,4.6,0,0,0,0,71,4.6
"24",53000,1,"3231",56,0,2019,2,"",2,7,7,7,147599,0,0,1622,"",4.48,0.11,0.11,0.11,0.08,0,0,0.74,"",1,100,0,0,0,0,0,0,6460,4.6,0,0,0,0,71,4.6
"25",53000,1,"32311",57,0,2019,2,"",2,7,7,7,147599,0,0,1622,"",4.48,0.11,0.11,0.11,0.08,0,0,0.74,"",1,100,0,0,0,0,0,0,6460,4.6,0,0,0,0,71,4.6
"26",53000,1,"323111",58,0,2019,2,"",1,0,0,0,0,0,0,0,"",6.72,0,0,0,0,0,0,0,"",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",53000,1,"323117",58,0,2019,2,"",1,7,7,7,147599,0,0,1622,"",3.36,0.19,0.19,0.19,0.15,0,0,0.8,"",0,0,0,0,0,0,0,0,6460,4.6,0,0,0,0,71,4.6
"28",53000,1,"336",55,0,2019,2,"",3,14514,14596,14593,334117674,0,0,1764,"",8.06,15.12,15.08,14.84,12.88,0,0,0.86,"",0,0,498,3.6,599,4.3,519,3.7,14958539,4.7,0,0,0,0,14,0.8
"29",53000,1,"3366",56,0,2019,2,"",3,14514,14596,14593,334117674,0,0,1764,"",8.64,16.21,16.18,15.92,13.55,0,0,0.84,"",0,0,498,3.6,599,4.3,519,3.7,14958539,4.7,0,0,0,0,14,0.8
"30",53000,1,"33661",57,0,2019,2,"",3,14514,14596,14593,334117674,0,0,1764,"",8.64,16.21,16.18,15.92,13.55,0,0,0.84,"",0,0,498,3.6,599,4.3,519,3.7,14958539,4.7,0,0,0,0,14,0.8
