"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",5000,0,"10",50,0,2018,2,"",90115,1214667,1221013,1215656,13036682739,2278380438,35053074,824,"",1,1,1,1,1,1,1,1,"",1129,1.3,9244,0.8,10862,0.9,8936,0.7,326723581,2.6,-631187535,-21.7,-15168167,-30.2,14,1.7
"2",5000,1,"10",51,0,2018,2,"",1149,19869,19918,20202,354262298,0,0,1363,"",2.16,0.85,0.86,0.87,0.95,0,0,1.1,"",-16,-1.4,-45,-0.2,-33,-0.2,126,0.6,9714337,2.8,0,0,0,0,37,2.8
"3",5000,1,"102",52,0,2018,2,"",1149,19869,19918,20202,354262298,0,0,1363,"",2.16,0.87,0.88,0.89,0.97,0,0,1.1,"",-16,-1.4,-45,-0.2,-33,-0.2,126,0.6,9714337,2.8,0,0,0,0,37,2.8
"4",5000,1,"1021",53,0,2018,2,"",591,5544,5540,5544,79200700,0,0,1099,"",2.18,0.98,0.99,1,1.11,0,0,1.12,"",-2,-0.3,-38,-0.7,-70,-1.2,-67,-1.2,3853013,5.1,0,0,0,0,64,6.2
"5",5000,1,"1022",53,0,2018,2,"",2,38,37,37,609570,0,0,1256,"",1.78,0.69,0.68,0.68,0.78,0,0,1.14,"",0,0,-5,-11.6,-6,-14,-7,-15.9,-23985,-3.8,0,0,0,0,131,11.6
"6",5000,1,"1023",53,0,2018,2,"",14,109,107,108,2148925,0,0,1531,"",1.95,1.05,1.04,1.05,0.98,0,0,0.93,"",0,0,0,0,-5,-4.5,-3,-2.7,124842,6.2,0,0,0,0,124,8.8
"7",5000,1,"1024",53,0,2018,2,"",32,775,777,840,14308231,0,0,1380,"",2.43,1.42,1.43,1.53,1.56,0,0,1.07,"",-2,-5.9,14,1.8,12,1.6,14,1.7,799592,5.9,0,0,0,0,55,4.2
"8",5000,1,"1025",53,0,2018,2,"",18,5308,5308,5370,113235883,0,0,1635,"",1.45,1.54,1.54,1.57,1.99,0,0,1.28,"",0,0,157,3,191,3.7,300,5.9,3203026,2.9,0,0,0,0,-21,-1.3
"9",5000,1,"1026",53,0,2018,2,"",22,270,282,316,2798924,0,0,744,"",1.59,0.69,0.69,0.72,0.77,0,0,1.11,"",-1,-4.3,-11,-3.9,-15,-5.1,-13,-4,-9944,-0.4,0,0,0,0,29,4.1
"10",5000,1,"1027",53,0,2018,2,"",1,1,1,1,7903,0,0,608,"",0.68,0.03,0.03,0.03,0.02,0,0,0.72,"",0,0,0,0,0,0,0,0,482,6.5,0,0,0,0,37,6.5
"11",5000,1,"1028",53,0,2018,2,"",469,7824,7866,7986,141952162,0,0,1384,"",2.21,0.62,0.63,0.64,0.64,0,0,1.02,"",-11,-2.3,-162,-2,-140,-1.7,-98,-1.2,1767311,1.3,0,0,0,0,40,3
"12",5000,1,"44-45",54,0,2018,2,"",4,274,272,275,1639075,0,0,461,"",0.67,0.72,0.72,0.73,0.66,0,0,0.92,"",0,0,2,0.7,-1,-0.4,2,0.7,-5751,-0.3,0,0,0,0,-3,-0.6
"13",5000,1,"441",55,0,2018,2,"",1,2,2,2,9997,0,0,385,"",2.7,1.84,1.92,1.97,2.07,0,0,1.09,"",0,0,0,0,0,0,0,0,-87,-0.9,0,0,0,0,-3,-0.8
"14",5000,1,"4413",56,0,2018,2,"",1,2,2,2,9997,0,0,385,"",2.7,1.84,1.92,1.97,2.07,0,0,1.09,"",0,0,0,0,0,0,0,0,-87,-0.9,0,0,0,0,-3,-0.8
"15",5000,1,"44131",57,0,2018,2,"",1,2,2,2,9997,0,0,385,"",2.7,1.84,1.92,1.97,2.07,0,0,1.09,"",0,0,0,0,0,0,0,0,-87,-0.9,0,0,0,0,-3,-0.8
"16",5000,1,"441310",58,0,2018,2,"",1,2,2,2,9997,0,0,385,"",2.7,1.84,1.92,1.97,2.07,0,0,1.09,"",0,0,0,0,0,0,0,0,-87,-0.9,0,0,0,0,-3,-0.8
"17",5000,1,"442",55,0,2018,2,"",1,4,5,5,19591,0,0,323,"",2.01,2.03,2.51,2.5,2.32,0,0,0.99,"",0,0,0,0,1,25,1,25,3247,19.9,0,0,0,0,9,2.9
"18",5000,1,"4422",56,0,2018,2,"",1,4,5,5,19591,0,0,323,"",2.05,2.38,2.96,2.96,2.63,0,0,0.95,"",0,0,0,0,1,25,1,25,3247,19.9,0,0,0,0,9,2.9
"19",5000,1,"44229",57,0,2018,2,"",1,4,5,5,19591,0,0,323,"",2.05,2.38,2.96,2.96,2.63,0,0,0.95,"",0,0,0,0,1,25,1,25,3247,19.9,0,0,0,0,9,2.9
"20",5000,1,"442299",58,0,2018,2,"",1,4,5,5,19591,0,0,323,"",2.05,2.38,2.96,2.96,2.63,0,0,0.95,"",0,0,0,0,1,25,1,25,3247,19.9,0,0,0,0,9,2.9
"21",5000,1,"445",55,0,2018,2,"",1,65,64,62,646077,0,0,781,"",0.56,0.66,0.65,0.64,0.72,0,0,1.11,"",0,0,1,1.6,0,0,-4,-6.1,-12547,-1.9,0,0,0,0,-2,-0.3
"22",5000,1,"4451",56,0,2018,2,"",1,65,64,62,646077,0,0,781,"",0.56,0.66,0.65,0.64,0.72,0,0,1.11,"",0,0,1,1.6,0,0,-4,-6.1,-12547,-1.9,0,0,0,0,-2,-0.3
"23",5000,1,"44511",57,0,2018,2,"",1,65,64,62,646077,0,0,781,"",0.65,0.7,0.69,0.68,0.75,0,0,1.08,"",0,0,1,1.6,0,0,-4,-6.1,-12547,-1.9,0,0,0,0,-2,-0.3
"24",5000,1,"445110",58,0,2018,2,"",1,65,64,62,646077,0,0,781,"",0.65,0.7,0.69,0.68,0.75,0,0,1.08,"",0,0,1,1.6,0,0,-4,-6.1,-12547,-1.9,0,0,0,0,-2,-0.3
"25",5000,1,"452",55,0,2018,2,"",1,203,201,206,963410,0,0,364,"",0.4,0.79,0.79,0.82,0.65,0,0,0.81,"",0,0,1,0.5,-2,-1,5,2.5,3636,0.4,0,0,0,0,-1,-0.3
"26",5000,1,"4522",56,0,2018,2,"",1,203,201,206,963410,0,0,364,"",0.54,1.17,1.16,1.2,0.94,0,0,0.8,"",0,0,1,0.5,-2,-1,5,2.5,3636,0.4,0,0,0,0,-1,-0.3
"27",5000,1,"45221",57,0,2018,2,"",1,203,201,206,963410,0,0,364,"",0.54,1.17,1.16,1.2,0.94,0,0,0.8,"",0,0,1,0.5,-2,-1,5,2.5,3636,0.4,0,0,0,0,-1,-0.3
"28",5000,1,"452210",58,0,2018,2,"",1,203,201,206,963410,0,0,364,"",0.54,1.17,1.16,1.2,0.94,0,0,0.8,"",0,0,1,0.5,-2,-1,5,2.5,3636,0.4,0,0,0,0,-1,-0.3
"29",5000,1,"48-49",54,0,2018,2,"",587,5270,5268,5269,77561625,0,0,1132,"",2.23,1.02,1.03,1.04,1.17,0,0,1.14,"",-2,-0.3,-40,-0.8,-69,-1.3,-69,-1.3,3858764,5.2,0,0,0,0,68,6.4
"30",5000,1,"491",55,0,2018,2,"",587,5270,5268,5269,77561625,0,0,1132,"",2.24,1.04,1.05,1.06,1.21,0,0,1.15,"",-2,-0.3,-40,-0.8,-69,-1.3,-69,-1.3,3858764,5.2,0,0,0,0,68,6.4
"31",5000,1,"4911",56,0,2018,2,"",587,5270,5268,5269,77561625,0,0,1132,"",2.24,1.04,1.05,1.06,1.21,0,0,1.15,"",-2,-0.3,-40,-0.8,-69,-1.3,-69,-1.3,3858764,5.2,0,0,0,0,68,6.4
