"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",25000,0,"10",50,0,2021,1,"",270898,3292693,3313404,3340568,74411634473,28045939195,882687909,1726,"",1,1,1,1,1,1,1,1,"",10587,4.1,-291778,-8.1,-280004,-7.8,-228160,-6.4,-361396324,-0.5,-1601326969,-5.4,-82971074,-8.6,120,7.5
"2",25000,1,"10",51,0,2021,1,"",971,45586,45771,45715,934785566,0,0,1574,"",0.62,0.67,0.67,0.67,0.5,0,0,0.74,"",-5,-0.5,-218,-0.5,-150,-0.3,-494,-1.1,30982237,3.4,0,0,0,0,62,4.1
"3",25000,1,"102",52,0,2021,1,"",971,45586,45771,45715,934785566,0,0,1574,"",0.62,0.68,0.68,0.68,0.51,0,0,0.74,"",-5,-0.5,-218,-0.5,-150,-0.3,-494,-1.1,30982237,3.4,0,0,0,0,62,4.1
"4",25000,1,"1021",53,0,2021,1,"",539,16481,16776,16713,276877918,0,0,1279,"",0.7,1.03,1.05,1.05,0.83,0,0,0.8,"",-1,-0.2,-194,-1.2,208,1.3,137,0.8,14138341,5.4,0,0,0,0,62,5.1
"5",25000,1,"1022",53,0,2021,1,"",3,34,34,34,681559,0,0,1542,"",0.91,0.22,0.22,0.22,0.16,0,0,0.76,"",0,0,-2,-5.6,-2,-5.6,-3,-8.1,-51011,-7,0,0,0,0,-9,-0.6
"6",25000,1,"1023",53,0,2021,1,"",11,225,219,218,7727771,0,0,2694,"",0.56,0.76,0.75,0.75,0.64,0,0,0.86,"",0,0,8,3.7,6,2.8,2,0.9,291715,3.9,0,0,0,0,38,1.4
"7",25000,1,"1024",53,0,2021,1,"",30,2402,2398,2401,58231707,0,0,1866,"",0.81,1.46,1.46,1.46,1.24,0,0,0.85,"",0,0,-1,0,5,0.2,10,0.4,1353820,2.4,0,0,0,0,40,2.2
"8",25000,1,"1025",53,0,2021,1,"",22,7699,7738,7735,168245489,0,0,1676,"",0.62,0.75,0.76,0.75,0.6,0,0,0.79,"",0,0,23,0.3,54,0.7,107,1.4,8459677,5.3,0,0,0,0,72,4.5
"9",25000,1,"1026",53,0,2021,1,"",35,532,532,548,8273513,0,0,1184,"",0.91,0.54,0.54,0.55,0.49,0,0,0.9,"",0,0,-12,-2.2,-5,-0.9,7,1.3,278862,3.5,0,0,0,0,47,4.1
"10",25000,1,"1027",53,0,2021,1,"",3,36,35,35,450734,0,0,981,"",0.74,0.32,0.31,0.31,0.22,0,0,0.7,"",0,0,6,20,4,12.9,5,16.7,38075,9.2,0,0,0,0,-65,-6.2
