"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",5000,0,"10",50,0,2021,1,"",94819,1181173,1179244,1195721,14730861287,6791579912,74512421,956,"",1,1,1,1,1,1,1,1,"",2095,2.3,-33314,-2.7,-39795,-3.3,-23183,-1.9,127530047,0.9,1213898393,21.8,10277621,16,33,3.6
"2",5000,1,"10",51,0,2021,1,"",1191,20394,20345,20339,353936087,0,0,1337,"",2.18,0.83,0.84,0.83,0.95,0,0,1.14,"",-8,-0.7,-190,-0.9,-123,-0.6,-394,-1.9,12399776,3.6,0,0,0,0,61,4.8
"3",5000,1,"102",52,0,2021,1,"",1191,20394,20345,20339,353936087,0,0,1337,"",2.19,0.85,0.85,0.85,0.97,0,0,1.14,"",-8,-0.7,-190,-0.9,-123,-0.6,-394,-1.9,12399776,3.6,0,0,0,0,61,4.8
"4",5000,1,"1021",53,0,2021,1,"",584,5549,5579,5576,72917679,0,0,1007,"",2.17,0.97,0.98,0.98,1.11,0,0,1.13,"",-5,-0.8,-38,-0.7,88,1.6,56,1,4205684,6.1,0,0,0,0,52,5.4
"5",5000,1,"1022",53,0,2021,1,"",2,36,36,36,555188,0,0,1186,"",1.74,0.64,0.65,0.65,0.68,0,0,1.05,"",0,0,-3,-7.7,-1,-2.7,0,0,-51233,-8.4,0,0,0,0,-63,-5
"6",5000,1,"1023",53,0,2021,1,"",14,112,113,113,2245407,0,0,1533,"",2.05,1.05,1.08,1.09,0.95,0,0,0.88,"",0,0,11,10.9,15,15.3,15,15.3,210351,10.3,0,0,0,0,-48,-3
"7",5000,1,"1024",53,0,2021,1,"",32,832,836,849,15155443,0,0,1390,"",2.46,1.41,1.43,1.44,1.63,0,0,1.14,"",0,0,23,2.8,31,3.9,28,3.4,464395,3.2,0,0,0,0,-2,-0.1
"8",5000,1,"1025",53,0,2021,1,"",20,5374,5387,5384,111718480,0,0,1597,"",1.61,1.47,1.48,1.47,2.01,0,0,1.37,"",2,11.1,-36,-0.7,-45,-0.8,-8,-0.1,5487224,5.2,0,0,0,0,87,5.8
"9",5000,1,"1026",53,0,2021,1,"",23,239,235,240,2776049,0,0,897,"",1.71,0.67,0.66,0.67,0.83,0,0,1.23,"",0,0,-19,-7.4,-24,-9.3,-17,-6.6,-186693,-6.3,0,0,0,0,14,1.6
"10",5000,1,"1027",53,0,2021,1,"",1,1,1,1,9085,0,0,699,"",0.71,0.02,0.02,0.02,0.02,0,0,0.9,"",0,0,0,0,0,0,0,0,-491,-5.1,0,0,0,0,-38,-5.2
"11",5000,1,"1028",53,0,2021,1,"",515,8251,8158,8140,148558756,0,0,1397,"",2.27,0.61,0.61,0.61,0.65,0,0,1.07,"",-5,-1,-128,-1.5,-187,-2.2,-468,-5.4,2270539,1.6,0,0,0,0,64,4.8
"12",5000,1,"44-45",54,0,2021,1,"",4,258,259,255,1417795,0,0,424,"",0.66,0.7,0.71,0.7,0.66,0,0,0.94,"",0,0,-4,-1.5,-1,-0.4,-10,-3.8,-35893,-2.5,0,0,0,0,-2,-0.5
"13",5000,1,"441",55,0,2021,1,"",1,2,2,2,11314,0,0,435,"",2.81,2,1.99,1.96,2.44,0,0,1.23,"",0,0,0,0,0,0,0,0,-1805,-13.8,0,0,0,0,-70,-13.9
"14",5000,1,"4413",56,0,2021,1,"",1,2,2,2,11314,0,0,435,"",2.81,2,1.99,1.96,2.44,0,0,1.23,"",0,0,0,0,0,0,0,0,-1805,-13.8,0,0,0,0,-70,-13.9
"15",5000,1,"44131",57,0,2021,1,"",1,2,2,2,11314,0,0,435,"",2.81,2,1.99,1.96,2.44,0,0,1.23,"",0,0,0,0,0,0,0,0,-1805,-13.8,0,0,0,0,-70,-13.9
"16",5000,1,"441310",58,0,2021,1,"",1,2,2,2,11314,0,0,435,"",2.81,2,1.99,1.96,2.44,0,0,1.23,"",0,0,0,0,0,0,0,0,-1805,-13.8,0,0,0,0,-70,-13.9
