"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",15000,0,"10",50,0,2020,1,"",44611,660189,663664,657124,8860013252,5667203668,70122081,1032,"",1,1,1,1,1,1,1,1,"",1344,3.1,3852,0.6,2683,0.4,-4684,-0.7,257874837,3,159346412,2.9,9476726,15.6,29,2.9
"2",15000,1,"10",51,0,2020,1,"",354,34832,34864,35084,662145535,0,0,1458,"",1.34,2.74,2.73,2.75,3.09,0,0,1.13,"",-2,-0.6,831,2.4,864,2.5,1127,3.3,11750379,1.8,0,0,0,0,-14,-1
"3",15000,1,"101",52,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",1.87,25.95,25.86,25.87,34.24,0,0,1.32,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"4",15000,1,"1013",53,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",5.05,27.42,27.31,27.36,35.89,0,0,1.31,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"5",15000,1,"102",52,0,2020,1,"",353,28633,28653,28875,525164982,0,0,1407,"",1.34,2.29,2.29,2.3,2.49,0,0,1.09,"",-2,-0.6,423,1.5,614,2.2,875,3.1,3108007,0.6,0,0,0,0,-23,-1.6
"6",15000,1,"1021",53,0,2020,1,"",123,4854,4804,4807,62423738,0,0,996,"",0.94,1.62,1.61,1.62,1.67,0,0,1.03,"",0,0,-165,-3.3,-161,-3.2,-110,-2.2,1605560,2.6,0,0,0,0,54,5.7
"7",15000,1,"1022",53,0,2020,1,"",1,8,8,10,69814,0,0,620,"",1.84,0.27,0.27,0.34,0.14,0,0,0.5,"",0,0,-1,-11.1,0,0,2,25,7937,12.8,0,0,0,0,49,8.6
"8",15000,1,"1023",53,0,2020,1,"",6,38,37,37,929937,0,0,1916,"",1.8,0.71,0.7,0.7,0.69,0,0,0.98,"",0,0,1,2.7,0,0,0,0,46389,5.3,0,0,0,0,79,4.3
"9",15000,1,"1024",53,0,2020,1,"",18,2246,2250,2256,48580677,0,0,1660,"",2.85,7.38,7.39,7.42,9.01,0,0,1.22,"",-1,-5.3,118,5.5,127,6,140,6.6,645428,1.3,0,0,0,0,-77,-4.4
"10",15000,1,"1025",53,0,2020,1,"",13,2970,2974,2983,63937433,0,0,1653,"",2.2,1.57,1.56,1.58,2,0,0,1.27,"",0,0,-165,-5.3,-152,-4.9,-146,-4.7,-10365113,-13.9,0,0,0,0,-173,-9.5
"11",15000,1,"1026",53,0,2020,1,"",31,2998,2990,2992,30975933,0,0,796,"",4.72,15.18,14.96,15.05,15.07,0,0,1,"",0,0,-9,-0.3,-15,-0.5,-19,-0.6,3260172,11.8,0,0,0,0,87,12.3
"12",15000,1,"1027",53,0,2020,1,"",2,772,779,780,6502635,0,0,644,"",2.8,37.53,37.55,37.97,26.91,0,0,0.71,"",0,0,-47,-5.7,-20,-2.5,-2,-0.3,59630,0.9,0,0,0,0,24,3.9
"13",15000,1,"1028",53,0,2020,1,"",159,14747,14811,15010,311744815,0,0,1614,"",1.45,2.11,2.11,2.12,2.37,0,0,1.12,"",-1,-0.6,691,4.9,835,6,1010,7.2,7848004,2.6,0,0,0,0,-54,-3.2
"14",15000,1,"31-33",54,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",5.05,27.42,27.31,27.36,35.89,0,0,1.31,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"15",15000,1,"336",55,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",15.47,32.54,32.38,32.41,42.85,0,0,1.32,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"16",15000,1,"3366",56,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",16.58,34.92,34.74,34.79,45.49,0,0,1.31,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"17",15000,1,"33661",57,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",16.58,34.92,34.74,34.79,45.49,0,0,1.31,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"18",15000,1,"336611",58,0,2020,1,"",1,6199,6211,6209,136980553,0,0,1698,"",16.58,34.92,34.74,34.79,45.49,0,0,1.31,"",0,0,408,7,250,4.2,252,4.2,8642372,6.7,0,0,0,0,26,1.6
"19",15000,1,"44-45",54,0,2020,1,"",23,2383,2334,2337,17152507,0,0,561,"",7.96,12.11,11.87,11.9,12.86,0,0,1.08,"",-1,-4.2,-109,-4.4,-105,-4.3,-33,-1.4,-183088,-1.1,0,0,0,0,13,2.4
"20",15000,1,"442",55,0,2020,1,"",1,34,31,38,175466,0,0,393,"",4.22,32.54,30.42,35.73,30.01,0,0,0.91,"",0,0,-8,-19,-10,-24.4,2,5.6,-4119,-2.3,0,0,0,0,45,12.9
"21",15000,1,"4421",56,0,2020,1,"",1,34,31,38,175466,0,0,393,"",232.12,223.01,222.72,223.8,264.04,0,0,1.18,"",0,0,-8,-19,-10,-24.4,2,5.6,-4119,-2.3,0,0,0,0,45,12.9
"22",15000,1,"44211",57,0,2020,1,"",1,34,31,38,175466,0,0,393,"",232.12,223.01,222.72,223.8,264.04,0,0,1.18,"",0,0,-8,-19,-10,-24.4,2,5.6,-4119,-2.3,0,0,0,0,45,12.9
"23",15000,1,"442110",58,0,2020,1,"",1,34,31,38,175466,0,0,393,"",232.12,223.01,222.72,223.8,264.04,0,0,1.18,"",0,0,-8,-19,-10,-24.4,2,5.6,-4119,-2.3,0,0,0,0,45,12.9
