"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",20000,0,"10",50,0,2018,1,"",88026,1359620,1368335,1371369,16182858358,10443393328,164835330,911,"",1,1,1,1,1,1,1,1,"",-1155,-1.3,8188,0.6,7155,0.5,3708,0.3,485810508,3.1,253451360,2.5,26100588,18.8,23,2.6
"2",20000,1,"10",51,0,2018,1,"",1214,25141,24946,25076,415744960,0,0,1276,"",2.31,0.95,0.95,0.95,0.98,0,0,1.04,"",-27,-2.2,11,0,-153,-0.6,-38,-0.2,-3968038,-0.9,0,0,0,0,-10,-0.8
"3",20000,1,"102",52,0,2018,1,"",1214,25141,24946,25076,415744960,0,0,1276,"",2.32,0.97,0.96,0.97,1,0,0,1.04,"",-27,-2.2,11,0,-153,-0.6,-38,-0.2,-3968038,-0.9,0,0,0,0,-10,-0.8
"4",20000,1,"1021",53,0,2018,1,"",590,6691,6643,6629,82297707,0,0,951,"",2.22,1.03,1.03,1.03,1.12,0,0,1.09,"",-13,-2.2,-44,-0.7,-136,-2,-138,-2,1323072,1.6,0,0,0,0,30,3.3
"5",20000,1,"1022",53,0,2018,1,"",3,92,92,95,1200483,0,0,993,"",2.72,1.48,1.49,1.53,1.16,0,0,0.77,"",-1,-25,-1,-1.1,0,0,3,3.3,101158,9.2,0,0,0,0,77,8.4
"6",20000,1,"1023",53,0,2018,1,"",7,97,96,97,2252615,0,0,1793,"",0.99,0.81,0.81,0.82,0.76,0,0,0.94,"",-2,-22.2,2,2.1,0,0,2,2.1,71877,3.3,0,0,0,0,33,1.9
"7",20000,1,"1024",53,0,2018,1,"",30,253,251,250,5023552,0,0,1538,"",2.31,0.41,0.41,0.41,0.47,0,0,1.15,"",0,0,0,0,-2,-0.8,-3,-1.2,-196862,-3.8,0,0,0,0,-49,-3.1
"8",20000,1,"1025",53,0,2018,1,"",28,5914,5973,6008,95617528,0,0,1233,"",2.29,1.51,1.52,1.53,1.63,0,0,1.07,"",1,3.7,220,3.9,243,4.2,303,5.3,2066448,2.2,0,0,0,0,-27,-2.1
"9",20000,1,"1026",53,0,2018,1,"",18,266,258,264,1658640,0,0,486,"",1.32,0.62,0.59,0.6,0.38,0,0,0.64,"",-2,-10,59,28.5,45,21.1,47,21.7,217176,15.1,0,0,0,0,-36,-6.9
"10",20000,1,"1027",53,0,2018,1,"",2,24,22,23,313681,0,0,1049,"",1.35,0.56,0.51,0.53,0.72,0,0,1.35,"",0,0,0,0,0,0,0,0,7957,2.6,0,0,0,0,27,2.6
