"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",21000,0,"10",50,0,2020,3,"",128593,1717775,1783000,1808202,21506329309,2030587899,34295911,935,"",1,1,1,1,1,1,1,1,"",4845,3.9,-120206,-6.5,-115922,-6.1,-103134,-5.4,-126674157,-0.6,-121461072,-5.6,-2720635,-7.3,51,5.8
"2",21000,1,"10",51,0,2020,3,"",1317,35164,37804,37248,615512475,0,0,1289,"",1.75,0.95,0.92,0.92,1,0,0,1.07,"",102,8.4,404,1.2,2994,8.6,2807,8.2,2865840,0.5,0,0,0,0,-70,-5.2
"3",21000,1,"101",52,0,2020,3,"",2,22,20,19,317232,0,0,1200,"",1.34,0.03,0.03,0.03,0.03,0,0,0.94,"",0,0,-2,-8.3,0,0,-6,-24,-108069,-25.4,0,0,0,0,-222,-15.6
"4",21000,1,"1011",53,0,2020,3,"",2,22,20,19,317232,0,0,1200,"",2.21,0.38,0.34,0.33,0.37,0,0,1.04,"",0,0,-2,-8.3,0,0,-6,-24,-108069,-25.4,0,0,0,0,-222,-15.6
"5",21000,1,"102",52,0,2020,3,"",1315,35142,37784,37229,615195243,0,0,1289,"",1.76,0.97,0.94,0.93,1.02,0,0,1.08,"",102,8.4,406,1.2,2994,8.6,2813,8.2,2973909,0.5,0,0,0,0,-70,-5.2
"6",21000,1,"1021",53,0,2020,3,"",649,8356,8355,8391,121153695,0,0,1114,"",1.75,0.99,0.96,0.96,1.18,0,0,1.21,"",-7,-1.1,-189,-2.2,-199,-2.3,-127,-1.5,3208660,2.7,0,0,0,0,51,4.8
"7",21000,1,"1022",53,0,2020,3,"",2,20,20,20,193269,0,0,743,"",1.25,0.24,0.23,0.23,0.14,0,0,0.62,"",0,0,-5,-20,-4,-16.7,-4,-16.7,-36989,-16.1,0,0,0,0,15,2.1
"8",21000,1,"1023",53,0,2020,3,"",18,166,164,153,3405408,0,0,1627,"",1.9,1.07,1.02,0.97,0.93,0,0,0.91,"",-1,-5.3,-6,-3.5,-8,-4.7,-10,-6.1,-756136,-18.2,0,0,0,0,-267,-14.1
"9",21000,1,"1024",53,0,2020,3,"",44,1337,1338,1328,28847193,0,0,1663,"",2.46,1.5,1.47,1.46,1.7,0,0,1.15,"",-1,-2.2,29,2.2,45,3.5,46,3.6,1218112,4.4,0,0,0,0,21,1.3
"10",21000,1,"1025",53,0,2020,3,"",37,6957,6969,6981,125980968,0,0,1391,"",2.19,1.29,1.26,1.26,1.42,0,0,1.12,"",1,2.8,-96,-1.4,-253,-3.5,-259,-3.6,2962060,2.4,0,0,0,0,72,5.5
"11",21000,1,"1026",53,0,2020,3,"",24,671,631,602,5287604,0,0,641,"",1.3,1.07,1,0.97,0.86,0,0,0.85,"",0,0,-91,-11.9,-123,-16.3,-93,-13.4,-751177,-12.4,0,0,0,0,11,1.7
"12",21000,1,"1027",53,0,2020,3,"",3,18,16,14,208518,0,0,1002,"",1.48,0.32,0.28,0.25,0.33,0,0,1.17,"",0,0,-1,-5.3,-3,-15.8,-4,-22.2,-22561,-9.8,0,0,0,0,50,5.3
"13",21000,1,"1028",53,0,2020,3,"",538,17617,20291,19740,330118588,0,0,1321,"",1.72,0.85,0.83,0.83,0.86,0,0,1.02,"",110,25.7,765,4.5,3539,21.1,3264,19.8,-2848060,-0.9,0,0,0,0,-213,-13.9
