"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",6000,0,"10",50,0,2020,4,"",1650709,16479836,16595570,16401290,369257347563,13037539909,499724858,1722,"",1,1,1,1,1,1,1,1,"",28011,1.7,-1378450,-7.7,-1368549,-7.6,-1456429,-8.2,30734675962,9.1,-138104870,-1,-37318713,-6.9,267,18.4
"2",6000,1,"10",51,0,2020,4,"",3325,266207,256175,255598,6295813199,0,0,1868,"",0.35,0.76,0.75,0.76,0.61,0,0,0.8,"",-34,-1,16554,6.6,5727,2.3,4633,1.8,490551809,8.5,0,0,0,0,84,4.7
"3",6000,1,"101",52,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.05,0,0,0,0,0,0,0.82,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"4",6000,1,"1013",53,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.14,0,0,0,0,0,0,0.81,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"5",6000,1,"102",52,0,2020,4,"",3324,266200,256167,255592,6295638390,0,0,1868,"",0.35,0.78,0.77,0.77,0.62,0,0,0.8,"",-34,-1,16548,6.6,5722,2.3,4629,1.8,490422237,8.4,0,0,0,0,84,4.7
"6",6000,1,"1021",53,0,2020,4,"",1486,67897,68902,69593,1305346818,0,0,1460,"",0.32,0.87,0.86,0.86,0.7,0,0,0.81,"",-5,-0.3,722,1.1,787,1.2,576,0.8,113106261,9.5,0,0,0,0,113,8.4
"7",6000,1,"1022",53,0,2020,4,"",8,39,41,37,458640,0,0,905,"",0.4,0.05,0.05,0.05,0.02,0,0,0.4,"",0,0,0,0,-1,-2.4,-5,-11.9,20984,4.8,0,0,0,0,84,10.2
"8",6000,1,"1023",53,0,2020,4,"",41,652,655,677,22487067,0,0,2616,"",0.35,0.45,0.45,0.47,0.37,0,0,0.8,"",-1,-2.4,18,2.8,1,0.2,13,2,1650853,7.9,0,0,0,0,153,6.2
"9",6000,1,"1024",53,0,2020,4,"",104,7601,7647,7608,191165309,0,0,1930,"",0.46,0.93,0.94,0.94,0.73,0,0,0.78,"",0,0,430,6,440,6.1,378,5.2,21978082,13,0,0,0,0,123,6.8
"10",6000,1,"1025",53,0,2020,4,"",83,34143,34208,34526,958705096,0,0,2151,"",0.39,0.68,0.68,0.68,0.62,0,0,0.92,"",-2,-2.4,1458,4.5,1400,4.3,1601,4.9,89590921,10.3,0,0,0,0,113,5.5
"11",6000,1,"1026",53,0,2020,4,"",106,3211,2985,2974,47628166,0,0,1199,"",0.45,0.61,0.59,0.6,0.51,0,0,0.86,"",-4,-3.6,-256,-7.4,-141,-4.5,-133,-4.3,1898565,4.2,0,0,0,0,111,10.2
"12",6000,1,"1027",53,0,2020,4,"",16,207,233,234,2848122,0,0,975,"",0.63,0.41,0.43,0.43,0.26,0,0,0.61,"",-1,-5.9,-40,-16.2,-11,-4.5,-13,-5.3,-213522,-7,0,0,0,0,18,1.9
"13",6000,1,"1028",53,0,2020,4,"",1480,152450,141496,139943,3766999172,0,0,2004,"",0.38,0.77,0.76,0.76,0.6,0,0,0.78,"",-20,-1.3,14216,10.3,3247,2.3,2212,1.6,262390093,7.5,0,0,0,0,51,2.6
"14",6000,1,"1029",53,0,2020,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",6000,1,"31-33",54,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.14,0,0,0,0,0,0,0.81,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"16",6000,1,"339",55,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.65,0.07,0.08,0.06,0.06,0,0,0.8,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"17",6000,1,"3399",56,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.65,0.07,0.08,0.06,0.06,0,0,0.8,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"18",6000,1,"33991",57,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.65,0.07,0.08,0.06,0.06,0,0,0.8,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"19",6000,1,"339910",58,0,2020,4,"",1,7,8,6,174809,0,0,1921,"",0.65,0.07,0.08,0.06,0.06,0,0,0.8,"",0,0,6,600,5,166.7,4,200,129572,286.4,0,0,0,0,181,10.4
"20",6000,1,"44-45",54,0,2020,4,"",86,5811,5921,5867,60217368,0,0,790,"",0.83,1.15,1.15,1.16,1.03,0,0,0.89,"",0,0,-68,-1.2,-75,-1.3,-79,-1.3,9318704,18.3,0,0,0,0,131,19.9
"21",6000,1,"441",55,0,2020,4,"",3,13,14,12,104595,0,0,619,"",0.49,0.93,0.95,0.85,0.76,0,0,0.83,"",0,0,-3,-18.8,-3,-17.6,-4,-25,-2713,-2.5,0,0,0,0,114,22.6
"22",6000,1,"4413",56,0,2020,4,"",3,13,14,12,104595,0,0,619,"",0.49,0.93,0.95,0.85,0.76,0,0,0.83,"",0,0,-3,-18.8,-3,-17.6,-4,-25,-2713,-2.5,0,0,0,0,114,22.6
