"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",1000,0,"10",50,0,2017,3,"",125237,1930604,1938635,1942328,21616835805,1635016556,25251859,858,"",1,1,1,1,1,1,1,1,"",2774,2.3,19257,1,21442,1.1,17523,0.9,-82889696,-0.4,-22505602,-1.4,-1915516,-7.1,-12,-1.4
"2",1000,1,"10",51,0,2017,3,"",1205,53058,53093,53066,1088778789,0,0,1578,"",1.59,1.4,1.4,1.41,1.71,0,0,1.22,"",15,1.3,-431,-0.8,-553,-1,-607,-1.1,-39919778,-3.5,0,0,0,0,-42,-2.6
"3",1000,1,"102",52,0,2017,3,"",1205,53058,53093,53066,1088778789,0,0,1578,"",1.59,1.42,1.43,1.43,1.74,0,0,1.22,"",15,1.3,-431,-0.8,-553,-1,-607,-1.1,-39919778,-3.5,0,0,0,0,-42,-2.6
"4",1000,1,"1021",53,0,2017,3,"",606,11182,11108,11076,156506599,0,0,1082,"",1.59,1.21,1.21,1.21,1.46,0,0,1.21,"",12,2,83,0.7,-34,-0.3,-100,-0.9,-20816361,-11.7,0,0,0,0,-143,-11.7
"5",1000,1,"1022",53,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.27,0.15,0.15,0.15,0.06,0,0,0.42,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"6",1000,1,"1023",53,0,2017,3,"",18,150,147,147,3153904,0,0,1639,"",1.74,0.85,0.84,0.85,0.73,0,0,0.85,"",1,5.9,3,2,-2,-1.3,-1,-0.7,-105495,-3.2,0,0,0,0,-55,-3.2
"7",1000,1,"1024",53,0,2017,3,"",45,1834,1836,1839,44211137,0,0,1852,"",2.42,2.06,2.07,2.09,2.59,0,0,1.25,"",1,2.3,26,1.4,30,1.7,38,2.1,1773087,4.2,0,0,0,0,43,2.4
"8",1000,1,"1025",53,0,2017,3,"",39,6834,6863,6856,113540129,0,0,1275,"",2.24,1.24,1.24,1.24,1.31,0,0,1.06,"",2,5.4,55,0.8,19,0.3,-48,-0.7,-11192437,-9,0,0,0,0,-127,-9.1
"9",1000,1,"1026",53,0,2017,3,"",27,809,820,778,4190117,0,0,402,"",1.38,1.11,1.13,1.11,0.56,0,0,0.5,"",0,0,-76,-8.6,-44,-5.1,-30,-3.7,-92556,-2.2,0,0,0,0,15,3.9
"10",1000,1,"1027",53,0,2017,3,"",3,406,411,409,9311010,0,0,1753,"",1.39,6.58,6.62,6.69,14.4,0,0,2.18,"",0,0,-29,-6.7,-25,-5.7,-24,-5.5,-744117,-7.4,0,0,0,0,-26,-1.5
"11",1000,1,"1028",53,0,2017,3,"",465,31830,31895,31948,757769563,0,0,1828,"",1.52,1.54,1.55,1.56,1.89,0,0,1.22,"",-1,-0.2,-494,-1.5,-498,-1.5,-443,-1.4,-8744414,-1.1,0,0,0,0,6,0.3
"12",1000,1,"22",54,0,2017,3,"",17,1512,1495,1493,36643065,0,0,1879,"",8.27,9.49,9.45,9.49,10.2,0,0,1.08,"",0,0,-182,-10.7,-174,-10.4,-168,-10.1,-2943761,-7.4,0,0,0,0,61,3.4
"13",1000,1,"221",55,0,2017,3,"",17,1512,1495,1493,36643065,0,0,1879,"",8.27,9.49,9.45,9.49,10.2,0,0,1.08,"",0,0,-182,-10.7,-174,-10.4,-168,-10.1,-2943761,-7.4,0,0,0,0,61,3.4
"14",1000,1,"2211",56,0,2017,3,"",17,1512,1495,1493,36643065,0,0,1879,"",8.64,10.21,10.16,10.21,10.82,0,0,1.06,"",0,0,-182,-10.7,-174,-10.4,-168,-10.1,-2943761,-7.4,0,0,0,0,61,3.4
"15",1000,1,"22111",57,0,2017,3,"",6,1429,1413,1411,34795398,0,0,1888,"",6.22,12.93,12.88,12.97,15.01,0,0,1.16,"",0,0,-179,-11.1,-171,-10.8,-166,-10.5,-2890546,-7.7,0,0,0,0,64,3.5
"16",1000,1,"221111",58,0,2017,3,"",2,46,46,46,994257,0,0,1663,"",2.32,0.55,0.56,0.56,0.56,0,0,1.01,"",0,0,0,0,0,0,1,2.2,-38019,-3.7,0,0,0,0,-76,-4.4
"17",1000,1,"221112",58,0,2017,3,"",2,55,52,51,1374534,0,0,2008,"",26.27,5.83,5.58,5.51,7.23,0,0,1.28,"",0,0,-82,-59.9,-63,-54.8,-64,-55.7,-2155425,-61.1,0,0,0,0,-212,-9.5
"18",1000,1,"221113",58,0,2017,3,"",2,1328,1315,1314,32426607,0,0,1891,"",78.82,74.09,74.2,74.42,88.26,0,0,1.19,"",0,0,-97,-6.8,-108,-7.6,-103,-7.3,-697102,-2.1,0,0,0,0,99,5.5
"19",1000,1,"22112",57,0,2017,3,"",11,83,82,82,1847667,0,0,1726,"",10.98,2.21,2.19,2.19,1.73,0,0,0.79,"",0,0,-3,-3.5,-3,-3.5,-2,-2.4,-53215,-2.8,0,0,0,0,6,0.3
"20",1000,1,"221121",58,0,2017,3,"",5,62,61,61,1418552,0,0,1779,"",9.85,2.42,2.39,2.38,1.72,0,0,0.72,"",0,0,-4,-6.1,-4,-6.2,-3,-4.7,-104745,-6.9,0,0,0,0,-24,-1.3
"21",1000,1,"221122",58,0,2017,3,"",6,21,21,21,429115,0,0,1572,"",12.13,1.76,1.76,1.78,1.76,0,0,1,"",0,0,1,5,1,5,1,5,51530,13.6,0,0,0,0,120,8.3
"22",1000,1,"44-45",54,0,2017,3,"",12,836,817,827,11295670,0,0,1051,"",1.41,1.4,1.37,1.39,2.64,0,0,1.91,"",0,0,5,0.6,1,0.1,-1,-0.1,-1116247,-9,0,0,0,0,-106,-9.2
"23",1000,1,"441",55,0,2017,3,"",1,2,2,2,3259,0,0,125,"",1.92,1.29,1.27,1.23,0.37,0,0,0.29,"",0,0,2,100,2,100,1,100,2111,183.9,0,0,0,0,-140,-52.8
"24",1000,1,"4413",56,0,2017,3,"",1,2,2,2,3259,0,0,125,"",1.92,1.29,1.27,1.23,0.37,0,0,0.29,"",0,0,2,100,2,100,1,100,2111,183.9,0,0,0,0,-140,-52.8
"25",1000,1,"44131",57,0,2017,3,"",1,2,2,2,3259,0,0,125,"",1.92,1.29,1.27,1.23,0.37,0,0,0.29,"",0,0,2,100,2,100,1,100,2111,183.9,0,0,0,0,-140,-52.8
"26",1000,1,"441310",58,0,2017,3,"",1,2,2,2,3259,0,0,125,"",1.92,1.29,1.27,1.23,0.37,0,0,0.29,"",0,0,2,100,2,100,1,100,2111,183.9,0,0,0,0,-140,-52.8
"27",1000,1,"445",55,0,2017,3,"",4,249,239,243,2161160,0,0,682,"",1.6,1.53,1.48,1.52,1.55,0,0,1.02,"",0,0,11,4.6,6,2.6,8,3.4,-22681,-1,0,0,0,0,-32,-4.5
"28",1000,1,"4451",56,0,2017,3,"",4,249,239,243,2161160,0,0,682,"",1.62,1.54,1.48,1.52,1.55,0,0,1.02,"",0,0,11,4.6,6,2.6,8,3.4,-22681,-1,0,0,0,0,-32,-4.5
"29",1000,1,"44511",57,0,2017,3,"",4,249,239,243,2161160,0,0,682,"",1.87,1.63,1.57,1.62,1.62,0,0,1.01,"",0,0,11,4.6,6,2.6,8,3.4,-22681,-1,0,0,0,0,-32,-4.5
"30",1000,1,"445110",58,0,2017,3,"",4,249,239,243,2161160,0,0,682,"",1.87,1.63,1.57,1.62,1.62,0,0,1.01,"",0,0,11,4.6,6,2.6,8,3.4,-22681,-1,0,0,0,0,-32,-4.5
"31",1000,1,"451",55,0,2017,3,"",1,1,3,2,4429,0,0,170,"",2.13,0.85,2.34,1.65,0.89,0,0,0.54,"",0,0,0,0,1,50,1,100,388,9.6,0,0,0,0,-63,-27
"32",1000,1,"4511",56,0,2017,3,"",1,1,3,2,4429,0,0,170,"",2.19,0.87,2.39,1.69,1.01,0,0,0.6,"",0,0,0,0,1,50,1,100,388,9.6,0,0,0,0,-63,-27
"33",1000,1,"45111",57,0,2017,3,"",1,1,3,2,4429,0,0,170,"",2.25,0.89,2.45,1.73,1.03,0,0,0.6,"",0,0,0,0,1,50,1,100,388,9.6,0,0,0,0,-63,-27
"34",1000,1,"451110",58,0,2017,3,"",1,1,3,2,4429,0,0,170,"",2.25,0.89,2.45,1.73,1.03,0,0,0.6,"",0,0,0,0,1,50,1,100,388,9.6,0,0,0,0,-63,-27
"35",1000,1,"452",55,0,2017,3,"",6,584,573,580,9126822,0,0,1213,"",1.65,1.38,1.35,1.37,3.25,0,0,2.38,"",0,0,-8,-1.4,-8,-1.4,-11,-1.9,-1096065,-10.7,0,0,0,0,-124,-9.3
"36",1000,1,"4522",56,0,2017,3,"",6,584,573,580,9126822,0,0,1213,"",2.26,2,1.97,1.99,4.81,0,0,2.42,"N",6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",1000,1,"45221",57,0,2017,3,"",6,584,573,580,9126822,0,0,1213,"",2.26,2,1.97,1.99,4.81,0,0,2.42,"N",6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",1000,1,"452210",58,0,2017,3,"",6,584,573,580,9126822,0,0,1213,"",2.26,2,1.97,1.99,4.81,0,0,2.42,"N",6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1000,1,"48-49",54,0,2017,3,"",577,8834,8796,8756,108567864,0,0,950,"",1.56,1.04,1.05,1.04,1.09,0,0,1.05,"",12,2.1,260,3,139,1.6,69,0.8,-16756353,-13.4,0,0,0,0,-166,-14.9
"40",1000,1,"488",55,0,2017,3,"",2,44,43,43,1208106,0,0,2145,"",0.95,0.28,0.28,0.28,0.25,0,0,0.9,"",0,0,8,22.2,4,10.3,2,4.9,101014,9.1,0,0,0,0,-57,-2.6
"41",1000,1,"4881",56,0,2017,3,"",2,44,43,43,1208106,0,0,2145,"",0.95,0.28,0.28,0.28,0.25,0,0,0.9,"",0,0,8,22.2,4,10.3,2,4.9,101014,9.1,0,0,0,0,-57,-2.6
"42",1000,1,"48811",57,0,2017,3,"",2,44,43,43,1208106,0,0,2145,"",0.95,0.28,0.28,0.28,0.25,0,0,0.9,"",0,0,8,22.2,4,10.3,2,4.9,101014,9.1,0,0,0,0,-57,-2.6
"43",1000,1,"488111",58,0,2017,3,"",2,44,43,43,1208106,0,0,2145,"",0.96,0.28,0.28,0.28,0.25,0,0,0.9,"",0,0,8,22.2,4,10.3,2,4.9,101014,9.1,0,0,0,0,-57,-2.6
"44",1000,1,"491",55,0,2017,3,"",575,8790,8753,8713,107359758,0,0,944,"",1.56,1.06,1.06,1.06,1.14,0,0,1.08,"",12,2.1,252,3,135,1.6,67,0.8,-16857367,-13.6,0,0,0,0,-167,-15
"45",1000,1,"4911",56,0,2017,3,"",575,8790,8753,8713,107359758,0,0,944,"",1.56,1.06,1.06,1.06,1.14,0,0,1.08,"",12,2.1,252,3,135,1.6,67,0.8,-16857367,-13.6,0,0,0,0,-167,-15
"46",1000,1,"49111",57,0,2017,3,"",575,8790,8753,8713,107359758,0,0,944,"",1.56,1.06,1.06,1.06,1.14,0,0,1.08,"",12,2.1,252,3,135,1.6,67,0.8,-16857367,-13.6,0,0,0,0,-167,-15
"47",1000,1,"491110",58,0,2017,3,"",575,8790,8753,8713,107359758,0,0,944,"",1.56,1.06,1.06,1.06,1.14,0,0,1.08,"",12,2.1,252,3,135,1.6,67,0.8,-16857367,-13.6,0,0,0,0,-167,-15
"48",1000,1,"51",54,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.27,0.15,0.15,0.15,0.06,0,0,0.42,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"49",1000,1,"519",55,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.46,0.18,0.19,0.19,0.07,0,0,0.4,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"50",1000,1,"5191",56,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.46,0.18,0.19,0.19,0.07,0,0,0.4,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"51",1000,1,"51912",57,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.49,0.18,0.19,0.19,0.07,0,0,0.4,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"52",1000,1,"519120",58,0,2017,3,"",2,13,13,13,96330,0,0,570,"",1.49,0.18,0.19,0.19,0.07,0,0,0.4,"",0,0,1,8.3,1,8.3,1,8.3,2515,2.7,0,0,0,0,-31,-5.2
"53",1000,1,"52",54,0,2017,3,"",18,150,147,147,3153904,0,0,1639,"",1.76,0.86,0.84,0.86,0.73,0,0,0.85,"",1,5.9,3,2,-2,-1.3,-1,-0.7,-105495,-3.2,0,0,0,0,-55,-3.2
"54",1000,1,"522",55,0,2017,3,"",16,98,96,96,1753736,0,0,1396,"",1.89,1.19,1.18,1.19,1.14,0,0,0.96,"",1,6.7,3,3.2,-1,-1,-2,-2,-98192,-5.3,0,0,0,0,-78,-5.3
"55",1000,1,"5222",56,0,2017,3,"",16,98,96,96,1753736,0,0,1396,"",1.9,1.19,1.18,1.19,1.14,0,0,0.96,"",1,6.7,3,3.2,-1,-1,-2,-2,-98192,-5.3,0,0,0,0,-78,-5.3
