"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",20000,0,"10",50,0,2020,3,"",88138,1296935,1311730,1326107,16232632891,3358048059,30708774,952,"",1,1,1,1,1,1,1,1,"",551,0.6,-76167,-5.5,-70217,-5.1,-68365,-4.9,170484615,1.1,-156951455,-4.5,-2540915,-7.6,59,6.6
"2",20000,1,"10",51,0,2020,3,"",1217,26719,27590,27101,453197326,0,0,1285,"",2.37,0.96,0.91,0.91,0.97,0,0,1.05,"",-5,-0.4,1189,4.7,1832,7.1,1473,5.7,4055513,0.9,0,0,0,0,-63,-4.7
"3",20000,1,"102",52,0,2020,3,"",1217,26719,27590,27101,453197326,0,0,1285,"",2.37,0.97,0.93,0.92,0.99,0,0,1.05,"",-5,-0.4,1189,4.7,1832,7.1,1473,5.7,4055513,0.9,0,0,0,0,-63,-4.7
"4",20000,1,"1021",53,0,2020,3,"",596,6576,6675,6670,87133793,0,0,1009,"",2.35,1.04,1.05,1.04,1.12,0,0,1.08,"",-2,-0.3,-86,-1.3,69,1,89,1.4,6107603,7.5,0,0,0,0,67,7.1
"5",20000,1,"1022",53,0,2020,3,"",3,62,63,63,819092,0,0,1005,"",2.73,0.97,1,0.99,0.81,0,0,0.82,"",0,0,-14,-18.4,-13,-17.1,-13,-17.1,-252829,-23.6,0,0,0,0,-80,-7.4
"6",20000,1,"1023",53,0,2020,3,"",8,95,96,98,2045852,0,0,1634,"",1.23,0.81,0.81,0.84,0.74,0,0,0.9,"",0,0,-5,-5,-1,-1,6,6.5,-246712,-10.8,0,0,0,0,-197,-10.8
"7",20000,1,"1024",53,0,2020,3,"",31,285,280,273,5605659,0,0,1544,"",2.53,0.42,0.42,0.41,0.44,0,0,1.05,"",1,3.3,-5,-1.7,-9,-3.1,-7,-2.5,-385736,-6.4,0,0,0,0,-66,-4.1
"8",20000,1,"1025",53,0,2020,3,"",28,5888,5895,5905,102732739,0,0,1340,"",2.42,1.45,1.45,1.45,1.53,0,0,1.06,"",0,0,-112,-1.9,-96,-1.6,-116,-1.9,887761,0.9,0,0,0,0,35,2.7
"9",20000,1,"1026",53,0,2020,3,"",18,257,244,252,1733463,0,0,531,"",1.42,0.55,0.53,0.55,0.37,0,0,0.69,"",0,0,-49,-16,-56,-18.7,-38,-13.1,-285484,-14.1,0,0,0,0,11,2.1
"10",20000,1,"1027",53,0,2020,3,"",2,18,17,16,234146,0,0,1059,"",1.44,0.42,0.4,0.39,0.49,0,0,1.22,"",0,0,-4,-18.2,-5,-22.7,-5,-23.8,-75303,-24.3,0,0,0,0,-40,-3.6
